absolute_residual_error,finite,ground_truth_available,model,normalized_global_norm,physical_l2,physical_range_explosion,physical_range_ratio,press_q001,press_q999,radial_absolute_error,radial_skill,residual_cosine,residual_l2,rho_press_positive,rho_q001,rho_q999,selected_step,shell_absolute_error,shell_skill,state_l2,step
2136.9069802145905,True,True,Differential LocalNO,7633992.961210226,1.2481135702779561e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.6067606351804643e+38,-0.010979435957250594,-0.2747794533535349,1.8715384956287089,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.866742185492099e+77,-0.009511961199920815,162.50631698086806,36
2220.774965178388,True,True,Differential LocalNO,8100498.4514861945,1.211554989612879e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.6481240316240354e+38,-0.015867738635199746,-0.26038184519560376,1.8786766293926507,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.8738013113155304e+77,-0.008582851629297839,171.53267207486243,37
2311.864675595896,True,True,Differential LocalNO,8628590.738794133,1.2810343782682298e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.7137069015169333e+38,-0.017159555806505633,-0.24612448222303496,1.8863145441941889,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.8815423407827051e+77,-0.007844215084424011,182.51338054428928,38
2412.2857056858707,True,True,Differential LocalNO,9226757.168388475,1.2936431163233214e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.802691344683915e+38,-0.021145278147267854,-0.23234026104895514,1.8941354089916296,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.8868000315090046e+77,-0.006475358012871579,195.11331572468566,39
2523.623686962742,True,True,Differential LocalNO,9909575.935008062,1.3050373484221155e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.9042710841907922e+38,-0.025696380441912803,-0.21884362322331097,1.9030379359969998,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.8895615044529377e+77,-0.005836350132054191,210.37568451004964,40
2645.6076452859525,True,True,Differential LocalNO,10673778.32106263,1.3164979174908717e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,3.0250467166168966e+38,-0.030226023323275397,-0.20591384991178485,1.910446931006526,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.8937923593111172e+77,-0.005732221438503826,227.26940224101136,41
2780.885812394722,True,True,Differential LocalNO,11534280.896680064,1.314683323138657e+38,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,3.1635935067924454e+38,-0.035076583474396905,-0.19368169168420435,1.9174550675186282,True,1.1754943508222875e-38,2.1504328797415057e+25,True,1.8962510097362426e+77,-0.005148505561288985,246.1428017657322,42
,True,False,Differential LocalNO,12495421.33017281,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,43
,True,False,Differential LocalNO,13582700.346418424,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,44
,True,False,Differential LocalNO,14812068.384617193,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,45
,True,False,Differential LocalNO,16181770.214896733,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,46
,True,False,Differential LocalNO,17702684.05645728,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,47
,True,False,Differential LocalNO,19397929.039122976,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,48
,True,False,Differential LocalNO,21296170.15731444,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,49
,True,False,Differential LocalNO,23418187.22979948,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,True,,,,50
,True,False,Differential LocalNO,25782680.52716698,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,51
,True,False,Differential LocalNO,28417915.520740557,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,52
,True,False,Differential LocalNO,31372462.465767052,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,53
,True,False,Differential LocalNO,34673066.3102307,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,54
,True,False,Differential LocalNO,38352749.306104995,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,55
,True,False,Differential LocalNO,42457867.722998925,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,56
,True,False,Differential LocalNO,47043994.61321105,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,57
,True,False,Differential LocalNO,52137853.219728954,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,58
,True,False,Differential LocalNO,57821766.91111395,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,59
,True,False,Differential LocalNO,64151758.060317256,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,60
,True,False,Differential LocalNO,71201146.77096279,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,61
,True,False,Differential LocalNO,79052305.6663015,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,62
,True,False,Differential LocalNO,87798837.17522052,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,63
,True,False,Differential LocalNO,97558545.43049024,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,64
,True,False,Differential LocalNO,108434630.27557382,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,65
,True,False,Differential LocalNO,120550553.10030691,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,66
,True,False,Differential LocalNO,134032548.30178878,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,67
,True,False,Differential LocalNO,149083220.78816825,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,68
,True,False,Differential LocalNO,165854580.45330223,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,69
,True,False,Differential LocalNO,184548770.20570588,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,70
,True,False,Differential LocalNO,205358880.32137492,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,71
,True,False,Differential LocalNO,228534997.9090027,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,72
,True,False,Differential LocalNO,254379837.8593806,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,73
,True,False,Differential LocalNO,283119529.7384542,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,74
,True,False,Differential LocalNO,315001535.7885637,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,True,,,,75
,True,False,Differential LocalNO,350381737.06018215,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,76
,True,False,Differential LocalNO,389642060.5446741,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,77
,True,False,Differential LocalNO,433242928.40170366,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,78
,True,False,Differential LocalNO,481753620.9807619,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,79
,True,False,Differential LocalNO,535793505.1419377,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,80
,True,False,Differential LocalNO,596059824.0439252,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,81
,True,False,Differential LocalNO,663412612.5527579,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,82
,True,False,Differential LocalNO,738741765.1205194,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,83
,True,False,Differential LocalNO,822914964.8902423,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,84
,True,False,Differential LocalNO,917294790.8176471,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,85
,True,False,Differential LocalNO,1023213309.8564808,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,86
,True,False,Differential LocalNO,1141894282.1315072,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,87
,True,False,Differential LocalNO,1274624542.3108377,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,88
,True,False,Differential LocalNO,1423422905.0243506,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,89
,True,False,Differential LocalNO,1590214426.446359,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,90
,True,False,Differential LocalNO,1777225332.169319,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,91
,True,False,Differential LocalNO,1987067512.8532271,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,92
,True,False,Differential LocalNO,2222863039.410729,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,93
,True,False,Differential LocalNO,2487302326.184906,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,94
,True,False,Differential LocalNO,2784108390.31209,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,95
,True,False,Differential LocalNO,3117092735.315297,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,96
,True,False,Differential LocalNO,3490337406.511312,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,97
,True,False,Differential LocalNO,3910162063.0270715,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,98
,True,False,Differential LocalNO,4381804915.539469,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,False,,,,99
,True,False,Differential LocalNO,4912323665.835729,,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,,,,,True,1.1754943508222875e-38,2.1504328797415057e+25,True,,,,100
1.0590875612197541,True,True,Index-space DISCO3D LocalNO,47443.77385182912,3288448423.735416,True,349194588611.44006,2.9917700223336397e-07,37.75014558029163,0.29846153828141775,-0.21562540641737504,0.8784577730245661,0.5214187970446796,True,8.13141121489025e-06,67.62252437591223,True,2.3604674945990842,-10.962110794835137,0.21349899987047355,1
1.3394873274382384,True,True,Index-space DISCO3D LocalNO,47500.59017788086,8236768521.103163,True,890100796114.8926,3.010445809366047e-07,149.80984819029985,3.3291457900113377,-10.635167167773448,0.8050754230782942,0.6230017356227745,True,8.216282280955056e-06,73.91640535735279,True,4138.627600804209,-568.1711877132062,0.2707892574184347,2
1.70169250845866,True,True,Index-space DISCO3D LocalNO,48060.1315694484,30152946001193.703,True,888859352597433.2,3.029235404028441e-07,1025.222367980798,136.86420716243344,-41.35858600472816,0.6472388554196893,0.8617401767970274,True,8.300003772092168e-06,113.48871276854425,True,5347216.4601364955,-1291.0112714805018,0.3388736347542275,3
2.349235535520732,True,True,Index-space DISCO3D LocalNO,49936.57769102835,46913858992757.016,True,888859352597433.2,3.0481384422387235e-07,24684.633908197055,16733.948640373084,-121.27591811140792,0.38866666981139525,1.219654585631573,True,8.068545966125385e-06,143.50109689330424,False,129829883355.03198,-24278.90068748746,0.47916897331962216,4
3.9056474037354247,True,True,Index-space DISCO3D LocalNO,57230.179443299356,1.6106593538081216e+21,True,1.7374528548413628e+23,3.022123966900381e-07,92930085.43194063,94599584709.16072,-5653143.362197654,0.2553613947980406,1.6404089512701105,True,3.5706898477201327e-06,497.5242917174471,True,4.566873237510572e+24,-35175824852442.164,0.7622435017442996,5
6.973798335124629,True,True,Index-space DISCO3D LocalNO,75059.08847550834,1.6768847638436395e+32,True,5.029905144745318e+34,2.833117820557618e-07,6.620955797775974e+16,2.2057232723091663e+23,-1848587856466.4807,0.19939842430352345,1.669044690629965,True,1.1754943508222875e-38,2861.752124022983,False,2.490912994752569e+49,-3.1176400424082414e+24,1.2717761498780167,6
11.943548940384904,True,True,Index-space DISCO3D LocalNO,109972.161728208,1.1322404781562924e+35,True,7.462893046021299e+36,1.1754943508222875e-38,6.620955797775974e+16,1.4967760424172506e+32,-1714.8128399736308,0.149206475579456,1.663526255155016,True,1.1754943508222875e-38,4595065.277499911,False,1.1462043563802679e+67,-421819.11839907244,2.091523544192261,7
19.72237002674333,True,True,Index-space DISCO3D LocalNO,173024.72497636432,1.3623581520521053e+36,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,4.478730992942443e+35,-3.1810796238700636,0.08526416208509321,1.6824077464904736,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.530990282490025e+73,-4.255936566195419,3.4641576733064063,8
31.50221853571778,True,True,Index-space DISCO3D LocalNO,275164.2518642546,4.01722590240573e+36,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.758291181173737e+36,-1.6645918288373154,0.038213657473639966,1.72221656272304,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.741415293600407e+74,-2.0685166414792304,5.591725821850913,9
49.30763822366806,True,True,Index-space DISCO3D LocalNO,421753.6214847339,7.784411581024721e+36,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,8.186954367063038e+36,-0.863632804846949,0.011016088297859364,1.7565170251005788,True,1.1754943508222875e-38,2.1504328797415057e+25,True,2.3830217100338673e+75,-1.3515964956245088,8.582891207145481,10
72.33092798243216,True,True,Index-space DISCO3D LocalNO,578490.7539410165,1.1539978785576476e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.6640617955374748e+37,-0.5812668666958769,-0.005884467336800242,1.7039708770460935,True,1.1754943508222875e-38,2.1504328797415057e+25,True,5.019726359124796e+75,-1.0285414079883703,11.727396410884921,11
100.37047427774216,True,True,Index-space DISCO3D LocalNO,753222.671287403,1.6141229054356992e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,3.146225437686384e+37,-0.4628270687511171,-0.042428250816851316,1.6777811159325775,True,1.1754943508222875e-38,2.1504328797415057e+25,False,9.434618969922265e+75,-0.8795086215749852,15.285770541008228,12
130.6853958132286,True,True,Index-space DISCO3D LocalNO,912299.1871975638,2.0107293704430156e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,5.715417038091561e+37,-0.3977317939742049,-0.05091131648274321,1.623552615776264,True,1.1754943508222875e-38,2.1504328797415057e+25,False,1.5345224047844848e+76,-0.6264805284416572,18.44490850085761,13
161.6686845263892,True,True,Index-space DISCO3D LocalNO,1074889.3527521605,2.4340095051095874e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,7.158649579210787e+37,-0.35031501522902997,-0.08170449678075563,1.611702337190777,True,1.1754943508222875e-38,2.1504328797415057e+25,False,2.2038599094600404e+76,-0.436186205290082,21.812943812019473,14
192.53287603668647,True,True,Index-space DISCO3D LocalNO,1223152.948699212,2.803123802842557e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,6.805516584155977e+37,-0.283316264224059,-0.12398517977229978,1.6185163243386038,True,1.1754943508222875e-38,2.1504328797415057e+25,False,2.8068268586707618e+76,-0.27359586089047383,24.89794258388712,15
221.0567862075833,True,True,Index-space DISCO3D LocalNO,1353394.6951462715,3.0991518097959316e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,6.044522747560234e+37,-0.14020359694016649,-0.15152791431796175,1.6202265487779886,True,1.1754943508222875e-38,2.1504328797415057e+25,False,3.274638361866417e+76,-0.19520783037242273,27.688110244258535,16
246.59812024167937,True,True,Index-space DISCO3D LocalNO,1458895.4725792282,3.3339751001361984e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,6.685077320965776e+37,-0.1059727293877899,-0.1794409288792258,1.6171086794738647,True,1.1754943508222875e-38,2.1504328797415057e+25,False,3.682949487505401e+76,-0.14107901576881376,29.940837521578786,17
269.953800998746,True,True,Index-space DISCO3D LocalNO,1546156.8990644533,3.7536323067367084e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,7.805735109084192e+37,-0.16763572570863206,-0.19850831135039523,1.6118072191118809,True,1.1754943508222875e-38,2.1504328797415057e+25,False,4.094382442744333e+76,-0.11171289658865535,31.96450207891209,18
291.81366898880117,True,True,Index-space DISCO3D LocalNO,1621538.3716003126,4.0288428245676204e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,9.213351107133336e+37,-0.18033099744968073,-0.204224348842893,1.605717104116413,True,1.1754943508222875e-38,2.1504328797415057e+25,True,4.358722746543169e+76,-0.0914181625500563,33.76217684844946,19
311.29271420705896,True,True,Index-space DISCO3D LocalNO,1685311.3237851234,4.297313763462162e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.1579890946888783e+38,-0.16565747707638412,-0.21183275548833205,1.5947354079456624,True,1.1754943508222875e-38,2.1504328797415057e+25,False,4.660503926875541e+76,-0.06923614964308289,35.19378567388856,20
330.8582695853143,True,True,Index-space DISCO3D LocalNO,1758295.125790831,4.338354837707656e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.3190871182626018e+38,-0.13911877435858444,-0.21641444740832982,1.6022368138626688,True,1.1754943508222875e-38,2.1504328797415057e+25,False,4.833735847796215e+76,-0.058522287205180046,36.8058957307692,21
345.306243749639,True,True,Index-space DISCO3D LocalNO,1789059.141560146,4.374251203066981e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.4783287569004704e+38,-0.12072109296890798,-0.21667371755579237,1.575708873969376,True,1.1754943508222875e-38,2.1504328797415057e+25,False,4.986731734967126e+76,-0.0423933112986008,37.33398025379324,22
361.0650285549444,True,True,Index-space DISCO3D LocalNO,1834747.9334318805,4.476418697261768e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.4874187720020019e+38,-0.08928889455458155,-0.2238684613739049,1.5673049148940255,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.140817717732189e+76,-0.03614635107450748,38.37749880289317,23
375.31678737135485,True,True,Index-space DISCO3D LocalNO,1869798.7785773063,4.612788475156617e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.451500317134668e+38,-0.06749518934210941,-0.2254457169054705,1.5503005038017006,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.220801801603383e+76,-0.0288540335372085,39.078236186552694,24
389.30498774129734,True,True,Index-space DISCO3D LocalNO,1912040.8724228218,4.620930333378953e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.51982783821748e+38,-0.0847789370341645,-0.2413225649114223,1.5427678258555897,True,1.1754943508222875e-38,2.1504328797415057e+25,True,5.242379939085103e+76,-0.020031894894542157,40.04829448272179,25
405.22555798535035,True,True,Index-space DISCO3D LocalNO,1954736.3632681433,4.694429652753087e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.612422321454605e+38,-0.08123776743630073,-0.2504765548611011,1.5378955767268754,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.45638245857887e+76,-0.04082163482624557,40.95613592468975,26
422.1783490609622,True,True,Index-space DISCO3D LocalNO,2013729.5318537045,4.892261375565673e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.6437170004590314e+38,-0.042703370697733556,-0.26360558206819407,1.5417085005079687,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.567535866325781e+76,-0.027372494125387226,42.40315537710868,27
439.3930597789362,True,True,Index-space DISCO3D LocalNO,2059271.0149063966,5.045603391020933e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.6969524089658038e+38,-0.03712521641715161,-0.27247055953814925,1.5355436977345525,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.689671737397673e+76,-0.024747389514493623,43.28824322788218,28
454.6140736197967,True,True,Index-space DISCO3D LocalNO,2102855.81055851,5.069603421576417e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.7554961732497714e+38,-0.04822962798242525,-0.29070340273572115,1.5244756643980568,True,1.1754943508222875e-38,2.1504328797415057e+25,False,5.828826024422823e+76,-0.02445734893816498,44.32072634778255,29
471.3194765208863,True,True,Index-space DISCO3D LocalNO,2149952.6937335893,5.256907430022922e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.845650891176924e+38,-0.05135569037456711,-0.30269677337123535,1.517071673813564,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.033254660398089e+76,-0.03507200851744563,45.35498604702021,30
486.68315351482676,True,True,Index-space DISCO3D LocalNO,2193490.861231186,5.4693695952186085e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,1.987639605105887e+38,-0.05398693932967702,-0.3119661655541966,1.5065354378527323,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.144444731415794e+76,-0.018429533854678937,46.41892414892169,31
504.88086412559556,True,True,Index-space DISCO3D LocalNO,2253873.8522003214,5.643538170793722e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.0968595471968712e+38,-0.05101002172051827,-0.32564607754443964,1.5082336081528032,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.326444957666953e+76,-0.0296202886032344,47.78286729013397,32
521.8896919162748,True,True,Index-space DISCO3D LocalNO,2304265.1450382583,5.733340076746168e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.2023029540200465e+38,-0.049009749044961026,-0.3337380926886208,1.5007784320327193,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.460157573050393e+76,-0.021455483592849767,48.82643394886667,33
539.2351581810958,True,True,Index-space DISCO3D LocalNO,2354381.5326066036,5.72441537203228e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.329593675432582e+38,-0.045328641887868004,-0.34576496601675555,1.492634369350474,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.68291422393497e+76,-0.034481612617909274,49.76473599311641,34
559.0295371857162,True,True,Index-space DISCO3D LocalNO,2418804.9836616707,6.023355795730073e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.4641268361395664e+38,-0.04470992286156528,-0.3496899239548767,1.4914138574533877,True,1.1754943508222875e-38,2.1504328797415057e+25,False,6.882381707194858e+76,-0.029847380435542803,51.283939407178075,35
580.1157922594591,True,True,Index-space DISCO3D LocalNO,2492493.105311188,6.225021333354147e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.6275386042726286e+38,-0.04308438230361311,-0.3531254572072708,1.4938358092164667,True,1.1754943508222875e-38,2.1504328797415057e+25,False,7.161000377858094e+76,-0.04048288550633106,53.055557896028,36
601.1386549295999,True,True,Index-space DISCO3D LocalNO,2562713.716694469,6.176723357102006e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.785927082623001e+38,-0.04011026703364706,-0.35856711715316725,1.4913049774044111,True,1.1754943508222875e-38,2.1504328797415057e+25,False,7.426933938516484e+76,-0.03713637014748117,54.26845419777611,37
625.6822056694101,True,True,Index-space DISCO3D LocalNO,2657145.1598907104,6.670762444074488e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.8202631100206885e+38,-0.03985909273606869,-0.35655245471145697,1.5004670892926328,True,1.1754943508222875e-38,2.1504328797415057e+25,False,7.685450573680907e+76,-0.03480798904427318,56.206711926643464,38
647.5034797391289,True,True,Index-space DISCO3D LocalNO,2729997.599292368,6.874266046803852e+37,True,7.557129333557598e+37,1.1754943508222875e-38,6.620955797775974e+16,2.8858844262239288e+38,-0.03689546165883595,-0.36185180459062577,1.494341192233209,True,1.1754943508222875e-38,2.1504328797415057e+25,False,7.931537600188575e+76,-0.032019856760305165,57.733711915136496,39
