clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,1346.2282621600061,111,14.056899365999925,715.93798828125,932.0,1.0000001192092896,0.9999999631018865,2071.177490234375,282.4784635135106,0.0009974780329821595,0.0009976128443544916,18648,168,0,4662,42,302.7566029652953,33.48273943663974,1.868653304874897
1.0,1360.2420361580062,112,14.013773998000033,715.93798828125,932.0,1.0000001192092896,0.999999958844412,1756.740478515625,292.1920031138829,0.0009973361041388607,0.0009974746987584636,18816,168,0,4704,42,216.38335472345352,32.784089321669725,0.7120426334440708
1.0,1373.9522703890052,113,13.710234230999049,715.93798828125,932.0,1.0000001192092896,0.999999958844412,1985.65771484375,265.11203784318195,0.0009971903008678179,0.000997332677653903,18984,168,0,4746,42,328.69991970062256,31.08895185975624,1.1603090316057205
1.0,1387.558033832005,114,13.605763442999887,715.93798828125,932.0,1.0000001192092896,0.999999924784615,2311.501953125,321.0888867435001,0.0009970406243060344,0.000997186782148319,19152,168,0,4788,42,232.7476110458374,32.89938133724389,0.5403731670230627
1.0,1401.1523540420058,115,13.59432021000066,715.93798828125,932.0,1.0000001192092896,0.9999999503294627,2461.246826171875,433.61686956314816,0.000996887075620718,0.0009970370133794335,19320,168,0,4830,42,265.39942406117916,37.95894835330546,0.6377765350043774
1.0,1414.9077013810074,116,13.755347339001673,715.93798828125,932.0,1.0000001192092896,0.9999999162696657,1553.308349609375,268.1087200925464,0.000996729656009272,0.0009968833725151741,19488,168,0,4872,42,198.46918112039566,32.34446798597595,0.20940437354147434
1.0,1428.5987896490078,117,13.691088268000385,715.93798828125,932.0,1.0000001192092896,0.999999958844412,2094.296630859375,323.40155340944017,0.0009965683666992868,0.000996725860753663,19656,168,0,4914,42,218.8101950827986,33.04559453421583,0.595828315243125
1.0,1442.2883623750076,118,13.689572725999824,715.93798828125,932.0,1.0000001192092896,0.9999999375570388,2154.032958984375,288.5826068690845,0.0009964032089485283,0.0009965644793232084,19824,168,0,4956,42,243.4678319916129,32.786202603906744,0.25033911503851414
1.0,1455.9468285930088,119,13.658466218001195,715.93798828125,932.0,1.0000001192092896,0.9999999744551522,1584.724609375,284.6254946390788,0.0009962341840449298,0.0009963992294822952,19992,168,0,4998,42,175.13347833417356,30.78375015296929,1.4502306170761585
1.0,1469.7361104030078,120,13.78928180999901,715.93798828125,932.0,1.0,0.9999999432336717,2404.57470703125,324.3955878842445,0.0009960612933065818,0.0009962301125195747,20160,168,0,5040,42,228.68237641081214,33.12412129965655,1.0136721916496754
1.0,1483.4301773020088,121,13.694066899000973,715.93798828125,932.0,1.0000001192092896,0.9999999418145135,2070.435302734375,263.7653197844823,0.0009958845380817205,0.000996057129753855,20328,168,0,5082,42,179.79383206367493,30.328475671310333,0.7697217985987663
1.0,1497.1430364630087,122,13.71285916099987,715.93798828125,932.0,1.0000001192092896,0.999999965940203,1676.0772705078125,311.5971186302957,0.0009957039197487192,0.0009958802825340907,20496,168,0,5124,42,159.004783898592,31.098879832353088,0.458314161747694
1.0,1510.9192488480094,123,13.77621238500069,715.93798828125,932.0,1.0,0.9999999545869374,2635.133544921875,311.9023775259654,0.0009955194397160757,0.0009956995722393718,20664,168,0,5166,42,263.57657085359097,31.473066305165133,0.9095824714750051
1.0,1524.8080587760087,124,13.888809927999318,715.93798828125,932.0,1.0000001192092896,0.9999999545869374,1772.1885986328125,338.8439141852515,0.000995331099422402,0.0009955150002789134,20832,168,0,5208,42,171.0363489948213,32.1778884766446,0.341442346572876
1.0,1538.7191749030098,125,13.91111612700115,715.93798828125,932.0,1.0000001192092896,0.9999999503294627,2188.292724609375,307.1668500588054,0.0009951389003364144,0.0009953265680920447,21000,168,0,5250,42,206.4142173975706,31.409925994152825,0.3838122710585594
1.0,1552.6604661960082,126,13.941291292998358,715.93798828125,932.0,1.0000001192092896,0.9999999503294627,2267.49462890625,298.41015887260437,0.0009949428439569193,0.0009951342771481978,21168,168,0,5292,42,211.15659615397453,30.82267542784324,1.3920948468148708
1.0,1566.789574185008,127,14.129107988999749,715.93798828125,932.0,1.0000001192092896,0.9999999474911463,1975.6683349609375,293.72247865654174,0.0009947429318128038,0.000994938128946896,21336,168,0,5334,42,149.2121480703354,30.174176104588522,0.3706466443836689
1.0,1580.6700505380086,128,13.880476353000631,715.93798828125,932.0,1.0000001192092896,0.9999999403953552,2247.892578125,282.48124267657596,0.000994539165463023,0.0009947381250177427,21504,168,0,5376,42,192.74322824180126,30.69584787277771,0.5375106707215309
1.0,1594.5321817610075,129,13.862131222998869,715.93798828125,932.0,1.0000001192092896,0.9999999418145135,2732.091796875,323.55937664849415,0.000994331546496588,0.0009945342669204086,21672,168,0,5418,42,272.99882662296295,32.12061397216859,0.5248800404369831
1.0,1608.4514053080075,130,13.919223547000001,715.93798828125,932.0,1.0000001192092896,0.9999999560060955,2116.460205078125,302.42817600568134,0.0009941200765325531,0.0009943265562446198,21840,168,0,5460,42,172.6510561555624,29.91186179508943,0.418467178940773
1.0,1622.3650606370084,131,13.913655329000903,715.93798828125,932.0,1.0000001192092896,0.9999999545869374,3078.78125,330.28241905711945,0.0009939047572200036,0.0009941149946101461,22008,168,0,5502,42,313.4748032093048,32.816530336271086,0.5428291372954845
1.0,1636.2015758050093,132,13.836515168000915,715.93798828125,932.0,1.0000001192092896,0.9999999560060955,2149.1298828125,294.19468092918396,0.0009936855902380427,0.0009938995836667878,22176,168,0,5544,42,195.9111385345459,30.447637826603437,1.174808133393526
1.0,1650.0813019490106,133,13.879726144001324,715.93798828125,932.0,1.0000001192092896,0.9999999645210448,1951.6146240234375,292.0452383529572,0.0009934625772957785,0.0009936803250943623,22344,168,0,5586,42,159.09326212108135,29.599003274481568,1.6622025649994612
1.0,1663.894159972011,134,13.812858023000445,715.93798828125,932.0,1.0000001192092896,0.9999999474911463,2049.796142578125,278.19822228522526,0.0009932357201323109,0.0009934572206026925,22512,168,0,5628,42,175.58619818091393,29.946675004925403,0.45387062057852745
1.0,1677.7675123790104,135,13.873352406999402,715.93798828125,932.0,1.0000001192092896,0.9999999474911463,2133.705810546875,270.62993252845035,0.0009930050205167172,0.0009932302719315913,22680,168,0,5670,42,181.10960119962692,29.11345727892504,0.7713576108217239
1.0,1691.693377685011,136,13.92586530600056,715.93798828125,932.0,1.0000001192092896,0.9999999361378806,2716.775390625,346.0526575446129,0.00099277048024804,0.0009929994808508507,22848,168,0,5712,42,222.0834801234305,30.52923862460912,0.2281557135283947
1.0,1705.57040379301,137,13.877026107998972,715.93798828125,932.0,1.0000001192092896,0.9999999545869374,2748.0966796875,361.73631596849077,0.0009925321011552708,0.0009927648491602258,23016,168,0,5754,42,218.80818369984627,32.022687350931974,0.4914270341396332
1.0,1719.4369513730107,138,13.86654758000077,715.93798828125,932.0,1.0000001192092896,0.9999999361378806,3005.4501953125,277.406382220132,0.0009922898850973382,0.0009925263786894215,23184,168,0,5796,42,237.18723357468843,29.906993270363834,0.30760316364467144
1.0,1733.350136481009,139,13.913185107998288,715.93798828125,932.0,1.0000001192092896,0.9999999375570388,1796.9993896484375,252.76872248876663,0.0009920438339630913,0.0009922840712980783,23352,168,0,5838,42,175.3819671869278,27.489092336790193,0.37844517454504967
1.0,1747.3218044140103,140,13.9716679330013,715.93798828125,932.0,1.0,0.9999999418145135,2164.05712890625,379.92620578550157,0.0009917939496712864,0.0009920379288757583,23520,168,0,5880,42,186.02868121862411,31.156509723248227,0.47457556053996086
1.0,1761.06163126301,141,13.739826848999655,715.93798828125,932.0,1.0000001192092896,0.9999999446528298,2795.87646484375,302.161459281331,0.0009915402341705711,0.0009917879533419293,23688,168,0,5922,42,210.93838453292847,29.77378680716668,0.36191754788160324
1.0,1774.752136817011,142,13.690505554000993,715.93798828125,932.0,1.0000001192092896,0.9999999673593611,2054.03125,329.11941038994564,0.0009912826894394704,0.0009915341466459507,23856,168,0,5964,42,195.99309619143605,30.410151888328116,1.0891978610306978
1.0,1788.4450976820099,143,13.692960864998895,715.93798828125,932.0,1.0000001192092896,0.9999999787126269,2882.43896484375,288.9728850410098,0.0009910213174863698,0.0009912765107670581,24024,168,0,6006,42,196.79159888625145,29.13102612338428,1.6013657227158546
1.0,1802.0683639740091,144,13.623266291999244,715.93798828125,932.0,1.0000001192092896,0.9999999403953552,2308.8466796875,279.4674619606563,0.0009907561203494997,0.000991015047714348,24192,168,0,6048,42,197.44163888692856,28.564273562526243,1.3668332025408745
1.0,1815.7601454670075,145,13.691781492998416,715.93798828125,932.0,1.0,0.9999999517486209,2144.71337890625,306.5767823628017,0.0009904871000969212,0.0009907497595267615,24360,168,0,6090,42,244.30526645481586,29.899288647209428,0.8617277573794127
1.0,1829.3685819380062,146,13.60843647099864,715.93798828125,932.0,1.0000001192092896,0.9999999560060955,2235.915283203125,298.5926235062735,0.000990214258826508,0.0009904806482730697,24528,168,0,6132,42,174.26875686645508,28.77872136213063,1.148733725771308
1.0,1843.2298595430075,147,13.861277605001305,715.93798828125,932.0,1.0000001192092896,0.9999999361378806,1593.0064697265625,256.0249910524913,0.0009899375986659313,0.000990207716051856,24696,168,0,6174,42,125.88347688131034,27.38192259702122,0.11298571713268757
1.0,1857.1547478840075,148,13.924888341000042,715.93798828125,932.0,1.0,0.9999999403953552,2595.519287109375,266.1657375892003,0.0009896571217726427,0.0009899309649915003,24864,168,0,6216,42,178.12535709887743,27.356826802227822,0.2917475476861
1.0,1871.1341760810064,149,13.979428196998924,715.93798828125,932.0,1.0000001192092896,0.9999999645210448,2288.64013671875,357.7267578669957,0.0009893728303338569,0.0009896503972501632,25032,168,0,6258,42,178.64917892217636,30.581674046792266,1.2961813434958458
1.0,1884.4380892720055,150,13.303913190999083,715.93798828125,932.0,1.0000001192092896,0.9999999347187224,2687.960205078125,336.59430503277554,0.000989084726566536,0.0009893660150157686,25200,168,0,6300,42,215.07822608947754,31.306504971990805,0.13824359327554703
