accumulation_count,clipping_triggered,gradient_norm_after_clip,gradient_norm_before_clip,interval,learning_rate,mean_microbatch_loss,microbatches_seen,nonfinite,optimizer_update
4,True,1.0,103.50292205810547,8,0.0009183955671222067,39.764071706682444,1204,False,301
4,True,1.0,243.37953186035156,8,0.0009176631435421531,125.83951753005385,1208,False,302
4,True,1.0,89.90031433105469,8,0.0009169277428802491,59.45070908218622,1212,False,303
4,True,0.9999999403953552,11.530943870544434,8,0.0009161893703846765,6.876122340559959,1216,False,304
4,True,1.0,86.5908432006836,8,0.0009154480313248256,102.46515509858727,1220,False,305
4,True,1.0,192.65281677246094,8,0.000914703730991257,108.02335956320167,1224,False,306
4,True,0.9999997615814209,7.059026718139648,8,0.0009139564746956654,8.04014728218317,1228,False,307
4,True,0.9999999403953552,28.70539093017578,8,0.0009132062677708395,7.751763470470905,1232,False,308
4,True,0.9999999403953552,165.09991455078125,8,0.0009124531155706263,81.99051198363304,1236,False,309
4,True,0.9999998211860657,5.173585414886475,8,0.0009116970234698909,6.207019209861755,1240,False,310
4,True,0.9999997019767761,3.700066089630127,8,0.0009109379968644792,4.755433492362499,1244,False,311
4,True,0.9999997615814209,3.749598979949951,8,0.0009101760411711796,3.684142332524061,1248,False,312
4,True,0.9999998807907104,23.312957763671875,8,0.0009094111618276834,37.19312858581543,1252,False,313
4,True,1.0,11.965685844421387,8,0.0009086433642925463,5.8781602419912815,1256,False,314
4,True,0.9999998807907104,58.438934326171875,8,0.0009078726540451506,62.79981982707977,1260,False,315
4,True,0.9999998807907104,14.541528701782227,8,0.0009070990365856643,4.400569558143616,1264,False,316
4,True,0.9999998807907104,8.687171936035156,8,0.0009063225174350029,17.410202156752348,1268,False,317
4,True,0.9999992251396179,1.3606046438217163,8,0.0009055431021347901,1.574873074889183,1272,False,318
4,True,1.0,142.03460693359375,8,0.0009047607962473178,99.86303517222404,1276,False,319
4,True,0.9999998807907104,6.341566562652588,8,0.000903975605355506,3.2528705559670925,1280,False,320
4,True,0.9999999403953552,93.51888275146484,8,0.0009031875350628643,132.09791211783886,1284,False,321
4,True,1.0,82.63655090332031,8,0.000902396590993451,140.12336832284927,1288,False,322
4,True,1.0,44.729637145996094,8,0.0009016027787918326,34.4545409232378,1292,False,323
4,True,0.9999998807907104,13.109898567199707,8,0.0009008061041230445,6.572969347238541,1296,False,324
4,True,0.9999999403953552,14.206717491149902,8,0.0009000065726725498,6.7864352613687515,1300,False,325
4,True,0.9999999403953552,7.191211700439453,8,0.000899204190146199,13.000022500753403,1304,False,326
4,True,0.9999998211860657,3.674312114715576,8,0.0008983989622701898,4.000642728060484,1308,False,327
4,True,0.9999999403953552,22.385866165161133,8,0.0008975908947910248,26.785207184031606,1312,False,328
4,True,0.9999995827674866,2.615971326828003,8,0.0008967799934754721,5.035664543509483,1316,False,329
4,False,0.43010056018829346,0.43010056018829346,8,0.0008959662641105233,1.8087697476148605,1320,False,330
4,True,0.9999998807907104,17.720674514770508,8,0.0008951497125033521,9.25535810738802,1324,False,331
4,True,0.9999998807907104,28.714834213256836,8,0.0008943303444812736,14.603860020637512,1328,False,332
4,True,0.9999995827674866,2.3093879222869873,8,0.0008935081658917018,1.9049375280737877,1332,False,333
4,True,0.9999999403953552,9.250094413757324,8,0.0008926831826021086,5.95557102560997,1336,False,334
4,True,0.9999999403953552,43.43757629394531,8,0.0008918554004999814,68.9247670173645,1340,False,335
4,True,1.0,270.5634765625,8,0.000891024825492781,80.20824998617172,1344,False,336
4,True,1.0,46.54317855834961,9,0.0008901914635079006,53.81492006778717,1348,False,337
4,True,1.0,45.25167465209961,9,0.0008893553204926219,9.727823823690414,1352,False,338
4,True,0.9999999403953552,21.236927032470703,9,0.000888516402414074,7.15753872692585,1356,False,339
4,True,1.0,182.4862823486328,9,0.0008876747152591893,129.75505001842976,1360,False,340
4,False,0.816407322883606,0.816407322883606,9,0.0008868302650346629,2.080248387530446,1364,False,341
4,False,0.8109741806983948,0.8109741806983948,9,0.0008859830577669074,1.9115755409002304,1368,False,342
4,True,0.9999999403953552,11.351755142211914,9,0.000885133099502012,4.568189036101103,1372,False,343
4,True,1.0,32.1224250793457,9,0.0008842803963056974,39.584532991051674,1376,False,344
4,True,0.9999998211860657,10.70715045928955,9,0.0008834249542632745,4.808158248662949,1380,False,345
4,True,0.9999999403953552,8.9974946975708,9,0.000882566779479599,6.319921314716339,1384,False,346
4,True,0.9999998807907104,18.39703369140625,9,0.0008817058780790295,12.331865034997463,1388,False,347
4,True,0.999999463558197,1.819115400314331,9,0.0008808422562053827,5.1556943990290165,1392,False,348
4,True,0.9999999403953552,9.155194282531738,9,0.0008799759200218901,1.9685460794717073,1396,False,349
4,True,1.0,51.88417053222656,9,0.0008791068757111539,64.5841546356678,1400,False,350
4,True,0.9999998211860657,6.043883323669434,9,0.0008782351294751025,3.5467305555939674,1404,False,351
4,True,0.9999998807907104,10.362284660339355,9,0.0008773606875349469,18.012956261634827,1408,False,352
4,True,0.9999999403953552,15.16597843170166,9,0.0008764835561311359,11.398155331611633,1412,False,353
4,True,0.9999998807907104,23.845478057861328,9,0.0008756037415233117,7.925069620832801,1416,False,354
4,True,0.9999991059303284,1.0112167596817017,9,0.000874721249990265,1.481839556246996,1420,False,355
4,True,1.0,39.32365798950195,9,0.0008738360878298903,30.441551730036736,1424,False,356
4,True,1.0,240.16986083984375,9,0.0008729482613591413,117.60483834147453,1428,False,357
4,True,0.9999999403953552,25.2921085357666,9,0.0008720577769139855,3.983754485845566,1432,False,358
4,True,1.0,146.12721252441406,9,0.0008711646408493586,81.72534896433353,1436,False,359
4,True,1.0,106.80380249023438,9,0.0008702688595391202,107.17224835604429,1440,False,360
4,True,1.0,395.63580322265625,9,0.0008693704393760071,659.2046063058078,1444,False,361
4,True,0.9999999403953552,53.377498626708984,9,0.0008684693867715886,37.690966894850135,1448,False,362
4,True,1.0,15.591327667236328,9,0.0008675657081562205,7.406379923224449,1452,False,363
4,True,0.9999999403953552,7.166652679443359,9,0.0008666594099789983,4.90248529613018,1456,False,364
4,True,0.9999999403953552,172.93455505371094,9,0.0008657504987077132,86.65041790157557,1460,False,365
4,True,1.0,53.5027961730957,9,0.000864838980828804,44.87691295146942,1464,False,366
4,True,1.0,38.29380798339844,9,0.0008639248628473114,13.40819787979126,1468,False,367
4,True,1.0,177.0774383544922,9,0.000863008151286832,115.61156725883484,1472,False,368
4,True,1.0,93.9922103881836,9,0.0008620888526894717,88.76031076908112,1476,False,369
4,True,0.9999998807907104,7.704753398895264,9,0.0008611669736157982,15.2158842086792,1480,False,370
4,True,1.0,135.17379760742188,9,0.0008602425206447954,139.5590047687292,1484,False,371
4,True,1.0,15.382548332214355,9,0.000859315500373815,7.607446670532227,1488,False,372
4,True,0.9999998807907104,10.867809295654297,9,0.0008583859194185311,9.53102134168148,1492,False,373
4,True,0.9999997615814209,3.7523410320281982,9,0.0008574537844128914,1.9022745378315449,1496,False,374
4,True,0.9999998211860657,12.006406784057617,9,0.0008565191020090708,18.317028760910034,1500,False,375
4,True,0.9999998807907104,10.402377128601074,9,0.000855581878877424,5.4256896302104,1504,False,376
4,True,1.0,312.4180603027344,9,0.0008546421217064371,122.9712134860456,1508,False,377
4,True,0.9999998807907104,23.98187828063965,9,0.0008536998372026805,12.034531772136688,1512,False,378
4,True,1.0,112.49478912353516,10,0.0008527550320907613,107.29373851418495,1516,False,379
4,True,0.9999998807907104,11.102080345153809,10,0.000851807713113274,4.306983310729265,1520,False,380
4,True,1.0,171.8492431640625,10,0.0008508578870307545,91.39245693385601,1524,False,381
4,True,0.9999995827674866,2.0576119422912598,10,0.0008499055606216296,2.340365633368492,1528,False,382
4,True,0.9999998807907104,24.057697296142578,10,0.0008489507406821699,11.763242423534393,1532,False,383
4,True,0.9999998807907104,24.000207901000977,10,0.0008479934340264416,11.282638192176819,1536,False,384
4,True,0.9999999403953552,9.885335922241211,10,0.0008470336474862566,4.6729820147156715,1540,False,385
4,True,1.0,73.87144470214844,10,0.0008460713879111251,52.27927692979574,1544,False,386
4,True,0.9999999403953552,29.92658233642578,10,0.0008451066621682056,37.189188838005066,1548,False,387
4,True,0.9999998211860657,18.960866928100586,10,0.0008441394771422566,8.725257366895676,1552,False,388
4,True,0.9999999403953552,192.29306030273438,10,0.0008431698397355874,205.36614872515202,1556,False,389
4,True,0.9999998807907104,5.396598815917969,10,0.0008421977568680085,2.199667811393738,1560,False,390
4,True,0.9999999403953552,24.620357513427734,10,0.0008412232354767825,7.311065919697285,1564,False,391
4,True,1.0000001192092896,573.3890380859375,10,0.0008402462825165743,683.3945444822311,1568,False,392
4,True,1.0,62.444149017333984,10,0.0008392669049594023,75.2342455200851,1572,False,393
4,True,0.9999998807907104,12.658631324768066,10,0.0008382851097945869,5.115618474781513,1576,False,394
4,True,1.0,12.63125991821289,10,0.000837300904028703,5.623983174562454,1580,False,395
4,True,0.9999998807907104,16.203092575073242,10,0.0008363142946855278,6.112014785408974,1584,False,396
4,True,0.9999996423721313,4.394643783569336,10,0.0008353252888059922,4.746590942144394,1588,False,397
4,True,0.9999998211860657,4.5839691162109375,10,0.0008343338934481296,13.034361375495791,1592,False,398
4,True,0.9999999403953552,146.69073486328125,10,0.000833340115687026,128.47172904014587,1596,False,399
4,True,0.9999998211860657,16.912939071655273,10,0.0008323439626147696,10.361261248588562,1600,False,400
4,True,0.9999998807907104,17.7468318939209,10,0.0008313454413403997,22.261093616485596,1604,False,401
4,True,0.9999997615814209,10.142023086547852,10,0.0008303445589898561,2.228303285315633,1608,False,402
4,True,0.9999999403953552,15.89976978302002,10,0.0008293413227059293,8.474375106394291,1612,False,403
4,True,0.9999998807907104,14.045482635498047,10,0.0008283357396482074,8.038843125104904,1616,False,404
4,True,0.9999998807907104,14.627878189086914,10,0.0008273278169930274,4.509289186447859,1620,False,405
4,True,0.9999998807907104,16.681482315063477,10,0.0008263175619334216,7.1220283061265945,1624,False,406
4,True,0.9999999403953552,13.147637367248535,10,0.0008253049816790688,14.9496900588274,1628,False,407
4,True,1.0,38.27781677246094,10,0.0008242900834562405,33.71825100667775,1632,False,408
4,True,1.0,94.27880859375,10,0.0008232728745077508,93.00732824206352,1636,False,409
4,True,0.9999998211860657,7.523324489593506,10,0.0008222533620929044,3.514955662190914,1640,False,410
4,True,0.9999998807907104,17.44817543029785,10,0.0008212315534874443,9.803111672401428,1644,False,411
4,True,0.9999998211860657,6.552243709564209,10,0.0008202074559835006,16.009328685700893,1648,False,412
4,True,1.0,88.68934631347656,10,0.0008191810768895379,59.06496374309063,1652,False,413
4,True,0.9999998211860657,4.2814130783081055,10,0.0008181524235303034,2.134683810174465,1656,False,414
4,True,1.0,121.64382934570312,10,0.0008171215032467747,166.40670117735863,1660,False,415
4,True,0.9999998807907104,7.953520774841309,10,0.0008160883233961071,4.47828896343708,1664,False,416
4,True,0.9999997019767761,3.434471607208252,10,0.0008150528913515813,1.750128474086523,1668,False,417
4,True,0.9999998807907104,14.172341346740723,10,0.0008140152145025509,6.677500560879707,1672,False,418
4,True,0.9999999403953552,7.990209579467773,10,0.0008129753002543892,11.568878084421158,1676,False,419
4,True,1.0000001192092896,57.8044319152832,10,0.0008119331560284375,45.77656705677509,1680,False,420
4,True,0.9999998211860657,6.912651538848877,11,0.0008108887892619503,8.175875928252935,1684,False,421
4,True,1.0,14.915080070495605,11,0.000809842207408044,12.519662588834763,1688,False,422
4,True,1.0,91.11121368408203,11,0.0008087934179356424,68.93243756890297,1692,False,423
4,True,1.0,33.62609100341797,11,0.0008077424283294244,4.578424867242575,1696,False,424
4,True,0.9999999403953552,22.34432601928711,11,0.0008066892460897698,10.024436831474304,1700,False,425
4,True,0.9999998807907104,15.780314445495605,11,0.0008056338787327065,16.36053965985775,1704,False,426
4,True,1.0000001192092896,33.623939514160156,11,0.0008045763337898561,9.252904400229454,1708,False,427
4,True,1.0,9.481368064880371,11,0.0008035166188083807,14.917875126004219,1712,False,428
4,True,0.9999999403953552,76.85797119140625,11,0.0008024547413509289,53.92431354522705,1716,False,429
4,True,0.9999997615814209,3.706774950027466,11,0.0008013907089955815,2.7651138305664062,1720,False,430
4,True,0.9999998211860657,7.100978374481201,11,0.000800324529335798,13.698488548398018,1724,False,431
4,True,1.0,60.82347869873047,11,0.0007992562099803624,31.921515092253685,1728,False,432
4,True,0.9999999403953552,8.892219543457031,11,0.0007981857585533281,5.139796193689108,1732,False,433
4,True,1.0,128.72720336914062,11,0.0007971131826939641,108.04735207557678,1736,False,434
4,True,1.0,15.664512634277344,11,0.0007960384900567007,9.17286330461502,1740,False,435
4,True,0.9999999403953552,58.91343688964844,11,0.0007949616883110742,55.50403631478548,1744,False,436
4,True,0.9999999403953552,12.0947904586792,11,0.0007938827851416727,4.763158828020096,1748,False,437
4,True,1.0,68.51103210449219,11,0.0007928017882480812,56.05313661694527,1752,False,438
4,True,1.0,35.68024826049805,11,0.0007917187053448266,23.42221175134182,1756,False,439
4,True,0.9999999403953552,25.165138244628906,11,0.000790633544161322,11.126958921551704,1760,False,440
4,True,1.0,147.18507385253906,11,0.0007895463124418132,118.72298920154572,1764,False,441
4,True,0.9999999403953552,75.93355560302734,11,0.0007884570179453211,56.58772413432598,1768,False,442
4,True,0.9999998807907104,28.565025329589844,11,0.0007873656684455888,9.422905057668686,1772,False,443
4,True,0.9999997615814209,3.773045539855957,11,0.0007862722717310238,2.6009941436350346,1776,False,444
4,True,1.0,107.66401672363281,11,0.0007851768356046447,74.14825747907162,1780,False,445
4,True,0.9999998211860657,5.253382205963135,11,0.0007840793678840233,4.425301909446716,1784,False,446
4,True,0.9999993443489075,1.3976682424545288,11,0.0007829798764012305,1.8734407126903534,1788,False,447
4,True,0.9999998807907104,9.48888111114502,11,0.0007818783690027792,5.23730805516243,1792,False,448
4,True,0.9999997615814209,3.4367685317993164,11,0.0007807748535495698,3.773526430130005,1796,False,449
4,True,1.0,71.1173324584961,11,0.0007796693379168324,29.6198912858963,1800,False,450
4,True,0.9999998807907104,14.698223114013672,11,0.0007785618299940714,6.5851891208440065,1804,False,451
4,True,1.0,253.99978637695312,11,0.0007774523376850093,77.61042684316635,1808,False,452
4,True,0.9999999403953552,16.92714500427246,11,0.0007763408689075304,8.99364784732461,1812,False,453
4,True,0.9999999403953552,13.073856353759766,11,0.0007752274315936237,4.937115021049976,1816,False,454
4,True,1.0,603.6611938476562,11,0.0007741120336893269,668.5583279281855,1820,False,455
4,True,1.0,70.75372314453125,11,0.0007729946831546692,39.26825563237071,1824,False,456
4,True,1.0000001192092896,72.90792083740234,11,0.0007718753879636149,54.32767890393734,1828,False,457
4,True,1.0,5.9442138671875,11,0.0007707541561040063,3.146917525678873,1832,False,458
4,True,0.9999998807907104,17.99127769470215,11,0.0007696309955775067,4.492899730801582,1836,False,459
4,True,0.9999998807907104,11.2109956741333,11,0.0007685059143995434,5.058642882853746,1840,False,460
4,True,0.9999999403953552,339.01556396484375,11,0.0007673789205992504,194.13951203227043,1844,False,461
4,True,0.9999998211860657,14.724620819091797,11,0.0007662500222194107,14.54376269876957,1848,False,462
4,True,0.9999999403953552,36.283294677734375,12,0.0007651192273164001,26.451964147388935,1852,False,463
4,True,0.9999998807907104,15.204317092895508,12,0.000763986543960128,15.676433250308037,1856,False,464
4,False,0.7710808515548706,0.7710808515548706,12,0.0007628519802339819,1.2174490839242935,1860,False,465
4,True,0.9999997615814209,17.389699935913086,12,0.0007617155442347674,6.013285934925079,1864,False,466
4,True,1.0,471.0995178222656,12,0.0007605772440726522,610.6987771987915,1868,False,467
4,True,0.9999998807907104,13.01421070098877,12,0.0007594370878711075,5.993165671825409,1872,False,468
4,True,1.0,15.733393669128418,12,0.0007582950837668497,5.35697603225708,1876,False,469
4,True,0.9999998807907104,9.539297103881836,12,0.0007571512399097835,7.6480220183730125,1880,False,470
4,True,0.9999995827674866,2.8042473793029785,12,0.0007560055644629422,4.0574361979961395,1884,False,471
4,True,1.0,149.13311767578125,12,0.000754858065602431,89.10979741066694,1888,False,472
4,True,0.9999998807907104,11.90714168548584,12,0.0007537087515173673,4.8932009637355804,1892,False,473
4,True,0.9999998807907104,7.9056220054626465,12,0.0007525576304098229,4.558137990534306,1896,False,474
4,True,0.9999998807907104,19.176780700683594,12,0.0007514047104947653,17.847955211997032,1900,False,475
4,True,0.9999999403953552,13.98129653930664,12,0.0007502500000000002,2.420479901134968,1904,False,476
4,True,0.9999998807907104,23.023130416870117,12,0.0007490935071661102,9.903766609728336,1908,False,477
4,True,1.0,33.65968704223633,12,0.0007479352402463985,39.04118800163269,1912,False,478
4,True,1.0,129.55479431152344,12,0.0007467752075068289,117.8573546409607,1916,False,479
4,True,0.9999996423721313,3.2313408851623535,12,0.0007456134172259671,1.6476674303412437,1920,False,480
4,True,0.9999998807907104,18.72828483581543,12,0.0007444498776949211,4.270967423915863,1924,False,481
4,True,1.0000001192092896,105.16278076171875,12,0.0007432845972172826,99.17132687568665,1928,False,482
4,True,1.0,22.418350219726562,12,0.0007421175841090674,11.359989117830992,1932,False,483
4,True,0.9999999403953552,50.96908187866211,12,0.0007409488466986568,39.174671202898026,1936,False,484
4,True,1.0,81.82521057128906,12,0.0007397783933267366,92.4887576662004,1940,False,485
4,True,0.9999992251396179,1.382204532623291,12,0.0007386062323462396,1.1775308139622211,1944,False,486
4,True,1.0,58.60725402832031,12,0.0007374323721222842,28.320260901004076,1948,False,487
4,True,1.0,37.69142532348633,12,0.0007362568210321156,31.201164036989212,1952,False,488
4,True,1.0,77.77823638916016,12,0.000735079587465046,61.19593997299671,1956,False,489
4,True,0.9999999403953552,96.69084167480469,12,0.0007339006798223946,100.62231777608395,1960,False,490
4,True,0.9999998807907104,16.246667861938477,12,0.0007327201065174272,10.202986039221287,1964,False,491
4,True,0.9999998807907104,14.694491386413574,12,0.0007315378759752974,4.372969351708889,1968,False,492
4,True,1.0,35.447113037109375,12,0.0007303539966329847,13.930487871170044,1972,False,493
4,True,1.0,93.52168273925781,12,0.0007291684769392359,43.29786440730095,1976,False,494
4,True,0.9999997019767761,3.2496657371520996,12,0.0007279813253545042,0.7267601042985916,1980,False,495
4,False,0.6949365735054016,0.6949365735054016,12,0.0007267925503508883,1.9619392585009336,1984,False,496
4,True,0.9999998807907104,14.747055053710938,12,0.0007256021604120728,3.474616229534149,1988,False,497
4,True,0.9999999403953552,6.090507507324219,12,0.000724410164033267,2.73628531396389,1992,False,498
4,True,1.0,15.946307182312012,12,0.0007232165697211449,5.4207310527563095,1996,False,499
4,True,1.0,34.20893096923828,12,0.0007220213859937839,12.620547473430634,2000,False,500
4,True,1.0,279.49066162109375,12,0.0007208246213806043,102.98398222029209,2004,False,501
4,True,0.9999999403953552,199.11256408691406,12,0.0007196262844223084,69.60147348046303,2008,False,502
4,True,1.0,165.24432373046875,12,0.0007184263836708193,80.31717705726624,2012,False,503
4,True,0.9999997615814209,6.830949306488037,12,0.0007172249276892204,3.2626889683306217,2016,False,504
4,True,1.0,98.22050476074219,13,0.0007160219250516939,50.935712203383446,2020,False,505
4,True,0.9999998211860657,3.803722620010376,13,0.0007148173843434599,3.483254425227642,2024,False,506
4,True,0.9999998211860657,5.566632270812988,13,0.0007136113141607146,13.287079798057675,2028,False,507
4,True,0.9999998807907104,20.365571975708008,13,0.0007124037231105692,16.520530700683594,2032,False,508
4,True,0.9999998211860657,16.777795791625977,13,0.000711194619810989,3.8573152497410774,2036,False,509
4,True,0.9999997615814209,3.6878409385681152,13,0.0007099840128907312,1.9865099228918552,2040,False,510
4,True,0.9999998211860657,8.1383638381958,13,0.0007087719109892835,11.94498211145401,2044,False,511
4,True,1.0,76.6271743774414,13,0.0007075583227568027,54.25759029388428,2048,False,512
4,True,0.9999999403953552,700.3842163085938,13,0.0007063432568540527,168.97221463918686,2052,False,513
4,True,0.9999998211860657,5.737087726593018,13,0.0007051267219523427,4.544261932373047,2056,False,514
4,True,1.0,10.194747924804688,13,0.0007039087267334657,6.70623254776001,2060,False,515
4,True,0.9999995827674866,1.9944179058074951,13,0.0007026892798896357,12.655182622373104,2064,False,516
4,True,0.9999998211860657,13.769594192504883,13,0.0007014683901234271,5.561624024063349,2068,False,517
4,True,0.9999998211860657,15.575018882751465,13,0.0007002460661477106,6.89075993001461,2072,False,518
4,True,0.9999999403953552,625.072998046875,13,0.0006990223166855932,610.0916307754815,2076,False,519
4,True,1.0,191.72589111328125,13,0.000697797150470354,79.40086863748729,2080,False,520
4,True,0.9999998211860657,19.065706253051758,13,0.0006965705762453832,10.543082505464554,2084,False,521
4,True,0.9999998807907104,12.401686668395996,13,0.000695342602764119,8.339729890227318,2088,False,522
4,True,1.0,7.445900917053223,13,0.0006941132387899859,11.831506371498108,2092,False,523
4,True,0.9999998807907104,14.606172561645508,13,0.0006928824930963309,4.402588397264481,2096,False,524
4,True,0.9999999403953552,17.261608123779297,13,0.0006916503744663625,7.709569998085499,2100,False,525
4,True,1.0,244.96762084960938,13,0.0006904168916930862,163.79011046886444,2104,False,526
4,True,0.9999999403953552,156.69874572753906,13,0.0006891820535792434,53.13360096514225,2108,False,527
4,True,1.0,117.42833709716797,13,0.0006879458689372475,85.18772822245955,2112,False,528
4,True,0.9999997615814209,3.7496705055236816,13,0.0006867083465891216,1.7907887548208237,2116,False,529
4,True,0.9999999403953552,40.3416862487793,13,0.0006854694953664354,23.495401799678802,2120,False,530
4,True,0.9999999403953552,102.61619567871094,13,0.0006842293241102419,52.939780086278915,2124,False,531
4,True,1.0,45.906429290771484,13,0.0006829878416710145,14.339112997055054,2128,False,532
4,True,0.9999998807907104,29.867584228515625,13,0.0006817450569085838,24.96981632709503,2132,False,533
4,True,0.9999999403953552,22.306962966918945,13,0.0006805009786920749,5.440671980381012,2136,False,534
4,True,0.9999999403953552,220.310546875,13,0.000679255615899843,76.1795140504837,2140,False,535
4,True,1.0,37.50320053100586,13,0.000678008977419411,36.74356513470411,2144,False,536
4,True,0.9999998807907104,10.550901412963867,13,0.0006767610721474058,3.4829298183321953,2148,False,537
4,True,0.9999999403953552,8.277120590209961,13,0.0006755119089894944,3.384963970631361,2152,False,538
4,True,0.9999999403953552,32.197608947753906,13,0.000674261496860321,14.307502031326294,2156,False,539
4,True,1.0,41.848052978515625,13,0.0006730098446834432,21.862630650401115,2160,False,540
4,True,0.9999997019767761,3.3042595386505127,13,0.0006717569613912678,3.243276124820113,2164,False,541
4,True,0.9999999403953552,15.68694019317627,13,0.0006705028559249878,2.0992562025785446,2168,False,542
4,True,0.9999998807907104,10.023025512695312,13,0.0006692475372345177,5.992119684815407,2172,False,543
4,True,1.0,44.86515808105469,13,0.0006679910142784309,36.384799990803,2176,False,544
4,True,0.9999999403953552,13.545686721801758,13,0.0006667332960238945,5.793631970882416,2180,False,545
4,True,0.9999999403953552,33.96110534667969,13,0.0006654743914466061,27.753164499998093,2184,False,546
4,True,1.0,108.07674407958984,14,0.0006642143095307293,73.0359355211258,2188,False,547
4,False,0.4785745441913605,0.4785745441913605,14,0.00066295305926883,1.8419838659465313,2192,False,548
4,True,0.9999998807907104,8.462163925170898,14,0.0006616906496618116,15.914104491472244,2196,False,549
4,True,0.9999998807907104,9.409187316894531,14,0.0006604270897188517,4.646877869963646,2200,False,550
4,True,1.0,67.60665893554688,14,0.0006591623884573367,39.660104148089886,2204,False,551
4,True,0.9999999403953552,112.03300476074219,14,0.0006578965549027987,81.50133465975523,2208,False,552
4,True,0.9999998211860657,7.839435577392578,14,0.0006566295980888495,3.6401245445013046,2212,False,553
4,True,1.0,48.19200897216797,14,0.0006553615270571178,37.282765448093414,2216,False,554
4,True,1.0,116.49330139160156,14,0.0006540923508571837,78.77712392807007,2220,False,555
4,True,0.9999998807907104,12.640877723693848,14,0.0006528220785465142,6.361569844186306,2224,False,556
4,True,0.9999997019767761,3.200355291366577,14,0.0006515507191903984,1.8529851268976927,2228,False,557
4,True,0.9999998211860657,8.035956382751465,14,0.0006502782818618839,5.678295716643333,2232,False,558
4,True,1.0000001192092896,126.14485168457031,14,0.0006490047756417107,96.08478850126266,2236,False,559
4,True,0.9999999403953552,18.373424530029297,14,0.0006477302096182468,3.2495114225894213,2240,False,560
4,True,0.9999996423721313,3.5289316177368164,14,0.0006464545928874238,2.5157037675380707,2244,False,561
4,True,1.0000001192092896,41.57665252685547,14,0.0006451779345526715,28.901830591261387,2248,False,562
4,True,0.9999999403953552,5.358298301696777,14,0.0006439002437248534,0.7191884126514196,2252,False,563
4,True,0.9999998211860657,20.00003433227539,14,0.0006426215295222007,14.391015253961086,2256,False,564
4,True,1.0,71.31504821777344,14,0.0006413418010702489,56.926152899861336,2260,False,565
4,True,1.0,33.43354797363281,14,0.0006400610675017707,19.269803777337074,2264,False,566
4,True,0.9999999403953552,24.76694107055664,14,0.0006387793379567123,8.878322005271912,2268,False,567
4,True,0.9999998807907104,16.850379943847656,14,0.0006374966215821278,7.432308631017804,2272,False,568
4,True,0.9999998807907104,45.70083999633789,14,0.0006362129275321135,46.03577775321901,2276,False,569
4,True,1.0,32.38243103027344,14,0.0006349282649677429,5.495033711194992,2280,False,570
4,True,1.0,162.6139678955078,14,0.0006336426430570017,52.568814754486084,2284,False,571
4,True,1.0,139.77560424804688,14,0.0006323560709747213,47.24055856466293,2288,False,572
4,True,0.9999999403953552,42.04121017456055,14,0.0006310685579025146,5.300773911178112,2292,False,573
4,True,0.9999999403953552,70.18470001220703,14,0.0006297801130287093,48.80960779637098,2296,False,574
4,True,0.9999998807907104,13.724543571472168,14,0.0006284907455482835,7.068837285041809,2300,False,575
4,True,1.0,661.7772216796875,14,0.000627200464662799,592.0240789875388,2304,False,576
4,True,1.0,19.425657272338867,14,0.0006259092795803367,9.211891770362854,2308,False,577
4,True,0.9999998211860657,16.3499813079834,14,0.0006246171995154292,4.39960840344429,2312,False,578
4,True,1.0,12.6396484375,14,0.0006233242336889975,7.0317272543907166,2316,False,579
4,True,0.9999999403953552,8.505126953125,14,0.0006220303913282828,5.45050610601902,2320,False,580
4,True,1.0000001192092896,103.16877746582031,14,0.0006207356816667821,26.259837210178375,2324,False,581
4,True,0.9999998807907104,10.550865173339844,14,0.0006194401139441819,3.1200380623340607,2328,False,582
4,True,0.9999998807907104,16.825742721557617,14,0.0006181436974062921,5.004643186926842,2332,False,583
4,True,1.0000001192092896,233.20989990234375,14,0.0006168464413049803,75.1540285050869,2336,False,584
4,True,0.9999998807907104,23.59099769592285,14,0.0006155483548981054,7.224564857780933,2340,False,585
4,True,1.0,59.12758255004883,14,0.0006142494474494521,13.566416181623936,2344,False,586
4,True,1.0,91.41358184814453,14,0.0006129497282286643,47.675211906433105,2348,False,587
4,True,1.0,134.52523803710938,14,0.0006116492065111791,81.75227665901184,2352,False,588
4,True,0.9999998807907104,15.052748680114746,15,0.0006103478915781607,9.506040573120117,2356,False,589
4,True,0.9999999403953552,107.24311828613281,15,0.0006090457927164338,57.24199056625366,2360,False,590
4,True,0.9999999403953552,16.944509506225586,15,0.000607742919218418,4.284439295530319,2364,False,591
4,True,0.9999999403953552,27.453826904296875,15,0.0006064392803820608,17.489914119243622,2368,False,592
4,True,0.9999997019767761,3.5722944736480713,15,0.0006051348855107715,1.1647324189543724,2372,False,593
4,True,0.9999999403953552,13.484467506408691,15,0.000603829743913355,4.330150939524174,2376,False,594
4,True,0.9999997019767761,4.459727764129639,15,0.0006025238649039454,2.075704101473093,2380,False,595
4,True,1.0,48.713653564453125,15,0.0006012172578019389,22.05686366558075,2384,False,596
4,True,0.9999998211860657,7.004741668701172,15,0.000599909931931928,2.201949715614319,2388,False,597
4,True,0.9999999403953552,10.30550765991211,15,0.0005986018966236345,6.136891484260559,2392,False,598
4,True,0.9999996423721313,3.146754026412964,15,0.0005972931612118434,2.738574657589197,2396,False,599
