clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,999.3781699369988,112,8.643130600999939,490.3427734375,664.0,1.0000001192092896,0.9999999134313493,848.5643920898438,132.70164965447924,0.0009973361041388607,0.0009974746987584636,18816,168,0,4704,42,104.05859120190144,24.83967013830053,0.7871541827917099
1.0,1007.9138626809986,113,8.535692743999789,490.3427734375,664.0,1.0000001192092896,0.9999999432336717,881.4140014648438,135.76485681533813,0.0009971903008678179,0.000997332677653903,18984,168,0,4746,42,141.85158729553223,23.76971855480224,1.0477051213383675
1.0,1016.5113429199987,114,8.597480239000106,490.3427734375,664.0,1.0000001192092896,0.9999999134313493,1961.068603515625,161.03477577084587,0.0009970406243060344,0.000997186782148319,19152,168,0,4788,42,114.41081964969635,25.001006133410904,0.5493025686591864
1.0,1025.1024027519984,115,8.5910598319997,490.3427734375,664.0,1.0,0.9999999304612478,1202.255126953125,136.65860324246543,0.000996887075620718,0.0009970370133794335,19320,168,0,4830,42,99.65761590003967,24.33884732451822,0.6100099608302116
0.9761904761904762,1033.7465795039984,116,8.644176752000021,490.3427734375,664.0,1.0,0.9911494113150097,605.570068359375,110.78952975500198,0.000996729656009272,0.0009968833725151741,19488,168,0,4872,42,111.1357119679451,23.215357660404628,0.20212044194340706
1.0,1042.3042030959982,117,8.5576235919998,490.3427734375,664.0,1.0000001192092896,0.9999999304612478,1823.8641357421875,174.70593918221337,0.0009965683666992868,0.000996725860753663,19656,168,0,4914,42,116.0246358923614,25.322927282768347,0.632067434489727
1.0,1050.9376829379976,118,8.63347984199936,490.3427734375,664.0,1.0,0.9999998907248179,941.5067749023438,137.22766942069643,0.0009964032089485283,0.0009965644793232084,19824,168,0,4956,42,81.23555369488895,23.324987919912452,0.22168532945215702
1.0,1059.627248565997,119,8.6895656279994,490.3427734375,664.0,1.0,0.999999924784615,1080.1124267578125,149.51428117638542,0.0009962341840449298,0.0009963992294822952,19992,168,0,4998,42,78.07008146867156,24.393685905617616,1.1407734137028456
1.0,1068.3703253029967,120,8.743076736999683,490.3427734375,664.0,1.0000001192092896,0.9999999191079821,1238.4932861328125,157.59542588392893,0.0009960612933065818,0.0009962301125195747,20160,168,0,5040,42,89.76827524602413,24.296980815274374,1.143380707129836
1.0,1076.9386682529962,121,8.568342949999533,490.3427734375,664.0,1.0,0.9999999162696657,610.1056518554688,114.40388190746307,0.0009958845380817205,0.000996057129753855,20328,168,0,5082,42,82.22821080684662,22.53687533567704,0.8546782210469246
1.0,1085.566072346996,122,8.627404093999758,490.3427734375,664.0,1.0000001192092896,0.9999999262037731,1096.6968994140625,138.69796359255201,0.0009957039197487192,0.0009958802825340907,20496,168,0,5124,42,85.06523907184601,23.51292722543613,0.45023992843925953
1.0,1094.133654478996,123,8.567582132000098,490.3427734375,664.0,1.0000001192092896,0.9999999290420896,1161.5194091796875,140.16410041990736,0.0009955194397160757,0.0009956995722393718,20664,168,0,5166,42,104.31415998749435,23.92596605464461,1.6007812768220901
1.0,1102.6955241689961,124,8.561869690000094,490.3427734375,664.0,1.0,0.9999999262037731,858.77099609375,157.64471450873785,0.000995331099422402,0.0009955150002789134,20832,168,0,5208,42,101.18415151536465,23.950011312739836,0.34267301484942436
1.0,1111.2205961939967,125,8.525072025000554,490.3427734375,664.0,1.0000001192092896,0.9999999418145135,934.1531372070312,121.79057866618747,0.0009951389003364144,0.0009953265680920447,21000,168,0,5250,42,112.1976880133152,22.818758612676035,0.403585460036993
1.0,1119.912136225997,126,8.691540032000376,490.3427734375,664.0,1.0,0.9999999049164,2109.759521484375,194.86862070219857,0.0009949428439569193,0.0009951342771481978,21168,168,0,5292,42,132.58766746520996,25.57456280253384,1.1198536679148674
1.0,1128.5613737189974,127,8.649237493000328,490.3427734375,664.0,1.0000001192092896,0.9999999176888239,1124.8726806640625,163.9628079902558,0.0009947429318128038,0.000994938128946896,21336,168,0,5334,42,98.75947290658951,24.0869943044991,0.4372081868350506
1.0,1137.1223019449976,128,8.560928226000215,490.3427734375,664.0,1.0000001192092896,0.9999999205271403,1927.5533447265625,151.1171265272867,0.000994539165463023,0.0009947381250177427,21504,168,0,5376,42,91.21282851696014,23.26125418997946,0.6376070156693459
1.0,1145.6444817039978,129,8.52217975900021,490.3427734375,664.0,1.0000001192092896,0.9999999432336717,2182.34814453125,154.28654480548133,0.000994331546496588,0.0009945342669204086,21672,168,0,5418,42,154.8949592113495,24.495629975394834,0.48854363337159157
1.0,1154.3430712739978,130,8.698589569999967,490.3427734375,664.0,1.0,0.9999999432336717,1607.7437744140625,145.11558133647554,0.0009941200765325531,0.0009943265562446198,21840,168,0,5460,42,86.74266509711742,22.602969920484437,0.48130943439900875
1.0,1162.963106202998,131,8.620034929000212,490.3427734375,664.0,1.0000001192092896,0.9999999332995642,1761.0626220703125,140.52032783485595,0.0009939047572200036,0.0009941149946101461,22008,168,0,5502,42,158.9390216767788,22.53342852266949,0.47592559829354286
1.0,1171.490937318998,132,8.527831116000016,490.3427734375,664.0,1.0000001192092896,0.9999999290420896,701.8064575195312,126.68579835551125,0.0009936855902380427,0.0009938995836667878,22176,168,0,5544,42,93.70157065987587,22.388331515248865,1.2192399967461824
1.0,1180.1372864969976,133,8.646349177999582,490.3427734375,664.0,1.0000001192092896,0.9999999290420896,633.6337890625,119.51844517957596,0.0009934625772957785,0.0009936803250943623,22344,168,0,5586,42,84.8940142262727,23.75843368492843,1.7934545129537582
1.0,1188.7981332409977,134,8.660846744000082,490.3427734375,664.0,1.0,0.9999999077547164,1584.490234375,154.64328159888586,0.0009932357201323109,0.0009934572206026925,22512,168,0,5628,42,114.99426347017288,24.046093158756516,0.6403663270175457
1.0,1197.3510021199977,135,8.552868879000016,490.3427734375,664.0,1.0000001192092896,0.999999938976197,1366.7274169921875,118.03325829051789,0.0009930050205167172,0.0009932302719315913,22680,168,0,5670,42,74.26530825719237,21.084886195138097,0.6665228381752968
1.0,1205.9464535839975,136,8.59545146399978,490.3427734375,664.0,1.0000001192092896,0.9999999105930328,1085.4122314453125,141.124410705907,0.00099277048024804,0.0009929994808508507,22848,168,0,5712,42,132.81925266236067,21.86174520459913,0.2943192310631275
1.0,1214.5482806279983,137,8.601827044000856,490.3427734375,664.0,1.0000001192092896,0.9999999262037731,1261.872314453125,136.12780191784813,0.0009925321011552708,0.0009927648491602258,23016,168,0,5754,42,92.06813849508762,21.28270859142677,0.49787941202521324
1.0,1223.1405377439983,138,8.592257115999928,490.3427734375,664.0,1.0000001192092896,0.9999999219462985,888.48974609375,118.54779800630752,0.0009922898850973382,0.0009925263786894215,23184,168,0,5796,42,74.39610122144222,21.093842143237236,0.28891720063984394
1.0,1231.8704372809984,139,8.729899537000165,490.3427734375,664.0,1.0000001192092896,0.9999999219462985,2006.159423828125,155.79522020476205,0.0009920438339630913,0.0009922840712980783,23352,168,0,5838,42,117.42821913957596,21.488729426060758,0.3914129510521889
1.0,1240.5136805489988,140,8.643243268000333,490.3427734375,664.0,1.0000001192092896,0.999999924784615,731.1011962890625,116.03871305783589,0.0009917939496712864,0.0009920379288757583,23520,168,0,5880,42,81.3560183942318,20.735450407911447,0.43534914031624794
1.0,1249.1284957169987,141,8.61481516799995,490.3427734375,664.0,1.0000001192092896,0.9999999361378806,1241.0421142578125,138.18832780065992,0.0009915402341705711,0.0009917879533419293,23688,168,0,5922,42,89.88360378146172,21.297557970065448,0.4821546599268913
1.0,1257.7745021449987,142,8.646006427999964,490.3427734375,664.0,1.0000001192092896,0.9999999049164,1269.3004150390625,159.88590952895936,0.0009912826894394704,0.0009915341466459507,23856,168,0,5964,42,84.0183892250061,21.96138209845161,0.8117208629846573
1.0,1266.545110915998,143,8.770608770999388,490.3427734375,664.0,1.0,0.9999999262037731,1070.4779052734375,138.63073398953392,0.0009910213174863698,0.0009912765107670581,24024,168,0,6006,42,91.23274397850037,20.506295509946842,1.062655746936798
1.0,1275.2753537209987,144,8.730242805000671,490.3427734375,664.0,1.0000001192092896,0.9999999290420896,2029.3597412109375,177.71469980762117,0.0009907561203494997,0.000991015047714348,24192,168,0,6048,42,112.39215925522149,22.03625505426455,1.1581860408186913
1.0,1283.8365129419985,145,8.561159220999798,490.3427734375,664.0,1.0000001192092896,0.9999998935631343,1554.2015380859375,147.18719297363646,0.0009904871000969212,0.0009907497595267615,24360,168,0,6090,42,119.69119245558977,21.30655693005593,0.9788562916219234
1.0,1292.4972612609986,146,8.66074831900005,490.3427734375,664.0,1.0000001192092896,0.9999999332995642,619.619140625,124.75162067867461,0.000990214258826508,0.0009904806482730697,24528,168,0,6132,42,78.66500206664205,20.11981053980777,0.9631446916610003
1.0,1301.1080557689988,147,8.610794508000254,490.3427734375,664.0,1.0000001192092896,0.9999999262037731,934.6729125976562,110.8675475375993,0.0009899375986659313,0.000990207716051856,24696,168,0,6174,42,69.94389295578003,20.147025753233937,0.10741198062896729
1.0,1309.7402802449983,148,8.632224475999465,490.3427734375,664.0,1.0,0.9999999120121911,1851.16845703125,136.32742472205842,0.0009896571217726427,0.0009899309649915003,24864,168,0,6216,42,93.00621310807765,20.632415711037105,0.2665622476488352
1.0,1318.4220585979979,149,8.681778352999572,490.3427734375,664.0,1.0000001192092896,0.9999999403953552,916.307861328125,138.24801814556122,0.0009893728303338569,0.0009896503972501632,25032,168,0,6258,42,80.38161498308182,21.331947063894145,1.2871637344360352
1.0,1327.0844032129976,150,8.66234461499971,490.3427734375,664.0,1.0000001192092896,0.999999938976197,1467.2191162109375,149.6288655712491,0.000989084726566536,0.0009893660150157686,25200,168,0,6300,42,109.59022557735443,24.813049488967017,0.1999628134071827
