Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,display_name,formal_best_epoch,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,variant,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.6946010775621818,1.1913180972954114,45.07302343081156,0.49070229460223436,0.9274921856467386,33.02212487364214,0.2780457056317504,2.004860128898363,436.45955165425335,5.099016388471308,0.5246677281690202,1.0296549343249959,81.78489817087309,0.5622529716783654,0.3772893530738831,347.5976835932229,1.3854356096997094,0.6519052368891204,0.8486463464844349,3.4180881837031514,0.2207127498314182,0.18287038803100586,Transport,80,63299.824427596206,791.8139676598609,1533.8143776481472,0.024995089696024597,971.9555884008537,0.3981913314301129,0.9201358206179988,39601105.31012123,0.12209831559108247,1.8084090309721994,0.5893771595435308,0.41062284045646924,0.9367995597386864,0.9933820174139699,504860.6879884731,0.02242959690622902,0.9999999999978623,523214.7969839434,0.22958991332575363,1.1007275873078477,2346205134096.8506,0.14954916556850262,3.4180881837031514,189,validation,0.27963246663217334,190,transport,0.06859376747360683,0.04867485507591456,2.775065553506515,0.08089712400430568,1.0962671151560324,3.077766999029507,0.09307293353230642,0.8070710752501398,3.619597396611935,1.3681085501637773,0.4025644507590043,0.9550145163697822,1.1636498582410644,0.666235621636829,0.14063924615621037,2.849717376799083,1.8084090309721994,0.2936280119051153,1.0691176334039292,0.9177136501718195,0.14509226958713212
0.7058624601915625,1.3352119487070535,96.56703691977917,0.5132197784083482,0.9083342886953019,41.51363979806232,0.29415362398584616,3.6811011954709034,377.79896262368703,6.394006423781739,0.6664786060062728,0.8231446582561565,609.7414906913363,0.5195697987565264,0.5333749836263479,385.1365098341545,1.051952863070625,0.6887527151010249,0.7747141966065617,8.349817175027145,0.23174028867753452,0.1844472885131836,Transport,80,272.9203012627197,771.2977774323158,53.38593744033149,0.027077079123124962,39.07902608028138,0.4426328523868283,0.8967764719286891,22496.15126234619,0.1271929317758014,3.4559523792686475,0.676281758594863,0.32371824140513705,0.7988435039764772,0.933380230605922,2124.0171573928383,0.023742661706432834,0.9999998217247286,2495.556147981252,0.271310711608482,1.0680673936708598,180155723.94110262,0.15384382323066925,8.349817175027145,190,validation,0.28444867899933357,191,transport,0.06849610544679385,0.04660463393493852,2.6983061392793104,0.15317133407147637,1.063465059388021,4.7829749245774575,0.09131347935896486,0.8301850085853971,4.10827074957147,2.0479836438743275,0.4622020829109808,0.911749191858733,2.3507305141779002,0.7130161449666121,0.14029551526718162,2.8213979014312054,3.4559523792686475,0.3510555796923566,1.0207905844430534,1.3513310310126176,0.14475934124271347
0.705548635436435,1.379736655973553,13.073746836135491,0.5919358400465232,0.8366790222233182,111.22113599405887,0.2988604600129561,6.702311471376633,350.8152946327525,5.624729448148406,0.7112352198382936,0.7351113654859077,4000.2281648412945,0.5068267376917694,4.377099754713857,385.45730393063553,5.134076794906513,0.7602558106404638,0.6763082299123511,959.3621783626425,0.23190140969147643,0.1816701889038086,Transport,80,178.61168333476857,745.4939896190181,59.19317151293486,0.030831718870305294,54.18932678894944,0.4801099720961447,0.8786568483607021,37378.61657705201,0.13600353346701186,5.134076794906513,0.737503063923005,0.262496936076995,0.7042931069686985,0.8891307113159433,1356.8417803644888,0.027008047134505258,0.999985533991348,1754.7682537005467,0.3039748194867721,1.0333188954361818,34230923.621599086,0.1643118557016508,959.3621783626425,191,validation,0.2933577980718689,192,transport,0.07264421634008227,0.051114678478537665,2.2972818732810465,0.16176121952107234,1.0551484641643611,7.424801469859574,0.09592904224261138,0.849717787250859,4.4765538517041294,2.762137856949526,0.5033405954312911,0.8798137441842466,2.2818936582467395,0.756999573637834,0.15119293560715338,3.256146103469063,2.392040940929645,0.33661585347085904,1.018009120760478,2.208160374584995,0.15602977212964136
0.6926006277650604,1.2069949228110866,9.449554001613945,0.6907706887481583,0.7340235187593606,89.24472755705614,0.27940425877405073,4.912499673214248,285.05274845049405,5.996898608907621,0.7486341173473752,0.6967805014705157,451.9729072155738,0.461500069396966,0.8612484317242348,297.87966935276916,4.135702226767283,0.8395032292902513,0.551456151477132,13.939496619784542,0.20326865421924245,0.1775965690612793,Transport,80,50.493755450194975,591.5659419101449,6.485560904128827,0.034146033294050235,13.830003621815024,0.5208772276481748,0.8602353944303607,3428.6140354756276,0.14329511629905695,4.135702226767283,0.8030506873520977,0.19694931264790227,0.6121809174374773,0.8367414375703656,389.95919066785655,0.029051230262939123,0.9999876799134796,427.6900367659409,0.34460717149287545,0.9927071330882421,1049500.4549626382,0.17087640082206068,13.939496619784542,192,validation,0.2805822978974105,193,transport,0.07446896066513732,0.05282440093007226,1.9230528531961282,0.15136130529433628,1.0596928987826586,5.892375011237528,0.09766657641503455,0.8155788297548275,4.117097044253578,1.6727204814540628,0.583064453074194,0.8178479452162216,3.600544240269529,0.7350130907741774,0.1488955064509509,3.1934104753299986,1.5498530214625954,0.3797392438129567,0.9811879573384334,1.917467682841241,0.15363421647869496
0.6707516118169599,1.2457611377163533,36.797682773480325,0.6965700130912408,0.7365100750943984,87.38074267462922,0.28372862833759893,1.11485622246054,234.5258520733742,4.462626674015606,0.7433411625156422,0.7035045479468485,48.68091551407012,0.41674159691605095,0.351914518292106,294.3951553212313,0.4878923041077152,0.8515569528992453,0.5419850872766409,3.973451545033722,0.202750622624725,0.17702198028564453,Transport,80,40.495147560849986,536.5435161019676,106.06030098128498,0.0343322547697622,79.8325658464113,0.5754392956433517,0.8361512070499609,391250.5538293196,0.14397915324259433,2.3973917940443585,0.8159453593719144,0.18405464062808563,0.6005579822748539,0.8135949837849213,214.76118157426748,0.02784194667371128,0.9999872186909632,232.99508468095584,0.4015370288365449,0.9415341760527066,459590.4466028916,0.1672799438162009,3.973451545033722,193,validation,0.26617338283370484,194,transport,0.06938379065668004,0.04716934753813469,1.8928732332754392,0.1596137815073047,1.04623893922084,3.518796157898627,0.09245056244736348,0.7945220427061639,3.500806094169352,2.7883939047114823,0.648588321475449,0.763702242104838,7.036338103421754,0.6798122336285903,0.13826974531495978,2.766597926494727,2.3973917940443585,0.4337049124177954,0.9391335955331378,1.0895902033191054,0.14264432165651503
0.6775608843445268,1.4527061932424519,11.758211847970681,0.6630198615832343,0.7814318570463297,62.8877542363211,0.306257931468518,2.7623809910408155,258.58900284966535,22.33037426705689,0.7284872016936809,0.7157962006271962,601.0638156108449,0.43351011612204937,0.7388034110954586,352.0292457464376,2.0616941093367496,0.8316680634497207,0.5828779788492191,71.35295743367153,0.22215194558886292,0.1779956817626953,Transport,80,47.34538136154215,618.5440448339391,33.52662732022245,0.03371162879959787,68.86552553476021,0.5657848361066864,0.8359619466213416,40327.38476742564,0.14234093111474763,2.14710160010506,0.7977367717648877,0.20226322823511234,0.6311323686901711,0.8244290209500248,340.0439557152881,0.02916041295671125,0.9999860387766583,504.94784514455705,0.39459139370555446,0.9512078735232743,1867952.3607934439,0.17104646741602825,71.35295743367153,194,validation,0.2743479951145139,195,transport,0.0708798768163424,0.04864285046574178,1.9987445793705465,0.17221766602054936,1.0458155525377049,3.9181877946255588,0.09410382112743468,0.8037565714659014,3.592143912963683,2.477833632406957,0.6559120325966634,0.7575865484435472,5.134862558880259,0.6818555391045132,0.13908612206365684,2.7694312394079725,2.14710160010506,0.460236394722852,0.9247542099515859,0.8480578900256521,0.14351720897395717
0.6775446847204908,1.5643798671183433,30.26879294929413,0.6472250960772311,0.806943007378949,41.66635744324708,0.31775825768217814,2.333264668249241,328.7690667427139,5.993902195928472,0.6652171374868999,0.8067682647860025,109.65928523411448,0.485782124582446,0.37243082210310174,421.9769438486968,0.9610423012965527,0.8087168128805233,0.6288767433364945,2.633792125756257,0.24489884496766848,0.17879962921142578,Transport,80,84775.94415015266,759.2901446306245,57.381048097238335,0.034208122512430925,123.60367405605807,0.5522168835794165,0.841106183467231,152202.54713810104,0.14329360350411324,1.5866188976257427,0.7629345445424612,0.23706545545753877,0.6923295374167975,0.856553935142328,678145.7519904107,0.030071727558728507,0.9999999999982269,460885.4262030882,0.3627727988254642,0.9830007728173913,5908199153783.664,0.17363295633239306,2.633792125756257,195,validation,0.28886407885133747,196,transport,0.07265537130193848,0.05022328334691929,1.781751705576054,0.1757815605925682,1.0484458004959645,4.273482323930654,0.09585158831648379,0.8183464841972916,3.8818715357230476,4.611935085856612,0.6214093101953826,0.7991138738071781,4.640548599999155,0.6990760570468687,0.145920682681815,2.983379502954289,1.5866188976257427,0.44297436139006696,0.9381768350494136,0.7052756784011036,0.15061919837854873
0.6874912986043943,1.6782397679618586,28.785915636945052,0.5928410315122525,0.8667914996081509,79.57229439759013,0.32898598126424383,1.1353899437937,434.5058456768683,1.547766135401763,0.5837266628875422,0.8843758031213299,78.89101980782573,0.547570877576237,0.7720358168949061,479.1350551799219,0.6924276618338827,0.7614115608158223,0.712555997309315,21.815777458935347,0.26148109469481545,0.17952871322631836,Transport,80,58.414704379681645,923.1672789880522,292.38476105709947,0.034024066972331624,1821.417888084205,0.49531565055537685,0.8698740955742069,3057334.700754283,0.142531322125827,1.547766135401763,0.698118799772251,0.301881200227749,0.7817090186214307,0.9086633905369486,171.2519339426976,0.029599580721359906,0.9999786201402195,558.4040567852312,0.32810067304095175,1.0122556768195605,669962.9874488492,0.17189633619078964,21.815777458935347,196,validation,0.30513228612328896,197,transport,0.07589242015418374,0.05683437960936203,2.339537754871479,0.14030214647123207,1.060576631385445,4.0061735474008735,0.1023169452894147,0.8576196583553691,4.428277503722903,3.0172470668969624,0.5413147155713657,0.8748932820818321,2.4913300425897007,0.7289231131553219,0.15251089985355312,3.2994028322741737,1.7736299320239006,0.38084853899431503,0.9879841383957483,0.9854163760081402,0.15735261868966222
0.7072517290236401,1.7547039412375858,59.214191399195066,0.5327865357319607,0.9085328235684682,159.0498578906273,0.336270000917477,3.976829742558334,545.4809026564656,2.700007984958705,0.5337336786174345,0.9645398368602917,417.6615504407292,0.6049826463240866,11.973375391033564,526.4252475761423,10.85435227959428,0.6948853210120047,0.7909989402828442,1799.3088659144355,0.2756747984012018,0.1831951141357422,Transport,80,37935.895933510525,1082.191593561859,299474.50551848894,0.03479830428846868,456577.44806953985,0.41096975529472984,0.9127231073554604,1831127351126.081,0.14425353062518903,2.700007984958705,0.6284236849112315,0.37157631508876854,0.8672580725174114,0.962362937603114,3994.909390224389,0.03136097834510357,0.9999999943627046,2253.6409622485403,0.27049929711004217,1.0555400581740095,127849968.64999662,0.17650677502763587,417.6615504407292,197,validation,0.31722955006278075,198,transport,0.08376006644630755,0.06903956613223584,3.0357375948359726,0.0953231480899861,1.0890263830558105,5.701066554558093,0.11321028698017628,0.843210679040686,4.482203857381358,2.9612988697764475,0.5027634794685586,0.9045011317499921,1.6197507134136724,0.7134136314079832,0.16813176277813183,3.9133366818664372,2.1101406110466665,0.2857106478617401,1.0730412197780352,0.3652077487935426,0.17352473081849598
0.7184725287523516,1.75539457103392,100.96865269560529,0.5255625769347456,0.9198399005973361,127.27983808524162,0.3363141019088164,7.916882180665069,597.8091650865153,16.408285696983324,0.5349529785046793,1.0031114016630918,1693.1934836642342,0.6299481745145373,3.895331603061125,525.3216166983647,2.498551904167299,0.694350949098013,0.7903754605454263,1719.8641899483162,0.2760028089693221,0.18652868270874023,Transport,80,130604540.55890135,1133.209729873987,25.33760411818079,0.036543205411911146,45.59227271579717,0.3857905000537588,0.9254398188670364,12559.618884512107,0.14749991868654685,3.5458465172700913,0.6250326004100053,0.3749673995899947,0.8852261691223128,0.9674310384830649,1044836285.5335478,0.03449212426696005,1.0,905901110.2117285,0.24449286247235452,1.0794776965034953,2.7135534235017945e+19,0.18463535603233913,1693.1934836642342,198,validation,0.31876370711672314,199,transport,0.0879320915785662,0.07321756549547531,2.9256478439735054,0.13093270806682347,1.0696338696627414,6.101600234084278,0.11707919903332885,0.8134594503545914,4.277000234303394,2.1352808262863325,0.5358703547222777,0.8891568989077863,1.116403395145299,0.6852939702819182,0.16798108403821368,3.9023003885952754,3.5458465172700913,0.3049708047035563,1.0624132611176056,1.2793071538880414,0.17333612750697608
0.7261906512929082,1.8739625020882438,20.516461944463988,0.49395529954299927,0.9209479290090063,134.24608203635137,0.34739688979244837,5.326004187513712,605.4870069820325,14.34947202997251,0.6201612164455417,0.8664742004572643,669.701352296359,0.6446206360164118,4.677942424589102,564.078746675847,4.4538038842278365,0.6717967165840407,0.7788107834882408,5158.01505411255,0.2860723649342393,0.19179201126098633,Transport,80,4063.5899073443984,1181.3914252718425,3120.6249450904406,0.03915547019786713,5169.721584155979,0.3548831579428886,0.9389685470767029,268727697.5950994,0.1526840267537246,4.715192799616469,0.6447995786333588,0.3552004213666412,0.8219571093524689,0.9633600473512314,29376.19509171846,0.036379810114003,0.9999999693952988,21789.973657134324,0.250159285072169,1.0679351549150964,5422129011.471006,0.18936045898715356,669.701352296359,199,validation,0.3404733473771939,200,transport,0.09338650945842782,0.08432224851005499,3.722863177184478,0.0766609990397755,1.0951934829534946,8.12864304622395,0.12595311482572832,0.9012692290556589,5.581467593601676,3.1579970397024195,0.4393529893191869,0.9408624867128427,2.0118929106902175,0.7977073134390638,0.17442894437974069,4.210383989451088,4.715192799616469,0.27945514745277306,1.097687794197203,1.469960361386627,0.17999197426878136
0.7073090476290327,1.7090094025041196,115.64235010067972,0.49649062956368667,0.9038072133469446,58.39996597898007,0.3317968881788702,6.877301443099375,686.1432807452902,19.065604177368446,0.4830290345145656,1.031723211894178,1877.4307276989623,0.6985563761332098,1.5237307765492634,485.2902341489904,0.7030225447828198,0.6661988900140812,0.7814383823060236,137.23463078737453,0.2649464076126171,0.18615055084228516,Transport,80,37981233.34118312,1181.796367711488,20332.552981406312,0.03795697166568661,20043.041947751743,0.3368222496809374,0.9465911145884187,7762029119.261457,0.15127746360757163,2.481320043109918,0.5756275762711828,0.4243724237288172,0.9028061644208554,0.9843942580454333,303829523.9201372,0.03663285849862094,1.0,746316222.2787881,0.2339984461989859,1.0713731752860438,4.4942439751196744e+18,0.1903902914956918,137.23463078737453,200,validation,0.33940419439324737,201,transport,0.09283772511069142,0.08479770295357816,2.936918695850537,0.07532440328787304,1.0789764016786025,5.896958725615196,0.12645824552736593,0.9003522067520771,5.163948082172763,2.572510951060496,0.4250839246596873,0.9527499904146413,2.0243911268373975,0.792042584534787,0.15481516898184575,3.3305077994126897,2.481320043109918,0.2943909929144164,1.1084945748486144,1.242898305502566,0.1597652980558654
0.7057858126811751,1.4876568016728384,65.57243792793952,0.5205614841496438,0.8847617653633152,70.210983181247,0.3095716670457178,2.9265230432802842,456.35759389260204,5.339928056500767,0.6310523724365577,0.8796094587279267,1170.5475947453324,0.5644343296236441,0.7516746332297324,395.60980296702184,1.4474908672410216,0.7032461283578838,0.742923337278984,10.82025548349623,0.2394537966035051,0.18747329711914062,Transport,80,251739.7755060533,861.3506044664972,145.30874656874838,0.03680593861061837,248.4789069753998,0.326321042848687,0.9483696541242399,532596.7159665478,0.14925486039443991,2.148223492811846,0.6653330168299205,0.3346669831700795,0.8088223409955115,0.9498194038676299,2013767.4038907064,0.0348567902802043,0.9999999999997801,5665604.019148233,0.2049026713828724,1.0696348495827066,37951993916982.945,0.18629828061161244,10.82025548349623,201,validation,0.30878710364446,202,transport,0.09542721062858847,0.08947420406933095,2.5648301717558097,0.0837571489666198,1.0639943175757365,7.301986757765792,0.1300212989856924,0.8546784084637609,4.3682390345867494,4.434615056918473,0.4625897368123324,0.9176333674492096,6.209001638948996,0.7288157597179704,0.1573220430888761,3.3661748376536202,2.148223492811846,0.2866750598244433,1.0916284808389207,1.3341267307901947,0.16244683617309774
0.7088219676081633,1.4414108667864785,56.71555480241686,0.5420891401527572,0.86526506337637,106.16546572381071,0.304818324766633,1.5299767708996868,469.34181734654214,11.531888916524519,0.627328666180017,0.900422801024103,47.397937319842555,0.5680256463791975,1.0560633382713687,360.76829206360406,2.232973558287424,0.738654358198863,0.692243735752795,30.802038388652026,0.22839061537078778,0.19343233108520508,Transport,80,37862785.89997952,840.5016226538457,250.17500319999044,0.03946708512815375,188.65527178160477,0.27581452697149905,0.9662737656392406,614567.1251115702,0.15497273269700884,2.232973558287424,0.6802184087053592,0.3197815912946408,0.7911836252989838,0.9498864138699138,302902032.598953,0.03714361361735038,1.0,329035359.45812076,0.1566126894907227,1.0850658785407366,3.352605501968408e+18,0.19263706137233919,30.802038388652026,202,validation,0.314383604370573,203,transport,0.10309362700672249,0.10534750691052905,2.771823272074377,0.04402580650896464,1.0700995836428,6.141985461423169,0.14133902065535625,0.8604181648535504,4.83192026728144,3.2765496328088135,0.4229749686577465,0.9335278807434555,1.4098158168512867,0.7520505892244577,0.16750601485796363,3.936223903975593,1.478673019752489,0.24697182198931633,1.0861926022398096,0.9702007232847385,0.1728348444988041
0.708833123560632,1.508528713431546,88.67650060081691,0.5415303845522648,0.879170546498708,54.333957918797566,0.3120645207887726,1.801537172874234,466.41614237695455,3.2601171720332838,0.6378722800927813,0.8912762783062163,115.70024034393617,0.5623167642608726,2.7331282897569253,363.29634974346925,5.071177922901434,0.7531879908376555,0.6900385263414988,142.9534428289044,0.2303141325786967,0.19263267517089844,Transport,80,595.3499626947367,840.3817563330259,894.3665835078993,0.03954030453900282,697.3611188301112,0.2980131810995101,0.9602582691818985,15550616.135600388,0.15425267791481134,3.2601171720332838,0.6962479256649876,0.3037520743350124,0.7856831838349138,0.9458923150085511,3862.0443008097,0.03791129311517211,0.9999994329591413,7548.353704472842,0.20390027224433518,1.0642447820948762,136219724.17103288,0.1939735496161412,115.70024034393617,203,validation,0.3168335106124569,204,transport,0.10707395228255322,0.11381426686240126,2.125533400466074,0.05206775692813862,1.060163933655795,9.307403284083678,0.14718465729982216,0.8699323211899282,5.124573808932686,1.8998208479864527,0.43443420755666334,0.9334567880777379,2.474781838949178,0.7607899578684996,0.16831238063006776,3.8448958257214265,2.0736543175551017,0.25744493075402497,1.0885293959116782,0.8302765827257647,0.1737718245720386
0.7000317328054227,1.6419453897483747,24.989656802337723,0.49452024423966806,0.929243397554023,91.69456389650136,0.32577326652153765,1.9332354352467376,404.30383828494706,2.293529390963635,0.6514389626578747,0.830564552104715,363.12583551517724,0.526056450617411,1.3911975436758892,472.8870623211118,0.9920072817089944,0.6743489179283682,0.8213802212749816,153.74629832979568,0.2638241419236585,0.1897869110107422,Transport,80,7596.840667392153,888.3366283142586,12743.911381389193,0.040626939357174284,9185.484925959428,0.2791586053883562,0.9670934909813441,18206492917.282146,0.15719987006752661,2.293529390963635,0.6619517610154189,0.33804823898458114,0.8271253442361739,0.9618422305791033,48025.65636262278,0.03857545443546387,0.9999999991145511,36495.60924537293,0.1824849320171189,1.078370819440884,18539483794.68385,0.19513844234707944,153.74629832979568,204,validation,0.31864914510750236,205,transport,0.10720689879788146,0.11266508165424621,2.191720718809732,0.04969003312197624,1.05034033316121,6.590409422819607,0.14708506161207902,0.8539786058464304,5.224380168773041,1.7589430778028716,0.4213643994847623,0.9467369051202087,7.090887835048142,0.7566868967434293,0.17194490887348204,4.087534674231463,2.806882249359892,0.23299451049762349,1.0710081249954606,1.2478574938936813,0.1774290310272976
0.6892693341154738,1.5491225885886455,34.843515325778824,0.5061580312051961,0.8905662737936492,80.39516921132271,0.3166165049461207,4.620160112997018,404.28568665483874,3.3855830698897837,0.6648402069249525,0.7655989438004827,488.0762446413767,0.5266749472481229,1.0854468254174368,431.35621953417103,2.176656736607368,0.6681741322054549,0.7819338594005024,14.904659476854883,0.25035603323525163,0.18793535232543945,Transport,80,7791082.72553831,847.7338942998497,62292733.35903892,0.0453092493716917,133729474.34087816,0.2632271781252282,0.97065224597719,7.985641224660488e+16,0.1668466727801612,2.176656736607368,0.6636659116945215,0.3363340883054785,0.7759631752797881,0.9428719720785841,35920.88990636816,0.04074431852087519,0.9999999999999986,49524.94578836624,0.1343274498499207,1.1061701614765045,43932291041.13879,0.20065890809951903,14.904659476854883,205,validation,0.32264592454508284,206,transport,0.10687848968283538,0.10912936809488305,1.8393466406014634,0.07047914131604772,1.0330293994566915,5.465083483634753,0.14546853113316024,0.8756324286156975,5.823117179009525,4.044973955687,0.36717986729060237,0.9599762059300231,7.580983882819931,0.7909962365116481,0.17797399611867012,4.5245654072543555,1.0009850750804745,0.233286588417892,1.0350486867936295,1.7472440724433362,0.183549562406679
0.6816255667546126,1.2269649990211777,53.957847475062046,0.6184082158184128,0.7897879920458467,53.56832822206298,0.28199996050178455,2.4425563044719367,309.8642509172712,8.311203268660975,0.7294906734706981,0.6990448959220443,50.8214570500195,0.4711707662705617,1.4896108195002353,337.47824701064275,3.788572593257809,0.7577160279084876,0.6555011368861775,18972.191415166002,0.2201852299235249,0.1891322135925293,Transport,80,160481.89701084772,658.4038312760617,7972.010174815494,0.049387693202601154,16065.2549427844,0.295683297278849,0.9567051473384446,1809913005.6310527,0.1755813107195373,3.788572593257809,0.7418216965974459,0.2581783034025541,0.6781054197550351,0.8946589314373771,1275877.3918740249,0.04276857182756377,0.9999999999983101,1424763.1474976928,0.14607965085041114,1.0803624742483893,23825478975859.086,0.20626347997725983,50.8214570500195,206,validation,0.30752946015599464,207,transport,0.10970698810262391,0.11262636380086641,1.5356691794567048,0.108997363293576,1.0160995855157489,4.1113070996902685,0.14835246503482905,0.8848736971380601,5.6509380263120095,3.303171734146244,0.37915259896800463,0.9497348240322611,2.815224204226012,0.7858381326362736,0.16566456520442777,3.978647693983568,1.4951478119405794,0.28773930734099035,1.0100353955101045,1.193753392054596,0.17084433618418626
0.6571469798487543,1.0094038799142773,31.080567672668575,0.6702910083017356,0.7461705874240478,69.532354825359,0.2559050418603387,2.6280108988391806,276.3378055529139,8.498009155550687,0.6488198948962226,0.8522358827827431,804.8805901295925,0.44854988091273723,0.34026605775856456,231.11749546140243,1.538667529205137,0.8227023535874113,0.5722267014166739,44.833185598771564,0.181884219414262,0.18555736541748047,Transport,80,31327768.869957432,516.4631638743809,32406.64971763782,0.04747367962252576,28171.80413135764,0.30525900947386314,0.9525706126033067,15371208322.054863,0.17314528951506064,1.8932511716715765,0.751199449093494,0.248800550906506,0.6862457775918481,0.8884995339879257,250589739.581991,0.03872930086368233,1.0,343757826.86004114,0.2176524666768008,1.0231912555596632,2.2163225477776287e+18,0.19701074835338875,44.833185598771564,207,validation,0.2844807738428846,208,transport,0.11553798667059985,0.12222200538243422,1.3823939447728708,0.09437687921122137,1.0132121795023818,3.562808969319183,0.1549391688152125,0.8365151171498657,4.4597503356341015,3.452826474338157,0.42052619097358024,0.9306607826790337,3.0031171455109584,0.7092515634262273,0.15047377908484158,3.3302836586475824,1.8932511716715765,0.2875087424113229,1.0177282699355552,1.0387427271288863,0.15516027844585
0.6602953219595564,0.9383073563660478,27.771413921193588,0.6821596880450275,0.7403230920218237,36.71617565350835,0.24690276399413513,1.3718194211215888,227.3383904118026,4.582840149931619,0.6801329042787668,0.7956644300350102,100.72422331371597,0.40963663227787606,1.0186876526888,214.16722510975617,3.117826232814963,0.8352729910637098,0.5587699272046039,23.740135959614236,0.1756871991097057,0.18510007858276367,Transport,80,2364269.1724683843,450.6680195837528,18913882.462000806,0.04158258851507743,12513912.036417805,0.30517232327073424,0.9529731626773538,3.976178433554663e+16,0.16202406038609435,3.117826232814963,0.7768660953828661,0.2231339046171339,0.6533192418471647,0.8729992941754063,266.771227450303,0.0343076074840461,0.9999999999999859,774.2073127626456,0.24278920233710707,1.0128212413618736,1243311.153690815,0.1860609799519783,23.740135959614236,208,validation,0.27491398148168855,209,transport,0.1172321283488719,0.12086954157595702,1.4494660634033656,0.07931341611875645,1.0155808544277625,3.377039542416982,0.15438036996741444,0.8131604401014781,3.9970668208710967,2.3848961938266657,0.46634675136190273,0.897213541805352,1.988679482721262,0.6941273229637076,0.16532384986025286,4.030270147381806,1.784318616646967,0.24514122138730132,1.0106481038694708,1.018467247512961,0.17049252320259675
0.6374124685698701,0.7824026646680862,66.31613483575568,0.735638710434706,0.6813544523294209,22.26592661493804,0.22576535401845982,2.1301137706408673,185.379656149333,4.528150188174209,0.7300495320617302,0.7256125836935232,186.97873366316088,0.3728731407845049,0.42225262146055775,189.51099653573874,1.071842383936567,0.8568147695548947,0.5223316000438379,7.908245311437142,0.16564766961232397,0.18411588668823242,Transport,80,216127.90858184366,382.9391833384119,1720247.8412655657,0.03956913686789443,656864.6331970604,0.33552076500309064,0.9420793754140012,22786815991779.176,0.15998680699259482,1.071842383936567,0.810492363062791,0.18950763693720896,0.6019574141111111,0.8440308650978499,8771.19194365844,0.030897338644601098,0.9999999999993768,42243.861445966126,0.27878064439226063,0.9961136634151639,610453175.3846647,0.17761179246938194,7.908245311437142,209,validation,0.2571574903325638,210,transport,0.11259033290369697,0.1075141736265538,1.3446660125745813,0.08982088795145274,1.0161776451512232,2.777506428794743,0.14577511248382338,0.7801064624869664,3.5484859478342727,1.834761682588831,0.5143538626784482,0.8673454547830268,3.826433250557302,0.6519074004906098,0.1529698689556574,3.539661391698767,0.7881236422795735,0.27584931610150154,1.001232145952602,1.066967047299106,0.15769264580881176
0.6285891699133436,0.7409653628996231,14.905176380379034,0.7194784146772769,0.6950605436134705,22.35372732376901,0.2201067080142735,1.074566316948818,177.00588316744614,3.261790680092931,0.6830546532484743,0.7764586217428645,1256.7880081730837,0.3653802431094783,1.010029791668059,222.1530537393288,1.9816885438122345,0.820762214637991,0.572078129955247,30.0253795852954,0.17975203584001587,0.1845703125,Transport,80,3440.6274856905325,406.8428072349062,4144.108321126414,0.03670993675486252,6927.565237662403,0.3572998312207361,0.9350196137314835,287897182.02688485,0.1548012829491614,1.9816885438122345,0.7725969338036363,0.22740306619636375,0.6437006197671105,0.8575108718549973,23377.14759367123,0.028215559415222934,0.999999998503136,72973.2481181812,0.2606418538660406,0.9965381086845344,3506230128.6445117,0.17060270739557631,30.0253795852954,210,validation,0.2516919471211372,211,transport,0.11324440522962066,0.1052143044523651,1.1662361109070236,0.08450990578991704,1.0103786380231246,2.3426807553128506,0.14435078448849634,0.7870170761180951,3.3261341364481876,1.6863796245869855,0.48670124015091676,0.8808127963584933,1.3587343192616022,0.6233670067632162,0.15052396673539314,3.446631028160948,1.4202826239843973,0.2598850125210556,0.993740522730761,0.9653773151795624,0.15517480840887984
