canonical_inverse_clamp_occupancy,channel,classification,counterfactual,diagnostic_dynamic_span_q99_q01,diagnostic_high_k_energy,diagnostic_radial_profile_variance,diagnostic_std,diagnostic_total_variation,diagnostic_variance,dynamic_span_retention,dynamic_span_retention_undefined,finite,global_variance_retention,global_variance_retention_undefined,high_k_retention,high_k_retention_undefined,nonfinite_count,note,radial_variance_retention,radial_variance_retention_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_radial_profile_variance,raw_std,raw_total_variation,raw_variance,recovery_dynamic_span_retention,recovery_global_variance_retention,recovery_high_k_retention,recovery_shell_radial_variance_retention,relative_l2,role,saturation_occupancy_abs_ge_0.90_gamma,shell_radial_variance_retention,shell_radial_variance_retention_undefined,shell_variance_retention,shell_variance_retention_median,sign_agreement,snapshot,std_retention,std_retention_undefined,total_variation_retention,total_variation_retention_undefined
0.031345367431640625,vel2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.07146305821902146,1.115027720582232,1.9965956327125422e-08,0.00964162362115915,0.0006581055548715993,9.296090605209409e-05,0.7448628308959817,False,True,0.5805467148542505,False,0.30575949053978246,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.4925914218560507,False,0.09594123274087911,3.6467477055700925,4.053248887667404e-08,0.012654109494890476,0.0008510783357069798,0.00016012648710867728,-5.143694910727989e-07,-2.1467606142305912e-07,-1.047185787448862e-07,-1.8764103443363394e-06,0.35799248400360295,validation_target,0.055805206298828125,0.4925914218560507,False,"[0.4963378823313937,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0]",1.0,1.0,99,0.7619361619284456,False,0.7732608471638741,False
0.4283256530761719,vel3,diagnostic_counterfactual,CANONICAL_FULL,0.10325986566022038,6.714925918333787,0.0016240777979685682,0.04525606210459598,0.0011373197834615664,0.0020481111572150483,0.08062339636263906,False,True,0.02317455781988958,False,0.005228660504110277,False,0,frozen canonical tensor encode/decode,0.019160910617727307,False,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,0.0,0.0,0.0,0.0,0.8531094267075007,validation_target,0.5148391723632812,0.019160910617727307,False,"[0.0,0.0,0.02462110192891771,0.2716223623674503,0.7114352566457675,0.9811622233908207,0.9999999830662958,1.000000000498063]",0.4915288095066089,1.0,99,0.15223192115942563,False,0.09868528330870677,False
0.4283256530761719,vel3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,53226,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.5148391723632812,,,,,,99,,,,
0.4283256530761719,vel3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,1.0,1.0,1.0,3.8792869283837926e-17,validation_target,0.5148391723632812,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,99,1.0,False,1.0,False
0.4283256530761719,vel3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,1.0,1.0,1.0,3.8792869283837926e-17,validation_target,0.5148391723632812,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,99,1.0,False,1.0,False
0.4283256530761719,vel3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,1.0,1.0,1.0,1.0,0.0,validation_target,0.5148391723632812,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,99,1.0,False,1.0,False
0.4283256530761719,vel3,diagnostic_counterfactual,FLOAT64_REFERENCE,0.1032598464716944,6.714923297485433,0.0016240771610106309,0.04525605373752815,0.0011373195686387191,0.002048110399894035,0.08062338138059229,False,True,0.02317454925073573,False,0.005228658463354141,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.019160903102881578,False,1.2807679943891708,1284.2535699258249,0.0847599485415898,0.29728365614726326,0.011524715188827181,0.08837757221228426,-1.629587560808976e-08,-8.7724515371483e-09,-2.0514826423948548e-09,-7.661649917589978e-09,0.8531094519015154,validation_target,0.5148391723632812,0.019160903102881578,False,"[1.1047037114241565e-32,6.757684821749246e-32,0.02462107740887478,0.27162221774825723,0.7114350687106601,0.981162156819994,1.0000000000000002,1.0]",0.49152864322945866,1.0,99,0.1522318930143606,False,0.09868526466851968,False
0.0,Bcc1,diagnostic_counterfactual,CANONICAL_FULL,12.008952374458332,47475.226342390044,0.0001196367070247644,1.6916109814248685,0.04648629605423232,2.861547712477207,1.000000232681945,False,True,1.0000000034324024,False,1.0000000255200945,False,0,frozen canonical tensor encode/decode,0.999997362042998,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,0.0,0.0,0.0,0.0,6.379747319948144e-07,validation_target,0.0,0.999997362042998,False,"[1.0000000017520776,1.0000000211574072,0.9999999978516889,0.9999999970267843,0.9999999975023789,1.0000000209460498,1.0000000583247846,0.9999999774331622]",0.9999999998018833,1.0,100,1.0000000017162012,False,1.0000000178385233,False
0.0,Bcc1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,12.008945826852692,47475.203885020215,0.00011963685040948733,1.6916106346578843,0.04648628661483317,2.8615465392876502,0.9999996874547713,False,True,0.9999995934481287,False,0.9999995524866382,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999985605409194,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,-5.452271737427238e+23,-4.099842736415837e+23,-4.7303345629412515e+23,0.45432807299931427,5.560532893857018e-07,validation_target,0.0,0.9999985605409194,False,"[0.9999995874860598,0.9999996418426057,0.9999996621461242,0.999999699554673,0.9999997231379456,0.9999997843512037,0.9999998224854946,0.9999997611033247]",0.9999997113463093,1.0,100,0.9999997967240437,False,0.9999998147808458,False
0.0,Bcc1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,12.008949580192585,47475.22513081782,0.0001196370226220863,1.6916109785217237,0.04648629522498546,2.8615477026552236,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.000000000000003,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,-2.3268194504488803e+23,-3.4324023623355513e+21,-2.5520094482089915e+22,1.0,6.501233897230147e-16,validation_target,0.0,1.0,False,"[1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,12.008949580192585,47475.22513081782,0.0001196370226220863,1.6916109785217237,0.04648629522498546,2.8615477026552236,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.000000000000003,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,-2.3268194504488803e+23,-3.4324023623355513e+21,-2.5520094482089915e+22,1.0,6.501233897230147e-16,validation_target,0.0,1.0,False,"[1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,12.008949580192585,47475.22513081782,0.00011963702262208595,1.6916109785217237,0.04648629522498546,2.8615477026552236,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000002,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,-2.3268194504488803e+23,-3.4324023623355513e+21,-2.5520094482089915e+22,1.0,3.2354918944449505e-16,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,FLOAT64_REFERENCE,12.008949580192583,47475.22513081778,0.000119637022622086,1.6916109785217235,0.04648629522498545,2.8615477026552227,0.9999999999999999,False,True,0.9999999999999997,False,0.9999999999999992,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0000000000000007,False,12.008949580192585,47475.22513081782,0.00011963702262208592,1.6916109785217237,0.04648629522498546,2.8615477026552236,-2.3268194515591032e+23,-3.4324026954024584e+21,-2.552009525924603e+22,1.0,1.2042768008219545e-15,validation_target,0.0,1.0,False,"[0.9999999999999993,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999997,1.0,1.0,1.0000000000000002]",1.0,1.0,100,0.9999999999999999,False,0.9999999999999999,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,CANONICAL_FULL,0.13481904193758965,2.713205590581428,0.0001452568746337818,0.02284888965190943,0.0009121645230995504,0.0005220717583251338,0.12402858535496201,False,True,0.02010475002660496,False,0.003172821947552415,False,0,frozen canonical tensor encode/decode,0.010154275258163613,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.0,0.0,0.0,0.0,0.917380745773616,validation_target,0.2513923645019531,0.010154275258163613,False,"[0.01715563469359816,0.957093186808517,1.0000000056877707,1.0000000049587423,0.9999999882407499,1.0000000155237312,1.0000000667203204,0.9999998411652419]",0.9999999965997461,1.0,100,0.14179121985019016,False,0.13583488152226925,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.0869154736775914,855.1327105531797,0.014304939168390388,0.1611443131923517,0.006715230390714039,0.025967489674234734,0.9999224639428579,False,True,0.9999964188712198,False,0.9999919805309304,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999959742582842,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999114856308713,0.9999963453963265,0.9999919550055956,0.9999959329604451,9.308992516042215e-05,validation_target,0.2513923645019531,0.9999959742582842,False,"[0.9999960157557088,0.9999997848122284,0.9999998234072891,0.9999999162675393,0.9999998092383238,0.9999998583220913,0.9999999234867086,0.9999997097566651]",0.9999998163228064,1.0,100,0.999998209434007,False,0.9999978089674434,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.0869997553527357,855.1395683184978,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,1.0,0.9999999999999999,1.0,2.9059989685172066e-16,validation_target,0.2513923645019531,1.0,False,"[1.0,1.0,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.0869997553527357,855.1395683184978,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,1.0,0.9999999999999999,1.0,2.9059989685172066e-16,validation_target,0.2513923645019531,1.0,False,"[1.0,1.0,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.0869997553527357,855.1395683184978,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,0.9999999999999998,1.0,0.9999999999999999,1.0,2.894271530586811e-16,validation_target,0.2513923645019531,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.09889984130859375,Bcc2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.13481894023784463,2.713201564489457,0.00014525668329740647,0.02284887609041332,0.0009121640453653599,0.0005220711385950615,0.12402849179491796,False,True,0.020104726161076916,False,0.0031728172394414585,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.010154261882671217,False,1.086999755352736,855.1395683184979,0.014304996756612575,0.16114460173239553,0.006715245104034688,0.025967582667492377,-1.0680718856250839e-07,-2.4355182907579968e-08,-4.723096500891125e-09,-1.351270411299888e-08,0.9173808106706064,validation_target,0.2513923645019531,0.010154261882671217,False,"[0.017155611963674884,0.9570929644512836,1.0000000000000009,1.0,0.9999999999999997,1.0,1.0,1.0]",1.0,1.0,100,0.14179113569288074,False,0.13583481038053383,False
0.5945396423339844,Bcc3,diagnostic_counterfactual,CANONICAL_FULL,0.010797557421028614,0.10805629549695146,2.492267480464872e-10,0.00427134289022579,7.872850715345657e-05,1.82443700858824e-05,0.0005382691890928171,False,True,2.5153647490677567e-06,False,5.601514483663913e-07,False,0,frozen canonical tensor encode/decode,3.388936499017072e-07,False,20.05977239608772,192905.50048934724,0.0007354128592222752,2.6931711373013134,0.09057148455592816,7.253170774792849,0.0,0.0,0.0,0.0,0.999335674665883,validation_target,0.635498046875,3.388936499017072e-07,False,"[5.11059160974052e-07,3.074514420597676e-05,0.0007558425126040966,0.010612964518285771,0.08376109562957518,0.5280048929152175,1.000000002491025,1.0000000834024831]",0.04718703007393048,1.0,100,0.0015859901478470024,False,0.0008692416552457135,False
0.5945396423339844,Bcc3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,118470,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.635498046875,,,,,,100,,,,
0.5945396423339844,Bcc3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,20.059772396087716,192905.5004893472,0.0007354128592222736,2.693171137301313,0.09057148455592816,7.253170774792848,0.9999999999999998,False,True,0.9999999999999999,False,0.9999999999999999,False,0,diagnostic_counterfactual,0.9999999999999978,False,20.05977239608772,192905.50048934724,0.0007354128592222752,2.6931711373013134,0.09057148455592816,7.253170774792849,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999978,5.410090105086913e-16,validation_target,0.635498046875,0.9999999999999978,False,"[1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,0.9999999999999999,False,1.0,False
0.5945396423339844,Bcc3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,20.059772396087716,192905.5004893472,0.0007354128592222736,2.693171137301313,0.09057148455592816,7.253170774792848,0.9999999999999998,False,True,0.9999999999999999,False,0.9999999999999999,False,0,diagnostic_counterfactual,0.9999999999999978,False,20.05977239608772,192905.50048934724,0.0007354128592222752,2.6931711373013134,0.09057148455592816,7.253170774792849,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999978,5.410090105086913e-16,validation_target,0.635498046875,0.9999999999999978,False,"[1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,0.9999999999999999,False,1.0,False
0.5945396423339844,Bcc3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,20.059772396087716,192905.50048934724,0.0007354128592222747,2.6931711373013134,0.09057148455592816,7.253170774792849,0.9999999999999998,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,0.9999999999999992,False,20.05977239608772,192905.50048934724,0.0007354128592222752,2.6931711373013134,0.09057148455592816,7.253170774792849,0.9999999999999998,1.0,1.0,0.9999999999999992,2.951821234584758e-16,validation_target,0.635498046875,0.9999999999999992,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.5945396423339844,Bcc3,diagnostic_counterfactual,FLOAT64_REFERENCE,0.01079755544610649,0.10805625841692565,2.4922670519757176e-10,0.004271342146361856,7.872849345242617e-05,1.8244363731287108e-05,0.0005382690906409462,False,True,2.5153638729550202e-06,False,5.601512561477883e-07,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,3.388935916365913e-07,False,20.05977239608772,192905.50048934724,0.0007354128592222752,2.6931711373013134,0.09057148455592816,7.253170774792849,-9.850489304509589e-11,-8.761149402353373e-13,-1.9221871063109534e-13,-5.826513565697644e-14,0.9993356747872012,validation_target,0.635498046875,3.388935916365913e-07,False,"[5.11058974024002e-07,3.074513295912574e-05,0.0007558422367499245,0.010612960656482437,0.08376107005581587,0.5280047802166379,1.0,1.0]",0.04718701535614916,1.0,100,0.0015859898716432648,False,0.0008692415039726007,False
0.0,rho,diagnostic_counterfactual,CANONICAL_FULL,11.161409492734474,462275.16593836277,0.7214740031542283,3.9906434293354036,0.15942547690302858,15.925234980097832,0.9999999376257738,False,True,0.9999999883052468,False,1.0000002527187883,False,0,frozen canonical tensor encode/decode,0.999999971889915,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,0.0,0.0,0.0,0.0,8.799345548279422e-07,validation_target,0.0,0.999999971889915,False,"[0.9999999862335057,1.0000000094550008,0.9999999656490747,1.0000000444306447,1.0000000396210809,1.0000000009009378,1.0000001040935125,0.9999999840253779]",1.0000000051779692,1.0,100,0.9999999941526233,False,1.0000000161404374,False
0.0,rho,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,11.16141442307906,462275.6000946557,0.7214746828588576,3.990645361812843,0.1594255492559972,15.925250403758358,1.0000003793571055,False,True,1.0000009568096593,False,1.0000011918918927,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0000009139953925,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,7.081952890560373,82.8152932096814,9.391731043972839e+23,27.618244885523893,9.098494035798192e-07,validation_target,0.0,1.0000007482411273,False,"[1.0000009691606035,1.0000008977021961,1.0000008384039405,1.0000007577754477,1.000000712676261,1.000000452310795,1.0000007228695258,1.0000007387068066]",1.0000007482411273,1.0,100,1.0000004784047152,False,1.0000004699761178,False
0.0,rho,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,11.161410188918804,462275.04911277257,0.7214740234349244,3.990643452670199,0.15942547432983173,15.925235166339526,1.0000000000000004,False,True,1.0,False,1.0000000000000002,False,0,diagnostic_counterfactual,1.0,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,1.000000007119755,1.0,-2.527187881185e+23,1.0,9.50778595895541e-16,validation_target,0.0,1.0,False,"[1.0000000000000002,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999]",1.0,1.0,100,1.0,False,1.0000000000000002,False
0.0,rho,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,11.161410188918804,462275.04911277257,0.7214740234349244,3.990643452670199,0.15942547432983173,15.925235166339526,1.0000000000000004,False,True,1.0,False,1.0000000000000002,False,0,diagnostic_counterfactual,1.0,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,1.000000007119755,1.0,-2.527187881185e+23,1.0,9.50778595895541e-16,validation_target,0.0,1.0,False,"[1.0000000000000002,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999]",1.0,1.0,100,1.0,False,1.0000000000000002,False
0.0,rho,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,1.0,1.0,-2.527187883405446e+23,1.0,1.8092398524109846e-16,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,FLOAT64_REFERENCE,11.161410188918792,462275.04911277175,0.7214740234349242,3.9906434526701955,0.1594254743298316,15.9252351663395,0.9999999999999993,False,True,0.9999999999999983,False,0.9999999999999984,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999999999999997,False,11.161410188918799,462275.04911277245,0.7214740234349244,3.990643452670199,0.1594254743298317,15.925235166339526,0.9999999893203675,0.9999998575998558,-2.5271878989485684e+23,0.9999999723531211,1.6956072722706318e-15,validation_target,0.0,0.9999999999999992,False,"[0.9999999999999984,0.9999999999999987,0.9999999999999986,0.9999999999999991,0.9999999999999996,0.9999999999999994,0.9999999999999993,0.9999999999999994]",0.9999999999999992,1.0,100,0.9999999999999991,False,0.9999999999999993,False
0.0,press,diagnostic_counterfactual,CANONICAL_FULL,0.3377894187698404,14338.783066979633,0.015415315302472143,0.5135540815174898,0.01724248417479586,0.2637377946432726,1.0000002267447583,False,True,1.000000029309749,False,1.0000000950614043,False,0,frozen canonical tensor encode/decode,1.0000000440059544,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,0.0,0.0,0.0,0.0,9.688666586464862e-07,validation_target,0.0,0.9999999721815783,False,"[1.000000030324706,0.9999999846065508,0.9999998992686752,0.9999999477734353,0.9999999989757542,0.9999999032300934,1.0000000234236095,0.9999999597566058]",0.9999999721815783,1.0,100,1.0000000146548744,False,1.0000000014468247,False
0.0,press,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.33778910305186727,14338.751400005227,0.015415287394717182,0.5135535793917573,0.0172424679037937,0.2637372789060859,0.99999929208539,False,True,0.999998073817543,False,0.9999978865770951,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999982336144289,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,-9.346593683456916e+23,-1.9554922060516232e+24,-2.2084843092073924e+24,-62.49697303585804,1.2944412134288104e-06,validation_target,0.0,0.9999982336144289,False,"[0.9999980627605244,0.9999984385370507,0.9999985038197795,0.9999987041431866,0.9999988758689915,0.9999988943334973,0.9999989924263982,0.9999990811651561]",0.999998790006089,1.0,100,0.9999990369083078,False,0.9999990577891695,False
0.0,press,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.33778934217787754,14338.781703914909,0.015415314624106509,0.5135540739914194,0.017242484149849007,0.2637377869131842,0.9999999999999996,False,True,0.9999999999999998,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,-2.2674475874673302e+23,-2.9309749294270656e+22,-9.506140430382004e+22,1.0,1.0771572132975392e-15,validation_target,0.0,1.0,False,"[1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,0.9999999999999998,False
0.0,press,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.33778934217787754,14338.781703914909,0.015415314624106509,0.5135540739914194,0.017242484149849007,0.2637377869131842,0.9999999999999996,False,True,0.9999999999999998,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,-2.2674475874673302e+23,-2.9309749294270656e+22,-9.506140430382004e+22,1.0,1.0771572132975392e-15,validation_target,0.0,1.0,False,"[1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,0.9999999999999998,False
0.0,press,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131842,1.0,False,True,0.9999999999999998,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,-2.2674475830264384e+23,-2.9309749294270656e+22,-9.506140430382004e+22,1.0,1.300823022982892e-16,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0]",1.0,1.0,100,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,FLOAT64_REFERENCE,0.33778934217787754,14338.78170391488,0.015415314624106504,0.5135540739914188,0.017242484149848993,0.2637377869131837,0.9999999999999996,False,True,0.9999999999999979,False,0.999999999999998,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999999999999997,False,0.3377893421778777,14338.781703914909,0.015415314624106509,0.5135540739914194,0.01724248414984901,0.2637377869131843,-2.2674475874673302e+23,-2.93097511816498e+22,-9.506140630222148e+22,0.9999999880271099,1.903357722557792e-15,validation_target,0.0,0.9999999999999997,False,"[0.9999999999999978,0.9999999999999989,0.9999999999999997,1.0000000000000002,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0]",0.9999999999999999,1.0,100,0.9999999999999989,False,0.999999999999999,False
0.0,vel1,diagnostic_counterfactual,CANONICAL_FULL,1.6047084945440293,938.0730690664865,0.029777179471202623,0.39424784477890257,0.029932517673346436,0.15543136311280964,0.9999999783682083,False,True,0.9999999992293889,False,0.9999999960746438,False,0,frozen canonical tensor encode/decode,0.9999999969847391,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,0.0,0.0,0.0,0.0,7.003331896599115e-08,validation_target,0.0,0.9999999969847391,False,"[0.9999999971512258,0.9999999994922586,1.000000000730097,0.9999999982172432,0.9999999973357019,1.0000000006162992,1.0000000011551484,1.0000000022583022]",1.0000000000542788,1.0,100,0.9999999996146944,False,0.9999999991186785,False
0.0,vel1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.604708507755456,938.0730848936466,0.029777179911291942,0.39424784779681854,0.029932517925661244,0.1554313654924234,0.9999999866011219,False,True,1.0000000145391288,False,1.0000000129466347,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.000000011764155,False,1.60470852925675,938.0730727487573,0.02977717956098859,0.39424784493080844,0.029932517699726605,0.15543136323258677,0.3805932347452774,19.86701114874872,4.298206367633189,4.901537962144192,5.433594147463201e-08,validation_target,0.0,1.000000011764155,False,"[1.0000000138673073,1.0000000147896806,1.000000014515237,1.0000000142993308,1.0000000130808289,1.0000000170121413,1.0000000146631596,1.0000000148229518]",1.0000000145891983,1.0,100,1.0000000072695643,False,1.0000000075481335,False
