Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,display_name,formal_best_epoch,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,variant,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.6353395452729897,0.9742367125119187,27.205606253755942,0.5680635689968951,0.838742472042356,24.003461973023676,0.25144011580740655,0.7582634288840178,396.65694717804706,1.8932366525776512,0.5276595607510278,0.9815834706643264,8.01960422645769,0.5360030871989816,0.31778329246243436,304.04720906471135,0.9505662405504962,0.6771560466280574,0.7937044581374276,2.3540813089394015,0.20642367002606335,0.18180465698242188,Direction,150,2.318898100310333e+17,708.6454977039803,133847853778494.58,0.045173019517576456,90306694292590.16,0.17371846622976822,1.236984189750571,3.0155875780899745e+29,0.1641428174822397,1.5713769738804542,0.6049819476038192,0.3950180523961808,0.8862364636508692,1.0633200256740456,1.854984632394488e+18,0.03930174845091214,1.0,1.727983607094925e+18,0.15122410861256078,1.4570520044866868,3.167533048914616e+37,0.1979607982943352,2.6373687283503413,189,validation,0.286816363943054,190,direction,0.06839333013832628,0.05142627654839059,1.455274797528296,0.1267839962854084,1.126825310970812,1.2534393905313763,0.09566732037736463,0.7953269741874535,3.9663161402102936,2.0641591873558647,0.4480463421572108,0.9997087723269616,2.5197177088352705,0.6974151534495597,0.14101308864968812,2.8648875639827605,1.5713769738804542,0.2510251189062088,1.0719595270132238,2.6373687283503413,0.14547794890848095
0.641184355275467,1.0950415721931797,54.93720110732725,0.5871267826510107,0.8225947002141669,26.937543728786466,0.26638784357134765,1.304624307738547,352.4844897575033,2.6454976592416863,0.6723327041334979,0.7950890813293868,72.95724665518418,0.5018610881772152,0.7948118755462402,339.6397824517269,1.3449597797858885,0.7127577687420448,0.7275175029892619,18.764289180946225,0.21762233972667805,0.18300724029541016,Direction,150,1.3246861998101637e+21,701.2673088751385,175548157126640.12,0.05028178182774638,128772370138836.27,0.1894839156219185,1.2220490228594636,2.4321265297913727e+29,0.17332747091246775,2.6454976592416863,0.6911948718455291,0.3088051281544709,0.7617149244225971,1.025039010396764,1.0597489422933154e+22,0.04287358589393467,1.0,8.726426268076005e+21,0.1739487723920849,1.435254308096777,4.4856074168786997e+45,0.20673321850396073,18.764289180946225,190,validation,0.298973333612277,191,direction,0.07053616461388679,0.05434603060280793,2.040458366017928,0.12637611309764635,1.1483984284435929,1.3562504198282623,0.0986062073062264,0.8492974145376012,4.886636139131049,1.5196184266575812,0.4599310260306826,0.9943765170968092,6.750624838311204,0.7776332758212662,0.1450016618634227,3.013857556259654,3.654424081567966,0.30270281785245273,1.0550325221446522,4.449451825303006,0.14961522487905424
0.6421861187076667,1.1195172484480869,10.272142879303484,0.6636838314373721,0.7536612278262446,70.46788889819321,0.26920663153568886,4.74393106120068,320.7973765344634,2.6960888036012687,0.7235343672959509,0.7029578446091623,1967.8685969171418,0.4846583087284531,229.93548275108026,322.2355688074414,183.36108890128773,0.7921105929069902,0.6183626803494434,2648848.7954673627,0.2120322820798319,0.18208885192871094,Direction,150,1.367570077533228e+21,652.8223485473765,157832621557350.4,0.05746320271943574,188744758771443.06,0.19948041334073432,1.1995416820033393,2.653132856595629e+29,0.1856719236858593,2.6960888036012687,0.760832433071859,0.239167566928141,0.6590659449089351,0.9727554817571755,1.0940560462433202e+22,0.04821893461083807,1.0,1.0977164787874362e+22,0.1936543575983526,1.3806912890555552,2.2311002355631165e+45,0.2195488237566462,1967.8685969171418,191,validation,0.3058641999860586,192,direction,0.07467721974978515,0.06082694299871696,1.552465864734234,0.12476787068193002,1.1510355833913861,1.7505570711051652,0.10464663945894186,0.848305105088952,5.165605998578668,2.844249020778078,0.5020590874655192,0.9451037237784229,3.08342051398409,0.8131756531505853,0.15307625145407389,3.3377708781159745,2.179103412647736,0.3428470372726339,1.0306898230438506,6.063158317471075,0.1579733374924627
0.6316839604750043,0.9690266679631343,12.804890308088378,0.7532845678160986,0.6576958753772847,60.2903509707215,0.25035032758893355,0.7935070171298029,258.88751224729697,0.7757785750388199,0.756033802455013,0.664031870008005,10.191960616287886,0.43980960066274,2.706179830947549,237.72460049887542,15.173602541767343,0.87025900623024,0.4926376696417644,138.97762919517598,0.18158795757783835,0.18018102645874023,Direction,150,19816613792675.098,505.6899726538181,158532900025748.9,0.057372130510377636,588178413758257.2,0.2631514996072542,1.1150585362764156,2.0900043524663736e+30,0.1857426978193405,2.493594502421813,0.8257540098805756,0.17424599011942443,0.5660051433280863,0.901690709432897,10315646.714869058,0.047576732454237186,1.0,6291650.677090351,0.24223608452031575,1.2703874184891315,734630608312740.4,0.21867399003416715,10.191960616287886,192,validation,0.28939510010644115,193,direction,0.07558787589912463,0.061658147853721305,2.017083519012051,0.11526027022366017,1.144874734230392,1.557964840193382,0.10551735861902921,0.8129927918461644,4.589866212559208,1.9678815954956388,0.574715246325735,0.8635292011880652,8.249956030689987,0.7760675693526308,0.1525560885459664,3.3523600163049627,2.493594502421813,0.36710056306063604,1.0053103702521173,9.114281565852455,0.1574112991968497
0.6243975641770743,0.908495684599449,50.88145492010594,0.7774882959586426,0.6289595810381704,70.48635571229885,0.24229653502114856,0.8462638368644767,208.90878048163313,0.8159189641972665,0.7601292823707799,0.6639721982617687,21.755530281441214,0.3933234476107613,0.26592163412833236,218.26501622838492,0.6619841956264891,0.8850596095509121,0.4666745030866316,2.1431354999352847,0.17457776648041642,0.18067646026611328,Direction,150,1.57722611753485e+21,434.76029720881746,228098298830901.56,0.05700082114795732,322449604131563.7,0.30771365599725164,1.0773931593725063,1.8087570364312824e+30,0.18551926192927032,0.8159189641972665,0.8439287127025412,0.15607128729745878,0.540601699592207,0.8673707279442904,1.26178087121805e+22,0.04498373632232219,1.0,8.518737640603275e+21,0.300313333297175,1.19677925504648,1.586705023672275e+45,0.21262867759218507,2.1431354999352847,193,validation,0.268172702060053,194,direction,0.07408330688564653,0.05847640814811404,1.825617847288285,0.11395346779578029,1.1649070927105531,1.1346513662343538,0.10293663513216271,0.7652909308321838,3.575152199679409,2.1186508948455396,0.6571083263734994,0.7717689554488194,8.426227437147583,0.6869928467344721,0.14259502620463366,2.9423916489022175,2.9884822264910067,0.43079014597362003,0.9685110785893929,0.8824473235318916,0.1471064459800072
0.6280761156221869,1.044884089521093,16.084891545006258,0.7504042010026685,0.6627294599130772,52.496025838547794,0.2597362158461531,1.2238577940585824,234.10893281247348,6.44642151478266,0.7427828696553882,0.6810725169980316,108.51891119107124,0.4124802921477439,0.3179880378760283,264.04232279980465,0.9762428637615392,0.8653604947723672,0.5048066271297135,9.81137290388992,0.1923966566398909,0.18212270736694336,Direction,150,4.008136567421881e+21,506.1665944399177,280130645348178.94,0.058343767747389134,1290218765753211.0,0.2900322993360028,1.0997497611915166,2.812937784091766e+30,0.18725661596097973,1.7020118487103886,0.8250358460568128,0.1749641539431872,0.5709287052124854,0.8855308925723597,3.2065092259244403e+22,0.04829158899028599,1.0,4.579467467304551e+22,0.27295385196886546,1.2240928164894225,1.6609952946381872e+46,0.22011671484023074,9.81137290388992,194,validation,0.2784028248202042,195,direction,0.07570668205137628,0.0607796763605088,1.8026180531991562,0.11233331111315627,1.1690276393645407,1.2458363785820548,0.1051906023141182,0.7790784428588522,3.7895109918509684,3.250526980207836,0.6477382439007829,0.7781207139160348,5.883508304012071,0.7003370373245914,0.14508622178655914,3.013528713169263,1.7020118487103886,0.44351721302385233,0.9646476055765413,3.3741502802812775,0.14970846348792566
0.6258113989894523,1.1712088624401273,55.74778052962659,0.7232215310107762,0.6982146041599093,35.48511131901524,0.2749431547292746,5.46239355802204,313.6548905426245,6.687500331283621,0.6647791741731433,0.7880057086167899,616.3432260749503,0.47448456270679623,0.23417759449667877,327.7324855094861,1.1582764656424254,0.8399737014120257,0.5542183727533886,1.2343694126147442,0.21582518496989542,0.1830577850341797,Direction,150,4.155706632667951e+21,650.3788916086116,264535405056042.75,0.05806273255509199,1435487532162108.5,0.3078269345443454,1.0958091984841216,3.231729480272832e+30,0.18668564304866678,1.2766869129004512,0.7835840458154815,0.21641595418451853,0.6407552865182863,0.9241644952925367,3.3245652796808203e+22,0.0489970571707614,1.0,4.033763651439096e+22,0.2754018221314154,1.2547571192006084,1.4197545178140026e+46,0.22163480868062613,6.293898692789898,195,validation,0.29721006047417753,196,direction,0.07678570477229872,0.06238857331464541,1.718908372031556,0.11732389879663942,1.1685463979652908,1.2520095219715874,0.10683149119061282,0.7970787013725734,4.330656322444339,4.071401133184965,0.6068177167360815,0.8440437359861007,5.779935803879316,0.7383813325459374,0.15393765061491252,3.320202008576021,1.2766869129004512,0.42040823290491264,0.9897208251740852,6.293898692789898,0.15889430592161072
0.6292236087461368,1.3017320806859012,44.67211430072053,0.6653892771862023,0.7633934751622317,70.18261734573969,0.2897418254866785,10.392993638522618,422.6353767466675,8.031915280349011,0.5822699684373173,0.8722118107512368,7308.397439329538,0.5400394095308696,0.6029706086023539,373.6730111591935,0.5258105624767797,0.7959026658764413,0.6292683550987054,11.642713738914756,0.23091768081279015,0.18546724319458008,Direction,150,2.30689144423129e+21,806.6478718837978,230522383817077.8,0.057690221902010286,2590619175268959.5,0.27719978582033156,1.1326986695650314,1.8990631055276806e+30,0.1855958693251298,2.3342456056429337,0.7183564372332399,0.28164356276676006,0.7307131402634459,0.98174785226506,1.8455131323327937e+22,0.050167477448428394,1.0,3.5721416438161326e+22,0.23594374838706345,1.3178275224191445,7.786734673669651e+45,0.22378706119501102,11.642713738914756,196,validation,0.31773486464064404,197,direction,0.07980455321161475,0.06732124219990256,1.6557078832715078,0.10894079135937412,1.1542836718387286,1.3543035586717243,0.11135713880558082,0.8511098524555001,5.290149419019704,2.8567038656447687,0.5153029255785896,0.9562504154046111,4.751884957386275,0.7967063457177564,0.15869552578789692,3.572423536680959,2.3342456056429337,0.362822754019686,1.02804889788079,1.2908834213762705,0.16373358625133613
0.6430844268737367,1.4777692269820113,54.826501037874515,0.5859594917142846,0.8337618235394902,141.7047148322788,0.3085954428498823,1610.2701009764542,553.5028851827167,1233.6613544430438,0.518322390143244,0.9716063367673277,68495710.22187123,0.60941492518837,98.69136656227829,439.78441304149703,87.46993578143194,0.7227087974703098,0.7229819637880709,122143.051680375,0.2519698790539941,0.18896245956420898,Direction,150,3.6554214334414355e+21,1005.428056192136,340051075441024.7,0.06170063089443171,884858724723643.2,0.21017305359363764,1.2153596323533373,2.35857075515142e+30,0.19208445209889194,87.46993578143194,0.6346246797176605,0.36537532028233954,0.8359335828181272,1.0555940283637901,2.924337112748041e+22,0.053848334842831705,1.0,2.149922210255283e+22,0.19249657537578047,1.3831397331120192,6.850037502205948e+45,0.2312877959854184,122143.051680375,197,validation,0.3432010531422112,198,direction,0.0849478989328977,0.07655180167244818,1.5386467840016942,0.11077337034067317,1.1467456006808685,1.9330873457126785,0.11921051756096807,0.8846303724772682,6.480351207947254,3.923903637792958,0.43798439150096746,1.0875834340062562,4.471029973195907,0.8578174421992121,0.16978206716764552,3.9905367655832626,1.3873914411017145,0.2924979958219936,1.0835737026629504,3.135788843810014,0.1752279702009527
0.6549104131645967,1.4561249850454274,54.87508625782981,0.5842314993087553,0.8377688258800576,103.67879904004256,0.30630707599827545,880.9060135229448,638.5742487665256,1647.0068795600912,0.5074664996622626,1.0367488990316984,20922240.837362286,0.6510723289215383,8.231827276854354,437.8731174037719,6.183880700445731,0.7237930780979546,0.7215973894361978,7631.847196510402,0.2519851848345306,0.19028949737548828,Direction,150,4.14074542095901e+21,1088.6792776186116,272983215451142.66,0.06624759668759328,625605595509612.6,0.22635648819657125,1.246034095609366,1.4595052513566765e+30,0.19859738484660466,6.183880700445731,0.6233258396829187,0.37667416031708134,0.8676589979405543,1.0688390272014345,3.312596309468887e+22,0.0593757830881472,1.0,4.305525233319518e+22,0.20266249347431717,1.4163101835177765,2.7270063113002095e+46,0.24224764978715616,7631.847196510402,198,validation,0.3500021632707502,199,direction,0.08725532356863797,0.07994900478985746,1.463569843955537,0.16345459363669645,1.117722607150879,1.94590717113751,0.12234286091343065,0.8747029291175439,6.63148611581472,4.335521651789367,0.4764828290844306,1.107169715077184,4.9736793973545,0.8533215351029035,0.16876330618514135,3.938727962888493,2.2404202249415572,0.3356635157657551,1.0673605019083172,1.224159962656233,0.1741432857615623
0.6648989374849563,1.5744631320620965,7.700583162192272,0.5609125538613502,0.844152430373522,108.95867656466721,0.31842834935854014,9.116803773176315,633.6512734305595,18.13733743846708,0.6129344396039953,0.8863972048960037,1952.8577851659686,0.6594425196837422,56.70738338243926,495.4097250087203,55.99578072881768,0.6981534371256902,0.7298680480229855,756804.9567788763,0.26809474515117687,0.193511962890625,Direction,150,3.0368530483802805e+21,1142.5684008387018,273013678529113.84,0.07182350859077222,932095542790710.8,0.2085071015856477,1.271710131841444,2.0554051728382518e+30,0.20679055129255464,18.13733743846708,0.650000487745638,0.349999512254362,0.808338666271923,1.060885455222175,2.4294824114028567e+22,0.06356115746416632,1.0,2.865845260182358e+22,0.20078036519958736,1.4115964833741936,3.7081651964910483e+45,0.25029661865764175,1952.8577851659686,199,validation,0.36728885303634773,200,direction,0.09329579896024442,0.09348110837362128,2.2943054685255526,0.10294931390546201,1.153139072776969,2.3290514516487955,0.13261716800167353,0.9396016074736728,7.452630845273568,6.88479497290587,0.4650394693264378,1.087193266900637,3.81889768313799,0.9217734076722217,0.17527737572635343,4.251442647657841,3.413181656272733,0.28931562086930485,1.1030270035916447,3.2408770411816405,0.18086746447323074
0.6523927178849873,1.4298062174282262,64.01011762301474,0.5719870657557893,0.8266890167691263,53.17855629628699,0.30348600814548904,12.020024068562087,723.9679045902136,17.96543293686428,0.47333559800650704,1.0597793445458283,5687.397719991588,0.717552546937426,5.661408095111742,421.5824866487731,5.021323953330863,0.6960785176046089,0.7283418141776401,1834.9721959323447,0.24694403514541793,0.19021892547607422,Direction,150,7.772725692253628e+18,1157.823513894211,287651127509879.0,0.06546819719063306,598172794812431.8,0.17823037715233733,1.243173765269848,1.5523347349501683e+30,0.19867519479526272,5.021323953330863,0.5755076796770909,0.42449232032290907,0.8936024957062554,1.074975392434439,6.218151788690152e+19,0.05945387332289815,1.0,1.51580055110834e+20,0.1708577111145181,1.3648830515958754,1.8824340843613188e+41,0.24254899039260983,1834.9721959323447,200,validation,0.36688042494361195,201,direction,0.09286539299174416,0.09162650951376208,2.5267353174428178,0.08323918693449672,1.1215805610146345,1.7334641006436102,0.13145154038311424,0.937819041005358,7.129912361129911,4.418825554857864,0.3979668017321858,1.1195155113172168,3.630795008873736,0.9306785285795035,0.15863431170734554,3.4968554966388137,3.396359302038995,0.25742319110369344,1.1358400747853434,3.082221977670284,0.16370655517007238
0.6417055720358718,1.2974198803611885,24.69766161841275,0.5765426014875195,0.8262571764202395,69.0772062199052,0.2891013395265966,6.341041681754801,492.31660206741503,10.215515188721724,0.6147562187615426,0.9136071519964002,4125.977274002437,0.5862502217038652,31.043137641016113,340.50843153940696,23.50971210392295,0.7348261911435304,0.6892462529391458,14194.606314361126,0.2221529783787127,0.19191646575927734,Direction,150,3.4066434445421346e+21,843.8260044914922,298762732767331.0,0.06518725476200941,1296171110907306.0,0.1482927264809674,1.2621182490037801,2.248941888046101e+30,0.19863276098759608,10.215515188721724,0.6676088652834934,0.3323911347165066,0.8005521160237822,1.0446355791918283,2.7253147257574345e+22,0.05628668590049278,1.0,1.0498113546023021e+23,0.14428135136223377,1.3592354311198116,6.950051071984679e+45,0.23673800868207118,4125.977274002437,201,validation,0.33625986231043803,202,direction,0.09735558132299225,0.09947397972200686,2.1246780142575052,0.04031630546838913,1.1218767129688512,1.518694687382854,0.1370945925835479,0.8857211192320783,6.015084992568288,6.114859223859179,0.4478342771912833,1.076804554137834,20.96277724184105,0.8552349523688236,0.15967267851760086,3.467518091356119,1.687158946572339,0.2542172251439663,1.1079391049485652,2.4671975192775735,0.1648740442522909
0.6380053512184278,1.2501391871198426,18.1097626116041,0.5982520541502916,0.8058133482067213,104.0453390471089,0.283874485660314,2.075472042009223,470.13696174347797,11.151653006415259,0.6267944259259991,0.9011852124834382,70.64176673796571,0.5685066085832333,1.3270431438220296,305.91818205368526,1.459824038887608,0.7724839002451043,0.6374520162259509,46.751420566083425,0.21031329113001399,0.19607162475585938,Direction,150,2.9117168568540133e+21,787.3209057226475,257000576753491.38,0.06641108395730369,420708271219412.3,0.1317688425060461,1.253438259423822,6.478941268769372e+29,0.20102869330812462,1.459824038887608,0.6913161945773464,0.3086838054226536,0.7657445313394399,1.0212623008634432,2.329373459783153e+22,0.05877773598349302,1.0,4.080216124770754e+22,0.11861335106772222,1.3649616735321854,1.9824548144487275e+46,0.24232833295515405,46.751420566083425,202,validation,0.33225218882223073,203,direction,0.1030056148200496,0.1116592111937076,1.904671432466407,0.038679004493803654,1.1016898333188987,1.1583704759224527,0.14551146871240833,0.8718362563934515,5.980543301477274,3.5179025795226115,0.44424932244236204,1.0385746862200205,3.0338836619280274,0.8366763553254333,0.16454368523751364,3.7982314057527073,1.2943089686304972,0.2663737573920294,1.0669833774965076,0.611580879344621,0.16977827490316433
0.637844758938808,1.244012166917449,34.88630685269512,0.6121560149693431,0.7983781701519443,51.69858767444314,0.2833869970495643,14.53655758527337,442.62805253423954,6.650864562597023,0.6485504365187198,0.8682504735048002,7273.568149606819,0.5477895111126505,5.519156718668617,266.0107211055255,10.341340618589403,0.8097789786078499,0.5904625967137231,581.3826214425831,0.19707867832549433,0.1963038444519043,Direction,150,2.382462160482795e+21,720.3491986058114,310929160656061.0,0.06617244016770213,556211138126708.4,0.17459622173365458,1.2422431932487688,1.877719208285413e+30,0.19954979325990585,6.650864562597023,0.7259305125038725,0.2740694874961275,0.7274123809321333,1.0083688725271724,1.90596969729332e+22,0.06065004869481879,1.0,3.2952137307755918e+22,0.1709820161739443,1.3460860002935164,3.317834530461021e+45,0.2453430680440308,581.3826214425831,203,validation,0.3308862211692488,204,direction,0.10722772755215786,0.12076727714271293,1.6966146373455553,0.06485672640970036,1.0920670666947487,2.2013711575138553,0.15161383255351757,0.8783274260506307,6.3757540316946,1.7981113135453473,0.4551999033342992,1.0411927107579115,6.963960997941442,0.8485973519000048,0.16827239017593637,3.843069001429022,1.4080763181546105,0.27135739251183866,1.0882707688519657,2.512356425650438,0.17373053710882266
0.6413353076914934,1.4035719975440584,10.566729989151405,0.5506934745239974,0.8591469986604592,88.92386635558434,0.30119893760167815,1.2991305900620433,407.5535891240356,2.820533135091923,0.6434958378662621,0.833895865660573,147.23295629379317,0.528166411816089,8.951781274564652,381.50893453526487,7.9712312137247165,0.714345281662491,0.7377647164455525,6239.702999881795,0.2369671660279136,0.19486379623413086,Direction,150,20707428886971.695,802.0934962787197,165633855129210.5,0.06905980952697732,165394064820023.66,0.134583469436702,1.2608809854471794,3.074860449770848e+30,0.20495466981425398,2.820533135091923,0.678968949261216,0.321031050738784,0.7859502222509247,1.0426909536315876,25575966551.00317,0.06224178525039229,1.0,19471480334.640987,0.16990875236906045,1.3697888360707957,5.258063627029926e+21,0.2478724898962812,147.23295629379317,204,validation,0.34147315435836534,205,direction,0.10751094137418674,0.11875412949619142,1.0412917469269605,0.08865829812198489,1.0783499812197685,1.983779057406229,0.15100741026837855,0.8969635758039031,7.051197883893946,3.5451380926366483,0.40517223983283723,1.0998751049329725,15.380991363407711,0.8790838040006919,0.17689242427250892,4.326147013707757,2.5826971400337517,0.2313895402619554,1.1018251406153987,0.770393982003358,0.18253434544163671
0.6388105778665508,1.3590224614684856,10.321792403824093,0.558714840560987,0.8341356217830669,87.63340323238798,0.2965541283247562,2.982279058366271,407.78661990363366,1.8258737437860502,0.6640088632712658,0.7689066706151452,199.17811726667597,0.5289504161510475,9.692110198851156,378.2951400530233,8.309342824118142,0.6931885138796884,0.7322634682311081,1233.8151558944412,0.23445279291906193,0.1943364143371582,Direction,150,2.2060061979219982e+21,799.925441042643,324261819521583.06,0.0773406553678482,1759842575867179.8,0.07520140689588806,1.2681603018680379,2.1619898161481335e+30,0.21798571819552517,1.8258737437860502,0.6755833037888471,0.3244166962111529,0.7537652164566239,1.0291154178125808,1.7648049259114165e+22,0.06577720497606249,1.0,2.4812373615258903e+22,0.11529866080192595,1.405484685838729,1.0605081752288578e+46,0.2549544659381545,199.17811726667597,205,validation,0.3451815944213702,206,direction,0.10812809312727475,0.11707426478274263,1.3023481832777848,0.0870673670037641,1.0699724138835522,2.0417570919785586,0.15067075102648886,0.9166032908997868,7.318304169773449,10.034765508054445,0.36003915387886964,1.0761874717204338,16.930780040429035,0.8867513955329664,0.18532716110280012,4.906162329617452,1.7052163218569107,0.18900185374031875,1.0778127085605735,5.600189089113654,0.1911330872829609
0.6401558350336225,1.1689014251720933,19.3353257550152,0.6374375571702382,0.7708739741490327,58.68085050893373,0.275246562913228,1.7030606909824104,318.7382308591341,4.66330909610878,0.7239295168316885,0.7089839613755872,24.661969299762152,0.47786990253639416,0.96539374934991,323.44356091359367,2.2790624876166468,0.7675725385899338,0.641726260663749,7948.6152203795855,0.21555819854685285,0.1942615509033203,Direction,150,1.3681230399181213e+21,654.631765296947,294732522658886.8,0.08211203340551815,1317497059560530.8,0.07824512400197794,1.233593701532506,2.4721686410847175e+30,0.22639786120601108,2.419311640688353,0.7398159074581812,0.26018409254181885,0.6761601603597361,0.9817649972024993,1.0944984024612447e+22,0.06703278834188264,1.0,1.1982584738583927e+22,0.11714058965592804,1.3525419977689883,1.7533187317509553e+45,0.25822816520915165,24.661969299762152,206,validation,0.3306817608185506,207,direction,0.11219862520069822,0.12364993522527987,1.616143928402233,0.07278149075066907,1.0646655200070443,1.600425299046152,0.15544318362118323,0.913927141310094,6.775704608486613,10.135156700209858,0.40318350652947843,1.0399664348900344,4.247435444636802,0.8604983838575405,0.17086932269714963,4.232572733587906,2.419311640688353,0.2516969785507312,1.041768127233053,2.148960292215106,0.17621182865804297
0.6224747151393653,0.9629642211782985,15.328855237517292,0.6847397500505084,0.7288039483203734,82.84411287623432,0.24994901712975673,1.2089987612538053,273.384389395398,3.9384319645227284,0.6469001486391442,0.8476694271403459,168.80867018848792,0.4461464582021417,0.6324062671768538,229.57057545718803,1.5857908178505387,0.8214307801583763,0.5703084669311488,109.67033845379135,0.18127450215047472,0.18972063064575195,Direction,150,1.340201719827557e+21,512.4050930135364,190754992657763.75,0.07063319563348852,353186514962725.5,0.12233285247313212,1.1619171433281783,5.324584840477335e+29,0.21119744590423975,2.5384488683191333,0.7448689340291845,0.2551310659708155,0.6835443981006966,0.9499367561655314,1.0721613567865462e+22,0.0576284999870218,1.0,1.526946523704148e+22,0.1546744147260791,1.2481180072324458,4.0571926803800836e+45,0.2403193552126009,109.67033845379135,207,validation,0.2979645879138325,208,direction,0.11724411226969744,0.13027373030419517,1.392822389376477,0.07388696928413298,1.0460540459593934,1.3858522442697612,0.15996130705401695,0.8159363576161092,4.830347686881511,5.121756047510113,0.46295311626637936,0.9685573388581078,3.5321198953377473,0.7381323249402212,0.15200219112099622,3.398280826965834,2.5384488683191333,0.29451201074016464,1.0280656715542567,1.9516909279650172,0.15673629271720826
0.6204659168850504,0.8940359583331904,14.48665225344652,0.6927505241313022,0.7226470409574153,40.76901681911093,0.24100768113112278,3.271826074780896,222.83180866247886,4.989391859638642,0.6754493685949211,0.7877386342412558,526.8803718034512,0.40555614772829723,13.879876275663445,206.11302471831232,32.20469482621093,0.8375568315345573,0.5481623939595816,4060.878671501113,0.17235200204187962,0.18918943405151367,Direction,150,2.2267901901641126e+21,438.2563660186558,236108863236184.38,0.06233310200167913,331960363334653.1,0.15227343697936366,1.1667673833753556,6.19371811242187e+30,0.19837325625177282,4.989391859638642,0.7757064636013834,0.2242935363986166,0.6442600407495583,0.9293478374175188,1.7814321285204038e+22,0.05185503941492148,1.0,3.170142929993448e+22,0.19194389902430378,1.2451826738132639,5.545151188264796e+45,0.22874708698180735,526.8803718034512,208,validation,0.2847224217678187,209,direction,0.11799071961411536,0.12650410094276018,1.3402370910442147,0.08769493634657798,1.0389828281370566,1.2610690043031918,0.1579377484673364,0.7790260249406408,4.089552737808505,2.5380622045351333,0.5195464877516821,0.9075342457358228,3.8270183635606023,0.7021119133862206,0.16648845445198246,4.0872516993635495,1.5629751002258532,0.26876242314106363,1.0177674991203993,1.2828570346486614,0.17169353815411315
0.6105321457727468,0.7900394139933906,55.52694737680601,0.7291488284051191,0.6846716047467349,25.56959295902988,0.22686448533212483,1.973460214435397,167.879935457807,3.4072683902341847,0.7430084360766737,0.6905150782479437,161.3556753954988,0.3548374598835031,0.3498824481565531,193.00671897402253,0.8371135803180791,0.8503213856522176,0.5271270547631036,4.95677856557555,0.16716845814748804,0.18705272674560547,Direction,150,1.6825320589018983e+21,368.84857387187094,269954125905323.06,0.056069364175008816,202211798064161.72,0.2223742362900282,1.121429620954359,5.609122598212861e+29,0.19044461533097523,1.7478442338242512,0.8107357834395538,0.18926421656044623,0.5907788224187674,0.8942936684467769,1.3460256201261061e+22,0.04656196669186556,1.0,8.495906427314845e+22,0.2457067827226736,1.2228241824490593,1.4375785181722714e+45,0.2180353537449214,4.95677856557555,209,validation,0.262116577748262,210,direction,0.11474981610567983,0.11567885564423086,1.4369320235783847,0.06965880735815196,1.0540562018620705,1.2160066225463233,0.1512089566962452,0.728804581940455,3.293124753110397,2.3209891905497355,0.5925448940457425,0.8355542523148154,5.868184755520605,0.6280127458935254,0.15555786837134583,3.6604450864265328,1.7478442338242512,0.2810422362449709,1.0181713522361289,1.488110738905378,0.16036054695731272
