clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,7381.56221409898,663,11.068122485998174,562.81591796875,714.0,1.0,0.9999999077547164,404.2119140625,47.05174203429903,0.00046496094089935116,0.0004663192764105539,111384,168,0,27846,42,35.53192162513733,5.9695295079478194,0.17613023053854704
1.0,7392.658242601981,664,11.096028503001435,562.81591796875,714.0,1.0,0.9999999120121911,239.57855224609375,45.657415185655864,0.0004635697491802454,0.00046492781402322113,111552,168,0,27888,42,23.35338333249092,5.822411037959336,0.22751918621361256
1.0,7403.749027428981,665,11.09078482699988,562.81591796875,714.0,1.0,0.9999999034972418,439.889892578125,57.26267649446215,0.00046217884545065414,0.00046353662903494015,111720,168,0,27930,42,42.124504528939724,6.183717879244969,0.26813712250441313
1.0,7414.748730566982,666,10.999703138000768,562.81591796875,714.0,1.0,0.9999999276229313,437.7021789550781,52.03041270233336,0.0004607882405571241,0.0004621457322944513,111888,168,0,27972,42,34.05155502259731,6.059920820074955,0.49073315877467394
1.0,7425.844165630984,667,11.095435064002231,562.81591796875,714.0,1.0,0.999999924784615,213.7406005859375,39.845972730999904,0.0004593979453438712,0.00046075513464824625,112056,168,0,28014,42,21.240853139199317,5.753499143934321,0.5409244708716869
0.9761904761904762,7436.828698701986,668,10.984533071001351,562.81591796875,714.0,1.0,0.9950069600627536,347.75042724609375,54.622535705566406,0.0004580079706526973,0.00045936484694048533,112224,168,0,28056,42,28.427929282188416,6.185934557002925,0.1856861747801304
1.0,7447.842454775986,669,11.013756074000412,562.81591796875,714.0,1.0000001192092896,0.9999999020780835,506.4347229003906,68.99943603788104,0.00045661832732290386,0.0004579748800129112,112392,168,0,28098,42,36.733494237065315,6.572642173329812,0.22800837457180023
1.0,7458.883809325987,670,11.041354550001415,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,394.6446228027344,61.08349613348643,0.00045522902619120895,0.000456585244704765,112560,168,0,28140,42,32.74852013587952,6.597736882068039,0.4340178817510605
0.9761904761904762,7469.925636976986,671,11.04182765099904,562.81591796875,714.0,1.0,0.9952920561745053,460.5818176269531,59.63850296820913,0.0004538400780916617,0.0004551959518527022,112728,168,0,28182,42,32.72593401372433,6.3249893718886945,0.17879327666014433
1.0,7480.906781453985,672,10.981144476998452,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,321.8124084472656,54.267615255855375,0.00045245149385555864,0.00045380701229070754,112896,168,0,28224,42,23.81182561814785,6.078270790122804,0.4566820887848735
1.0,7491.947585504986,673,11.040804051001032,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,392.876708984375,48.67655945959545,0.0004510632843113581,0.0004524184368500107,113064,168,0,28266,42,23.588881593197584,5.9588267546634945,0.3833203390240669
1.0,7503.0060294279865,674,11.058443923000596,562.81591796875,714.0,1.0,0.9999999034972418,375.5765075683594,49.46348346982683,0.0004496754602845975,0.0004510302363590017,113232,168,0,28308,42,32.828061543405056,5.86621198647966,0.1986724017187953
1.0,7514.028798063988,675,11.022768636001274,562.81591796875,714.0,1.0,0.9999999105930328,367.14361572265625,50.4039720864523,0.00044828803259780724,0.00044964242164314725,113400,168,0,28350,42,21.926960345357656,5.972514297458387,0.22676480002701283
1.0,7525.0694559999865,676,11.040657935998752,562.81591796875,714.0,1.0,0.9999999134313493,443.6117248535156,48.632089208988916,0.0004469010120704269,0.0004482550035249047,113568,168,0,28392,42,29.27108167950064,5.903384269281689,0.11719605885446072
1.0,7536.087854234986,677,11.01839823499904,562.81591796875,714.0,1.0,0.9999999077547164,347.4524841308594,51.41979495116642,0.0004455144095187215,0.00044686799282363975,113736,168,0,28434,42,33.88571177423,5.970011826028072,0.3116518631577492
1.0,7547.0914512229865,678,11.003596988000936,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,219.39358520507812,50.16127339998881,0.00044412823575569596,0.00044548140035554045,113904,168,0,28476,42,26.472285702824593,5.961249486454541,0.19901563972234726
1.0,7558.165783304983,679,11.074332081996545,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,273.1607971191406,52.23965129965828,0.0004427425015910121,0.00044409523693353294,114072,168,0,28518,42,23.22455322742462,5.991199376238954,0.3369133844971657
1.0,7569.164570081983,680,10.998786776999623,562.81591796875,714.0,1.0,0.9999998935631343,563.1923828125,51.84903978166126,0.0004413572178309028,0.00044270951336719864,114240,168,0,28560,42,28.657455002889037,5.958950012124011,0.3186968583613634
1.0,7580.117543886983,681,10.95297380500051,562.81591796875,714.0,1.0000001192092896,0.9999999134313493,321.0595703125,48.460596206642336,0.00043997239527808973,0.0004413242404626878,114408,168,0,28602,42,19.808686137199402,5.9121208954158995,0.11960361711680889
1.0,7591.1385504139835,682,11.021006527000281,562.81591796875,714.0,1.0,0.9999999176888239,401.05810546875,49.70069345689955,0.0004385880447316967,0.00043993942902263716,114576,168,0,28644,42,19.029255375266075,5.959511337624419,0.11889497749507427
1.0,7602.331199560984,683,11.192649147000338,562.81591796875,714.0,1.0,0.9999998964014507,406.96624755859375,47.68867552848089,0.0004372041769871679,0.0004385550898460841,114744,168,0,28686,42,29.67886710166931,5.770693715018708,0.20173704624176025
1.0,7613.404599246984,684,11.073399685999902,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,646.5431518554688,58.87265032813663,0.00043582080283618155,0.0004371712337283841,114912,168,0,28728,42,30.098941179923713,6.119660897269135,0.4697701223194599
1.0,7624.415592586985,685,11.010993340001733,562.81591796875,714.0,1.0000001192092896,0.999999924784615,359.94390869140625,60.22617061365219,0.00043443793306656734,0.00043578787146112476,115080,168,0,28770,42,21.411050736904144,6.049006340537398,0.29516518115997314
1.0,7635.4586753499825,686,11.043082762997074,562.81591796875,714.0,1.0000001192092896,0.9999999020780835,214.81210327148438,46.15325081348419,0.00043305557846222176,0.0004344050138320432,115248,168,0,28812,42,20.315411620773375,5.797623353367228,0.5782555565237999
1.0,7646.441513034984,687,10.982837685001869,562.81591796875,714.0,1.0,0.9999999006589254,486.0294189453125,50.791831658000035,0.00043167374980302337,0.0004330226716249407,115416,168,0,28854,42,19.28828789293766,5.91148996401933,0.31958517618477345
1.0,7657.481687259984,688,11.040174224999646,562.81591796875,714.0,1.0,0.9999999091738746,171.67416381835938,46.21971143427349,0.00043029245786474984,0.0004316408556195996,115584,168,0,28896,42,20.497579971328378,5.731690925479468,0.08269218541681767
1.0,7668.560859782985,689,11.079172523001034,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,382.3369445800781,46.99633762382326,0.0004289117134189929,0.0004302595765916989,115752,168,0,28938,42,24.021987803280354,5.7904140885608895,0.23482264392077923
1.0,7679.585549920983,690,11.024690137997823,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,314.8741455078125,46.375148134572164,0.00042753152723307554,0.0004288788453127297,115920,168,0,28980,42,20.825980154797435,5.78713941937756,0.2682803003117442
0.9761904761904762,7690.613572904982,691,11.028022983999108,562.81591796875,714.0,1.0000001192092896,0.9949680084273929,275.0575866699219,47.05018158611797,0.00042615191006996643,0.0004274986725499119,116088,168,0,29022,42,21.263606518507004,5.818223448603281,0.09244582802057266
1.0,7701.661271074983,692,11.04769817000124,562.81591796875,714.0,1.0,0.9999999105930328,368.16021728515625,47.763209589890074,0.0004247728726881978,0.00042611906906610985,116256,168,0,29064,42,22.25882887840271,5.788048305271548,0.21148831583559513
1.0,7712.634606531981,693,10.97333545699803,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,183.02880859375,42.239055835065386,0.0004233944258417796,0.00042474004561974903,116424,168,0,29106,42,20.67614334821701,5.637821768898339,0.16368301399052143
1.0,7723.604423902983,694,10.969817371002136,562.81591796875,714.0,1.0,0.9999999176888239,419.13800048828125,49.91645302658989,0.00042201658028011795,0.0004233616129647309,116592,168,0,29148,42,23.700058698654175,5.826074651420294,0.2802632227540016
1.0,7734.724627672986,695,11.120203770002263,562.81591796875,714.0,1.0,0.9999999191079821,359.63336181640625,49.43255497160412,0.0004206393467479286,0.00042198378185035043,116760,168,0,29190,42,40.81017827615142,5.735131914793913,0.6111588878557086
1.0,7745.770439535983,696,11.045811862997652,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,299.8919372558594,53.07457932971773,0.00041926273598515574,0.0004206065630212112,116928,168,0,29232,42,25.45607676357031,5.904325137646603,0.1737142438068986
1.0,7756.7125596129845,697,10.942120077001164,562.81591796875,714.0,1.0,0.9999999063355582,584.1070556640625,61.43667541799091,0.00041788675872688657,0.00041922996721714255,117096,168,0,29274,42,21.1181578040123,6.061649359097438,0.1579346638172865
1.0,7767.771783783985,698,11.059224171000096,562.81591796875,714.0,1.0000001192092896,0.9999999049164,426.3670349121094,54.40707772402536,0.000416511425703268,0.0004178540051731149,117264,168,0,29316,42,29.598305232822895,5.870701048412316,0.24959813244640827
1.0,7778.750513529987,699,10.9787297460025,562.81591796875,714.0,1.0,0.9999999134313493,443.70208740234375,52.486515187081835,0.00041513674763942344,0.00041647868761915684,117432,168,0,29358,42,29.797111608088017,5.799229036040959,0.2649571467190981
1.0,7789.697517216988,700,10.947003687000688,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,280.81634521484375,49.07479327065604,0.0004137627352553684,0.0004151040252802708,117600,168,0,29400,42,33.83575920946896,5.709147866460539,0.3538471721112728
1.0,7800.83025772699,701,11.132740510001895,562.81591796875,714.0,1.0,0.9999999262037731,455.1218566894531,49.627924958864845,0.0004123893992659276,0.00041373002887634973,117768,168,0,29442,42,28.981039810925722,5.6924143696336875,0.41192036867141724
0.9761904761904762,7811.858119699988,702,11.027861972997925,562.81591796875,714.0,1.0,0.9986570250420344,360.6157531738281,50.89373789372898,0.0004110167503806507,0.00041235670912209395,117936,168,0,29484,42,24.703049644827843,5.803090758156031,0.1510909264907241
1.0,7822.851766067986,703,10.993646367998736,562.81591796875,714.0,1.0,0.9999998935631343,355.5440368652344,46.2878148101625,0.00040964479930372984,0.00041098407672692644,118104,168,0,29526,42,20.676843523979187,5.620157382938833,0.1934382375329733
1.0,7833.837178098984,704,10.985412030997395,562.81591796875,714.0,1.0000001192092896,0.9999998949822926,293.4077453613281,44.63111803077516,0.0004082735567339148,0.00040961214239491054,118272,168,0,29568,42,31.515070727095008,5.65857381981221,0.22149848192930222
1.0,7844.866476655985,705,11.029298557001312,562.81591796875,714.0,1.0000001192092896,0.9999999091738746,232.06800842285156,46.57097102346874,0.00040690303336443054,0.00040824091682466554,118440,168,0,29610,42,27.454862117767334,5.678327962889203,0.2821390647441149
1.0,7855.9224204669845,706,11.055943810999452,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,274.65814208984375,43.33002101807367,0.0004055332398828941,0.0004068704107092842,118608,168,0,29652,42,22.246241569519043,5.552675223953667,0.4993598237633705
1.0,7866.9979940069825,707,11.075573539998004,562.81591796875,714.0,1.0000001192092896,0.9999999091738746,360.95672607421875,48.38373330093565,0.0004041641869712295,0.0004055006347362483,118776,168,0,29694,42,26.302996886894107,5.782708879427186,0.10894827172160149
1.0,7878.008563781983,708,11.010569775000477,562.81591796875,714.0,1.0000001192092896,0.9999999020780835,417.8464660644531,56.41405068408875,0.00040279588530558704,0.000404131599587346,118944,168,0,29736,42,40.73706567287445,5.828177438960189,0.10776156280189753
1.0,7889.018977860982,709,11.01041407899902,562.81591796875,714.0,1.0,0.9999999134313493,200.900390625,50.49541078578858,0.00040142834555625755,0.0004027633159385887,119112,168,0,29778,42,18.51269302330911,5.710709309848469,0.12269040755927563
1.0,7900.038613153982,710,11.019635292999737,562.81591796875,714.0,1.0,0.9999999148505074,313.2091369628906,50.20003939810253,0.0004000615783875908,0.0004013957944601268,119280,168,0,29820,42,32.63583970069885,5.811280786414587,0.31856445223093033
1.0,7910.970198804982,711,10.931585651000205,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,185.3382110595703,44.26247666279475,0.0003986955944579116,0.00040002904581616774,119448,168,0,29862,42,23.891723185777664,5.62783928477161,0.19143022876232862
1.0,7923.619877641981,712,12.649678836998646,562.81591796875,714.0,1.0,0.9999998878865015,230.84103393554688,44.07587407600312,0.00039733040441943744,0.0003986630806648918,119616,168,0,29904,42,26.28105115890503,5.649757455923551,0.28479865845292807
1.0,7934.8976136849815,713,11.277736043000914,562.81591796875,714.0,1.0,0.9999998964014507,287.433837890625,39.25621687798273,0.00039596601891819403,0.00039729790965836986,119784,168,0,29946,42,29.506620407104492,5.4983032195651464,0.1484653204679489
0.9761904761904762,7946.06644787898,714,11.168834193998919,562.81591796875,714.0,1.0,0.9953762888908386,264.4955139160156,43.18170538544655,0.0003946024485939339,0.00039593354344247923,119952,168,0,29988,42,32.22153377532959,5.543901543532099,0.10228436253964901
1.0,7957.244726603982,715,11.178278725001292,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,357.48101806640625,53.16277765660059,0.000393239704080052,0.00039456999265682235,120120,168,0,30030,42,24.194220513105392,5.832860745356551,0.2800510562956333
1.0,7968.446457417984,716,11.201730814002076,562.81591796875,714.0,1.0000001192092896,0.9999998935631343,399.60504150390625,53.606634301798685,0.0003918777960035041,0.00039320726793464167,120288,168,0,30072,42,27.02325803041458,5.693379783603762,0.09281246364116669
0.9761904761904762,7979.591347199985,717,11.144889782000973,562.81591796875,714.0,1.0000001192092896,0.9994371746267591,374.0379638671875,44.404519112337205,0.00039051673498472297,0.0003918453799027386,120456,168,0,30114,42,24.696030236780643,5.581778173778384,0.18602820858359337
1.0,7990.821591360982,718,11.230244160997245,562.81591796875,714.0,1.0,0.9999998878865015,197.4150390625,47.57943007491884,0.0003891565316375356,0.0003904843391813892,120624,168,0,30156,42,19.180443484336138,5.7227139026370075,0.11011343263089657
1.0,8002.091671839982,719,11.270080479000171,562.81591796875,714.0,1.0,0.9999998907248179,171.56649780273438,47.991310065700894,0.0003877971965690813,0.0003891241563842629,120792,168,0,30198,42,24.51235281303525,5.695962885239472,0.233243927359581
1.0,8013.298161569983,720,11.206489730000612,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,488.83660888671875,66.47540725412823,0.0003864387403797275,0.0003877648421183382,120960,168,0,30240,42,30.957253456115723,6.076274963007087,0.42798073403537273
1.0,8024.6094486629845,721,11.311287093001738,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,147.93685913085938,40.65594845442545,0.00038508117366298895,0.00038640640698382056,121128,168,0,30282,42,25.689890265464783,5.485270137854275,0.3230154011398554
1.0,8035.796789706987,722,11.187341044002096,562.81591796875,714.0,1.0000001192092896,0.999999885048185,546.897216796875,61.93827664852142,0.0003837245070054432,0.0003850488615740605,121296,168,0,30324,42,42.99143707752228,5.959495059037137,0.1415363922715187
1.0,8047.088102020989,723,11.291312314002425,562.81591796875,714.0,1.0,0.9999999205271403,318.8104248046875,47.178715785344444,0.0003823687509866497,0.0003836922164754694,121464,168,0,30366,42,28.511191189289093,5.811875870961341,0.25623004510998726
0.9523809523809523,8058.22914609799,724,11.141044077001425,562.81591796875,714.0,1.0,0.9972391227881113,438.8134460449219,50.70273987452189,0.00038101391617906586,0.00038233648226743865,121632,168,0,30408,42,40.91030590981245,5.723671325770694,0.08258641790598631
1.0,8069.5549023519925,725,11.325756254002044,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,352.30853271484375,44.66846573068982,0.0003796600131479661,0.0003809816695222556,121800,168,0,30450,42,26.139092564582825,5.5697249220240685,0.3854432534426451
1.0,8080.709526258994,726,11.154623907001223,562.81591796875,714.0,1.0000001192092896,0.9999999077547164,364.2291564941406,45.93150704815274,0.0003783070524513579,0.00037962778880502233,121968,168,0,30492,42,32.73639976978302,5.5988405910764065,0.14691342785954475
1.0,8091.861589410997,727,11.152063152003393,562.81591796875,714.0,1.0000001192092896,0.9999998978206089,238.96572875976562,42.87341397716885,0.00037695504463990055,0.0003782748506735725,122136,168,0,30534,42,20.672800302505493,5.5414552974204225,0.10464358609169722
1.0,8103.029596943998,728,11.168007533000491,562.81591796875,714.0,1.0,0.9999999219462985,309.45611572265625,52.80992595354716,0.00037560400025682297,0.0003769228656783898,122304,168,0,30576,42,21.02771633863449,5.742760138608338,0.2969608213752508
0.9761904761904762,8114.220905789996,729,11.19130884599872,562.81591796875,714.0,1.0,0.9881993035475413,291.21600341796875,49.48854591732933,0.0003742539298378402,0.0003755718443625244,122472,168,0,30618,42,30.407108902931213,5.737591026993912,0.07870723586529493
1.0,8125.437587150998,730,11.216681361001974,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,372.4565124511719,48.37587814955484,0.00037290484391107277,0.00037422179726151207,122640,168,0,30660,42,19.835290886461735,5.564130547256874,0.21152358502149582
1.0,8136.844011026995,731,11.406423875996552,562.81591796875,714.0,1.0,0.9999998992397672,628.2965087890625,52.56953347580774,0.0003715567529969636,0.0003728727349032915,122808,168,0,30702,42,30.099931478500366,5.722296496298874,0.1944139553233981
1.0,8148.032855617996,732,11.188844591000816,562.81591796875,714.0,1.0000001192092896,0.9999998978206089,247.62936401367188,40.94626267183395,0.0003702096676081967,0.00037152466780812166,122976,168,0,30744,42,24.744658827781677,5.446269516766604,0.2421370130032301
1.0,8159.270841690995,733,11.237986072999774,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,409.8565979003906,50.2849073041053,0.0003688635982496141,0.00037017760648850077,123144,168,0,30786,42,29.44003865867853,5.557274074182802,0.13360609114170074
1.0,8170.500859811997,734,11.230018121001194,562.81591796875,714.0,1.0,0.9999998949822926,270.5315246582031,54.800418393952505,0.00036751855541813553,0.00036883156144908326,123312,168,0,30828,42,30.47969102859497,5.732386559602761,0.25893989857286215
1.0,8181.748724999998,735,11.247865188001015,562.81591796875,714.0,1.0,0.9999999120121911,436.3204345703125,53.716569202286856,0.0003661745496026749,0.0003674865431865993,123480,168,0,30870,42,32.886979043483734,5.702126080192448,0.15620708279311657
1.0,8192.963829454999,736,11.215104455000983,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,255.36233520507812,50.045577009518944,0.00036483159128405945,0.0003661425621897709,123648,168,0,30912,42,29.578666612505913,5.672307718966511,0.14448284171521664
1.0,8204.244040604997,737,11.28021114999865,562.81591796875,714.0,1.0,0.9999998907248179,356.1045227050781,46.402558670157475,0.0003634896909349484,0.0003647996289392323,123816,168,0,30954,42,18.491878747940063,5.518767436988474,0.18713535834103823
1.0,8215.471675628996,738,11.227635023999028,562.81591796875,714.0,1.0,0.9999998921439761,457.75421142578125,51.77211416619165,0.00036214885901974977,0.0003634577539074464,123984,168,0,30996,42,30.537480844184756,5.561106175960352,0.16453072242438793
0.9761904761904762,8226.682108866997,739,11.210433238000405,562.81591796875,714.0,1.0000001192092896,0.9998222348235902,228.40235900878906,48.38652089521999,0.00036080910599454037,0.00036211694755862445,124152,168,0,31038,42,25.03575491718948,5.551813064896989,0.11054920218884945
1.0,8237.954228613999,740,11.272119747001852,562.81591796875,714.0,1.0,0.9999999020780835,521.2875366210938,54.22443849699838,0.0003594704423069832,0.0003607772203486438,124320,168,0,31080,42,17.232841804623604,5.616233031354135,0.16267896443605423
1.0,8249.154225182,741,11.199996568000643,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,242.7177276611328,46.92882444745018,0.000358132878396247,0.0003594385827249661,124488,168,0,31122,42,24.494583629071712,5.518778527599006,0.16409407183527946
1.0,8260.456835062,742,11.302609880000091,562.81591796875,714.0,1.0,0.9999998992397672,255.89805603027344,45.63336986870993,0.00035679642469292356,0.0003581010451265567,124656,168,0,31164,42,25.082528544589877,5.579277619120798,0.15481275506317616
1.0,8271.712413754998,743,11.255578692998824,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,269.2469177246094,45.41117363316672,0.0003554610916189474,0.0003567646179838021,124824,168,0,31206,42,25.52353122085333,5.510654574326638,0.11522167269140482
1.0,8282.990354956,744,11.27794120100225,562.81591796875,714.0,1.0000001192092896,0.9999999006589254,435.9356994628906,47.776061424187255,0.0003541268895875139,0.0003554293117184302,124992,168,0,31248,42,21.639929488301277,5.564761375808822,0.2567553333938122
1.0,8294.392500344999,745,11.402145388998179,562.81591796875,714.0,1.0000001192092896,0.9999999318804059,203.98768615722656,48.078380340621585,0.0003527938290029989,0.00035409513674342693,125160,168,0,31290,42,21.12720025330782,5.555932048020796,0.5144444331526756
1.0,8305.639610114999,746,11.247109769999952,562.81591796875,714.0,1.0,0.9999998907248179,499.17767333984375,51.47434184948603,0.0003514619202608761,0.00035276210346295707,125328,168,0,31332,42,18.449331253767014,5.535404908759076,0.24786128662526608
1.0,8316.809451674999,747,11.16984156000035,562.81591796875,714.0,1.0000001192092896,0.9999999134313493,259.0537414550781,47.09882421720596,0.0003501311737476378,0.00035143022227228165,125496,168,0,31374,42,24.336370322853327,5.451892887397359,0.24275993462651968
0.9761904761904762,8328.069632530998,748,11.260180855999351,562.81591796875,714.0,1.0000001192092896,0.9975475172201792,412.8389892578125,52.44584110663051,0.0003488015998407127,0.0003500995035576783,125664,168,0,31416,42,28.105682202614844,5.642251433006355,0.15811939630657434
1.0,8339.364879729,749,11.295247198002471,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,227.08792114257812,50.11376214027405,0.00034747320890838473,0.0003487699576963581,125832,168,0,31458,42,24.987969484180212,5.443540074086438,0.6047995276749134
1.0,8350.616056652001,750,11.251176923000457,562.81591796875,714.0,1.0,0.9999999091738746,171.91502380371094,42.5275601262138,0.0003461460113097139,0.00034744159505638734,126000,168,0,31500,42,18.834411775693297,5.449870263558945,0.14881345350295305
1.0,8361.850526133,751,11.234469480998087,562.81591796875,714.0,1.0000001192092896,0.9999999077547164,321.1513366699219,57.475460628668465,0.0003448200173944531,0.0003461144259966045,126168,168,0,31542,42,34.13656418770552,5.67395523117323,0.13434676732867956
1.0,8373.045663275,752,11.195137142000021,562.81591796875,714.0,1.0000001192092896,0.9999998907248179,242.5453338623047,46.81771655309768,0.00034349523750296963,0.0003447884608665404,126336,168,0,31584,42,23.82368241250515,5.528470405355273,0.11913632042706013
1.0,8384.295850172999,753,11.25018689799981,562.81591796875,714.0,1.0,0.9999999233654567,304.0105285644531,47.18788560231527,0.00034217168196616285,0.00034346371000633786,126504,168,0,31626,42,21.331942439079285,5.419302913382472,0.31806058809161186
1.0,8395.600634321,754,11.30478414800018,562.81591796875,714.0,1.0,0.9999999134313493,414.7018127441406,45.74328738167172,0.00034084936110538507,0.0003421401837466698,126672,168,0,31668,42,31.988938987255096,5.4085081826363295,0.18903720006346703
1.0,8406.822332290998,755,11.221697969998786,562.81591796875,714.0,1.0,0.9999998992397672,261.5515441894531,51.461698441278365,0.00033952828523235983,0.0003408178924086602,126840,168,0,31710,42,18.6441707611084,5.559149165349525,0.12574911583214998
1.0,8418.012397788996,756,11.190065497998148,562.81591796875,714.0,1.0000001192092896,0.9999998893056598,282.88983154296875,55.50251687424524,0.0003382084646491022,0.00033949684630380205,127008,168,0,31752,42,35.159721061587334,5.628494745430847,0.1936168074607849
1.0,8429.141206112996,757,11.128808323999692,562.81591796875,714.0,1.0,0.9999999176888239,168.098388671875,41.44081738165447,0.00033688990964783806,0.00033817705573387883,127176,168,0,31794,42,19.56308341026306,5.359156542258071,0.27000268176198006
1.0,8440.376995732997,758,11.235789620001015,562.81591796875,714.0,1.0,0.9999999176888239,180.271728515625,47.81340777873993,0.0003355726305109242,0.00033685853099088217,127344,168,0,31836,42,17.464618619531393,5.428008777355509,0.36176425591111183
0.9761904761904762,8451.545182500995,759,11.168186767998122,562.81591796875,714.0,1.0000001192092896,0.9975522259871165,257.71832275390625,40.096005038136525,0.00033425663751076825,0.000335541282356933,127512,168,0,31878,42,18.75972922705114,5.3951865459260135,0.07571493741124868
1.0,8462.806225754994,760,11.26104325399865,562.81591796875,714.0,1.0000001192092896,0.9999999134313493,249.624755859375,47.28442520754678,0.00033294194090974775,0.00033422532010420064,127680,168,0,31920,42,22.523190507665277,5.41193213400298,0.3886984549462795
1.0,8474.040869288994,761,11.234643534000497,562.81591796875,714.0,1.0,0.9999998864673433,314.8042907714844,47.17376196952093,0.0003316285509601309,0.0003329106544948231,127848,168,0,31962,42,26.982805609703064,5.471085863165735,0.19976555928587914
1.0,8485.277039108994,762,11.236169820000214,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,185.95970153808594,40.478795914422896,0.0003303164779039962,0.0003315972957808271,128016,168,0,32004,42,21.632830023765564,5.371369845278206,0.2343091480433941
1.0,8496.505385361994,763,11.228346252999472,562.81591796875,714.0,1.0000001192092896,0.9999999091738746,362.421142578125,48.625366540182206,0.00032900573197315326,0.0003302852542040476,128184,168,0,32046,42,17.16970144957304,5.420261702433761,0.16098258271813393
1.0,8507.668230507996,764,11.162845146001928,562.81591796875,714.0,1.0,0.9999998793715522,424.31329345703125,52.98628164189203,0.0003276963233890619,0.0003289745399960484,128352,168,0,32088,42,35.43545819912106,5.5185356741283265,0.15878469217568636
0.9761904761904762,8518.896209345996,765,11.227978838000126,562.81591796875,714.0,1.0,0.9983316276754651,229.44972229003906,41.62560005273138,0.0003263882623627535,0.00032766516337804193,128520,168,0,32130,42,17.121379029005766,5.40069171422649,0.2070714309811592
1.0,8530.175849746996,766,11.279640401000506,562.81591796875,714.0,1.0,0.9999999091738746,473.96832275390625,55.50788886206491,0.0003250815590947503,0.00032635713456081057,128688,168,0,32172,42,25.561769157648087,5.540486621249112,0.3174978531897068
1.0,8541.468889204996,767,11.29303945799984,562.81591796875,714.0,1.0,0.9999999205271403,270.1330261230469,49.25526684806461,0.0003237762237749872,0.0003250504637446254,128856,168,0,32214,42,20.44118814356625,5.542865029979675,0.24838252738118172
1.0,8552.634760883997,768,11.165871679000702,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,266.1500244140625,41.984151851563226,0.00032247226658273134,0.00032374516111916815,129024,168,0,32256,42,25.242186546325684,5.389573709462725,0.2540608085691929
1.0,8563.756796722995,769,11.122035838998272,562.81591796875,714.0,1.0000001192092896,0.999999924784615,479.25750732421875,53.44497472899301,0.0003211696976865026,0.00032244123686345054,129192,168,0,32298,42,19.849475391209126,5.472144606789308,0.5889979600906372
1.0,8574.927874525994,770,11.171077802999207,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,231.23236083984375,49.02092800253914,0.00031986852724399505,0.0003211387011457363,129360,168,0,32340,42,19.786097606644034,5.375511674742613,0.13088717497885227
1.0,8586.133412647996,771,11.205538122001599,562.81591796875,714.0,1.0,0.9999999063355582,453.4401550292969,47.54170080025991,0.00031856876540199686,0.0003198375641234605,129528,168,0,32382,42,17.44263559114188,5.321879057568454,0.17542170360684395
1.0,8597.371064524996,772,11.237651876999735,562.81591796875,714.0,1.0,0.9999999120121911,293.394775390625,44.889027152742656,0.0003172704222963124,0.0003185378359431507,129696,168,0,32424,42,23.473580308258533,5.2904892263468355,0.09468863252550364
1.0,8608.610941726994,773,11.239877201998752,562.81591796875,714.0,1.0,0.9999999134313493,369.85906982421875,44.538785582497006,0.0003159735080516818,0.0003172395267403489,129864,168,0,32466,42,22.45760864019394,5.285058778289351,0.5781593676656485
1.0,8619.836004211993,774,11.225062484998489,562.81591796875,714.0,1.0000001192092896,0.9999998907248179,552.3308715820312,50.724789193698335,0.000314678032781703,0.00031594264663953043,130032,168,0,32508,42,25.699052453041077,5.397145144785533,0.20286444015800953
1.0,8630.957696640991,775,11.121692428998358,562.81591796875,714.0,1.0,0.9999998765332359,253.32215881347656,48.360867523011706,0.000313384006588752,0.00031464720575402735,130200,168,0,32550,42,24.823991429060698,5.363936311831432,0.14388226345181465
