accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,24612.38671875,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.06591606140136719,0.04949188232421875,0.08234024047851562,0.002685546875,0.05517578125,0.3076171875,0.001220703125,0.000728607177734375,0.001708984375,0.0226898193359375,0.310302734375,1.2500261068344116,3.0375654697418213,12.261102676391602,1.1784558296203613,1.3640391826629639,1.0498154163360596,3.4861602783203125,11.375042915344238,0.00048828125,0.00048828125,0.00048828125,0.0,0.063232421875,0.308349609375,0.0,0.0,0.0,0.033447265625,0.32470703125,35.0022087097168,True,2,plain,0.002685546875,0.05517578125,0.3076171875,0.001220703125,0.000728607177734375,0.001708984375,0.0226898193359375,0.310302734375,False,0,0.0,False,48,,1.2500261068344116,3.037565231323242,12.261102676391602,1.1784557104110718,1.3640391826629639,1.04981529712677,3.4861602783203125,11.375042915344238,25418.9296875,5.414412021636963,17.39989471435547,149.89202880859375,5.475030422210693,11.560580253601074,8.432156562805176,12.35619068145752,168.786376953125,-12.20593547821045,-7.579892158508301,-161.85423278808594,-11.378515243530273,-9.943097114562988,-9.3986177444458,-12.389144897460938,-5.077249526977539,59,24789.341796875,0.0,0.063232421875,0.308349609375,0.0,0.0,0.0,0.033447265625,0.32470703125,60,1.4720664024353027,14.007607460021973,143.6029815673828,2.0129318237304688,2.52822208404541,4.060279846191406,5.999992847442627,168.4984893798828,-1.472066879272461,-8.769922256469727,-143.60287475585938,-2.0932528972625732,-1.9832134246826172,-1.243591070175171,-5.999993324279785,-1.2646985054016113,326.2655029296875,326.2655029296875,35.0022087097168,24607.060546875
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,5,23352.751953125,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.05239105224609375,0.043010711669921875,0.061771392822265625,0.002197265625,0.0478515625,0.296875,0.001220703125,0.00048828125,0.001220703125,0.017120361328125,0.303955078125,1.157700538635254,2.4489974975585938,18.22770118713379,1.0923261642456055,1.3455034494400024,1.1220346689224243,2.8343381881713867,14.51118278503418,0.0006103515625,0.000244140625,0.0009765625,0.0,0.055419921875,0.27880859375,0.0,0.0,0.0,0.02880859375,0.350341796875,42.739784240722656,True,3,plain,0.002197265625,0.0478515625,0.296875,0.001220703125,0.00048828125,0.001220703125,0.017120361328125,0.303955078125,False,0,0.006240704999072477,True,26,0.44595152139663696,1.157700538635254,2.448997735977173,18.22770118713379,1.0923261642456055,1.3455034494400024,1.1220346689224243,2.8343381881713867,14.511181831359863,24178.041015625,5.183279037475586,16.590381622314453,145.04835510253906,5.25510835647583,11.37319278717041,8.271568298339844,11.926340103149414,163.36634826660156,-11.789682388305664,-6.619397163391113,-155.4795684814453,-11.266958236694336,-9.522856712341309,-9.146623611450195,-12.016678810119629,-4.975395679473877,37,22781.154296875,0.0,0.055419921875,0.27880859375,0.0,0.0,0.0,0.02880859375,0.350341796875,38,1.4118157625198364,13.50486946105957,133.08729553222656,1.9769091606140137,2.5435307025909424,4.051825523376465,5.999992370605469,152.7823486328125,-1.4118156433105469,-7.652161598205566,-133.0874786376953,-2.0902099609375,-1.9880940914154053,-1.1222846508026123,-5.999992847442627,-0.745939314365387,1.0,533.27392578125,42.739784240722656,23347.138671875
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,26691.4140625,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.08496284484863281,0.060123443603515625,0.10980224609375,0.00244140625,0.06760406494140625,0.3193359375,0.00146484375,0.0009765625,0.004150390625,0.025638580322265625,0.3252525329589844,1.3605473041534424,3.6622512340545654,11.577385902404785,1.2386696338653564,1.4436514377593994,1.2739505767822266,3.2337327003479004,13.800019264221191,0.000244140625,0.00048828125,0.0,0.0,0.070068359375,0.34765625,0.0,0.0,0.0,0.033203125,0.3408203125,37.5902099609375,True,4,plain,0.00244140625,0.06760406494140625,0.3193359375,0.00146484375,0.0009765625,0.004150390625,0.025638580322265625,0.3252525329589844,False,0,0.0,False,56,,1.3605473041534424,3.6622514724731445,11.577385902404785,1.2386696338653564,1.4436514377593994,1.2739505767822266,3.2337327003479004,13.800018310546875,26925.466796875,6.363859176635742,17.555814743041992,158.32647705078125,6.175091743469238,10.704813957214355,8.935905456542969,12.436165809631348,176.53524780273438,-10.980243682861328,-7.823035717010498,-171.88868713378906,-12.851140022277832,-10.444501876831055,-11.75363540649414,-13.377215385437012,-5.483704566955566,67,27192.12890625,0.0,0.070068359375,0.34765625,0.0,0.0,0.0,0.033203125,0.3408203125,68,1.51334810256958,14.45382022857666,152.24423217773438,2.0485849380493164,2.5145232677459717,4.192831993103027,5.999991416931152,187.73565673828125,-1.5133476257324219,-9.760366439819336,-152.2443389892578,-2.123296022415161,-1.9172492027282715,-1.2958893775939941,-5.999991416931152,-1.3881617784500122,128.0862579345703,128.0862579345703,37.5902099609375,26686.50390625
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,24087.876953125,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.051906585693359375,0.043857574462890625,0.059955596923828125,0.00048828125,0.049877166748046875,0.306396484375,0.0009765625,0.000732421875,0.002685546875,0.017223358154296875,0.3095703125,1.0791106224060059,3.4292850494384766,11.475427627563477,0.9901796579360962,1.3106523752212524,1.2398282289505005,3.734593391418457,10.871496200561523,0.00048828125,0.00048828125,0.00048828125,0.0,0.06640625,0.290771484375,0.0,0.0,0.0,0.03466796875,0.361572265625,34.13057327270508,True,5,plain,0.00048828125,0.049877166748046875,0.306396484375,0.0009765625,0.000732421875,0.002685546875,0.017223358154296875,0.3095703125,False,0,0.0,False,20,,1.0791106224060059,3.4292850494384766,11.475427627563477,0.9901796579360962,1.310652494430542,1.23982834815979,3.734593391418457,10.871495246887207,24304.96875,5.809101581573486,16.1533145904541,142.12942504882812,5.429971694946289,10.061378479003906,8.127639770507812,11.673907279968262,158.22540283203125,-9.42432975769043,-6.8897705078125,-158.5872344970703,-10.274550437927246,-8.828747749328613,-10.430298805236816,-11.895910263061523,-5.062865734100342,31,24390.404296875,0.0,0.06640625,0.290771484375,0.0,0.0,0.0,0.03466796875,0.361572265625,32,1.461025357246399,14.033829689025879,140.72531127929688,2.0004847049713135,2.559027671813965,4.038908004760742,5.999995708465576,162.99403381347656,-1.461025357246399,-8.186598777770996,-140.72528076171875,-2.00283145904541,-1.8789671659469604,-1.082407832145691,-5.999995708465576,-0.7160615921020508,215.18841552734375,215.18841552734375,34.13057327270508,24082.435546875
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,21345.642578125,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.030078887939453125,0.026187896728515625,0.033969879150390625,0.00048828125,0.042873382568359375,0.2878227233886719,0.000244140625,0.000244140625,0.001708984375,0.01025390625,0.296875,0.9651991724967957,2.843594789505005,12.495043754577637,0.8746923208236694,1.124347448348999,0.9507229924201965,3.856431484222412,12.127362251281738,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0615234375,0.27099609375,0.0,0.0,0.0,0.03466796875,0.292236328125,35.237396240234375,True,6,plain,0.00048828125,0.042873382568359375,0.2878227233886719,0.000244140625,0.000244140625,0.001708984375,0.01025390625,0.296875,False,0,0.0,False,30,,0.9651992321014404,2.843594789505005,12.495043754577637,0.8746923208236694,1.124347448348999,0.9507229924201965,3.856431484222412,12.127362251281738,21493.818359375,6.176556587219238,14.737754821777344,116.3233413696289,4.980662822723389,7.596451759338379,6.578464031219482,10.530924797058105,132.52638244628906,-6.846718788146973,-6.010859966278076,-121.43510437011719,-7.260266304016113,-4.085665225982666,-5.953927516937256,-10.658125877380371,-4.826926231384277,41,21561.58203125,0.0,0.0615234375,0.27099609375,0.0,0.0,0.0,0.03466796875,0.292236328125,42,1.414188027381897,13.446222305297852,126.8544921875,1.9740804433822632,2.5545105934143066,3.893676996231079,5.999993324279785,135.8245849609375,-1.4141876697540283,-8.289876937866211,-126.85452270507812,-1.9837982654571533,-1.9880931377410889,-1.141352653503418,-5.999993324279785,-0.7003619074821472,280.4272766113281,280.4272766113281,35.237396240234375,21339.5
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,5,25237.072265625,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.07032585144042969,0.05226898193359375,0.08838272094726562,0.002197265625,0.05859375,0.310302734375,0.001220703125,0.000732421875,0.00341796875,0.019779205322265625,0.31757354736328125,1.2423157691955566,3.2446401119232178,11.194350242614746,1.1459213495254517,1.3484818935394287,1.1183295249938965,3.4203901290893555,11.673666954040527,0.000244140625,0.00048828125,0.0,0.0,0.06396484375,0.332275390625,0.0,0.0,0.0,0.032958984375,0.33447265625,34.38809585571289,True,7,plain,0.002197265625,0.05859375,0.310302734375,0.001220703125,0.000732421875,0.00341796875,0.019779205322265625,0.31757354736328125,False,0,0.005430904002423631,True,52,0.44423457980155945,1.2423157691955566,3.244640350341797,11.194350242614746,1.145921230316162,1.3484820127487183,1.1183295249938965,3.4203901290893555,11.673666954040527,25628.091796875,6.047968864440918,16.981666564941406,150.86416625976562,5.867698669433594,10.486165046691895,8.64301586151123,11.936990737915039,168.31919860839844,-10.245424270629883,-7.921645164489746,-164.02296447753906,-12.130667686462402,-9.910582542419434,-11.269813537597656,-12.691001892089844,-5.099510669708252,63,25515.556640625,0.0,0.06396484375,0.332275390625,0.0,0.0,0.0,0.032958984375,0.33447265625,64,1.484552264213562,14.130952835083008,146.1071319580078,2.023088216781616,2.5164856910705566,4.114707946777344,5.999992370605469,174.27049255371094,-1.484552025794983,-9.221000671386719,-146.1072235107422,-2.1318628787994385,-1.970210313796997,-1.2683219909667969,-5.999992847442627,-1.232846736907959,0.9999998807907104,383.2410888671875,34.38809585571289,25231.87890625
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,24555.037109375,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.059474945068359375,0.055393218994140625,0.06355667114257812,0.000732421875,0.053009033203125,0.31005859375,0.000732421875,0.001068115234375,0.001220703125,0.01318359375,0.313232421875,1.0826385021209717,3.2057502269744873,13.701081275939941,0.9209035634994507,1.29591965675354,1.1603569984436035,2.981796979904175,12.762413024902344,0.00048828125,0.00048828125,0.00048828125,0.0,0.064208984375,0.30029296875,0.0,0.0,0.0,0.026611328125,0.386962890625,37.11085891723633,True,8,plain,0.000732421875,0.053009033203125,0.31005859375,0.000732421875,0.001068115234375,0.001220703125,0.01318359375,0.313232421875,False,0,0.0,False,18,,1.0826385021209717,3.2057502269744873,13.701081275939941,0.9209036231040955,1.29591965675354,1.1603569984436035,2.981797218322754,12.76241397857666,24694.275390625,4.7641282081604,16.651723861694336,147.37100219726562,5.7147135734558105,7.463143348693848,7.700957298278809,12.3427095413208,165.0925750732422,-9.675253868103027,-6.825645446777344,-144.34042358398438,-9.872461318969727,-9.008171081542969,-10.6304292678833,-10.676401138305664,-4.590599060058594,29,24176.2109375,0.0,0.064208984375,0.30029296875,0.0,0.0,0.0,0.026611328125,0.386962890625,30,1.4415169954299927,13.385757446289062,137.86561584472656,2.000981330871582,2.551602363586426,4.1988630294799805,5.999964714050293,162.6400604248047,-1.4415171146392822,-8.775605201721191,-137.86561584472656,-2.418686866760254,-1.8249431848526,-1.0785188674926758,-5.999964714050293,-0.7391456365585327,113.77958679199219,113.77958679199219,37.11085891723633,24549.69921875
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,28116.810546875,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.09783172607421875,0.07769012451171875,0.11797332763671875,0.003173828125,0.07078170776367188,0.326171875,0.001953125,0.00146484375,0.0029296875,0.023914337158203125,0.332763671875,1.378366470336914,3.71279239654541,12.75047492980957,1.2065019607543945,1.48027765750885,1.2349765300750732,3.0272645950317383,16.037961959838867,0.0003662109375,0.000732421875,0.0,0.0,0.095947265625,0.354248046875,0.0,0.0,0.0,0.03369140625,0.347900390625,40.828617095947266,True,9,plain,0.003173828125,0.07078170776367188,0.326171875,0.001953125,0.00146484375,0.0029296875,0.023914337158203125,0.332763671875,False,0,0.0,False,59,,1.378366470336914,3.71279239654541,12.750473976135254,1.2065019607543945,1.48027765750885,1.2349765300750732,3.0272645950317383,16.037961959838867,27963.984375,6.3261518478393555,19.12303924560547,165.14764404296875,6.897502899169922,7.910524845123291,8.480367660522461,13.427764892578125,185.66831970214844,-11.767584800720215,-8.313602447509766,-158.72628784179688,-12.51803207397461,-10.367579460144043,-12.01253890991211,-12.603398323059082,-5.588768005371094,70,28475.439453125,0.0,0.095947265625,0.354248046875,0.0,0.0,0.0,0.03369140625,0.347900390625,71,1.5329647064208984,14.725554466247559,156.32586669921875,2.068434476852417,2.509932279586792,4.294162750244141,5.999990463256836,197.1934356689453,-1.5329642295837402,-9.861690521240234,-156.32594299316406,-2.171346664428711,-1.9825984239578247,-1.3155415058135986,-5.999990463256836,-1.2656315565109253,165.85975646972656,165.85975646972656,40.828617095947266,28112.1484375
4,False,1.1754943508222875e-38,1.9716175359008048e-08,,5,20041.775390625,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.022382736206054688,0.027240753173828125,0.01752471923828125,0.0,0.0377960205078125,0.28369140625,0.0,0.0,0.0,0.001708984375,0.292236328125,0.8733657598495483,2.7014763355255127,15.581901550292969,0.7584813237190247,0.9970799684524536,0.703514814376831,4.146359443664551,21.702516555786133,0.0006103515625,0.000244140625,0.0009765625,0.0,0.054931640625,0.26904296875,0.0,0.0,0.0,0.042724609375,0.283203125,47.46469497680664,True,10,plain,0.0,0.0377960205078125,0.28369140625,0.0,0.0,0.0,0.001708984375,0.292236328125,False,0,0.0,False,38,,0.8733657598495483,2.7014763355255127,15.581901550292969,0.7584813833236694,0.9970799684524536,0.703514814376831,4.146359443664551,21.7025146484375,20129.369140625,5.784890651702881,12.85593318939209,107.92212677001953,5.346299648284912,5.440921306610107,4.723412990570068,9.944290161132812,123.46138763427734,-5.696382522583008,-5.551680088043213,-105.38079071044922,-5.870943069458008,-3.4198896884918213,-5.04722261428833,-5.6709136962890625,-4.323855400085449,49,20230.576171875,0.0,0.054931640625,0.26904296875,0.0,0.0,0.0,0.042724609375,0.283203125,50,1.387595772743225,13.713994979858398,116.09671020507812,1.9763792753219604,2.5363008975982666,3.9079999923706055,5.999999046325684,136.92807006835938,-1.387595772743225,-8.46329402923584,-116.09674072265625,-2.0354554653167725,-1.9859156608581543,-1.1843855381011963,-5.999999046325684,-0.8442094922065735,226.7838897705078,226.7838897705078,47.46469497680664,20035.234375
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,5,22132.142578125,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.04035377502441406,0.0419921875,0.038715362548828125,0.000537872314453125,0.042446136474609375,0.289794921875,0.000732421875,0.000732421875,0.000732421875,0.003173828125,0.296630859375,0.9621985554695129,2.7675323486328125,10.963050842285156,0.8535231351852417,1.0986840724945068,0.8059133291244507,3.4259939193725586,9.925594329833984,0.0003662109375,0.000244140625,0.00048828125,0.0,0.062744140625,0.283203125,0.0,0.0,0.0,0.0341796875,0.296630859375,30.802492141723633,True,11,plain,0.000537872314453125,0.042446136474609375,0.289794921875,0.000732421875,0.000732421875,0.000732421875,0.003173828125,0.296630859375,False,0,0.006578331998753129,True,42,0.44411495327949524,0.9621984958648682,2.7675323486328125,10.963050842285156,0.8535231351852417,1.0986840724945068,0.8059133291244507,3.4259939193725586,9.925594329833984,22424.072265625,5.950107574462891,14.326051712036133,131.3829345703125,5.834038734436035,7.1235785484313965,6.866569995880127,10.999351501464844,144.75962829589844,-8.084715843200684,-6.940825939178467,-131.17306518554688,-7.792027473449707,-7.968778610229492,-9.811742782592773,-9.308818817138672,-4.286091327667236,53,22877.03515625,0.0,0.062744140625,0.283203125,0.0,0.0,0.0,0.0341796875,0.296630859375,54,1.4447487592697144,13.719817161560059,134.8009033203125,1.9946115016937256,2.539325475692749,3.901607036590576,5.999993324279785,147.5879669189453,-1.4447482824325562,-8.842772483825684,-134.8009796142578,-2.050196886062622,-1.9504469633102417,-1.2055108547210693,-5.999993324279785,-1.381503939628601,0.9999999403953552,301.74237060546875,30.802492141723633,22126.220703125
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,5,24395.77734375,0.0009505339495172584,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0658416748046875,0.07731246948242188,0.054370880126953125,0.001220703125,0.0464324951171875,0.3042716979980469,0.001220703125,0.00048828125,0.000732421875,0.011096954345703125,0.308349609375,0.9670200347900391,3.714918851852417,10.99365234375,0.8865006566047668,1.2327828407287598,1.0072898864746094,3.971989631652832,9.552190780639648,0.00048828125,0.00048828125,0.00048828125,0.0,0.065185546875,0.2900390625,0.0,0.0,0.0,0.034423828125,0.3525390625,32.32634353637695,True,12,plain,0.001220703125,0.0464324951171875,0.3042716979980469,0.001220703125,0.00048828125,0.000732421875,0.011096954345703125,0.308349609375,False,0,0.0,False,21,,0.9670200347900391,3.714918851852417,10.99365234375,0.8865007162094116,1.2327828407287598,1.0072898864746094,3.971989870071411,9.552190780639648,24540.271484375,5.332192897796631,15.281233787536621,147.57325744628906,7.492118835449219,5.8728203773498535,7.039047718048096,13.03389835357666,167.10528564453125,-11.243757247924805,-7.11235237121582,-141.74534606933594,-9.919598579406738,-8.446839332580566,-8.650870323181152,-9.156229019165039,-4.5582380294799805,32,24562.796875,0.0,0.065185546875,0.2900390625,0.0,0.0,0.0,0.034423828125,0.3525390625,33,1.4625731706619263,13.863052368164062,142.56678771972656,2.0013484954833984,2.559985876083374,4.035070896148682,5.999989986419678,168.89251708984375,-1.4625731706619263,-8.187870025634766,-142.56675720214844,-2.006481885910034,-1.9081764221191406,-1.0910241603851318,-5.999990463256836,-0.7459948658943176,72.79064178466797,72.79064178466797,32.32634353637695,24390.404296875
